,0,1,2,3,4,5
156,86.24000000000001,105.28000000000002,120.90999999999998,147.32,168.73999999999998,190.39999999999998
157,91.52999999999999,116.27999999999999,134.47,161.28000000000003,187.57999999999998,217.73999999999998
158,71.28,86.4,99.36000000000001,116.63000000000001,132.0,147.4
159,80.30000000000001,101.37,118.81,144.97,167.20000000000002,190.3
160,71.94000000000001,88.0,100.28,118.80000000000001,133.20000000000002,150.08
161,62.160000000000004,77.0,89.10000000000001,105.60000000000001,118.80000000000001,133.20000000000002
162,73.03,89.10000000000001,102.12,120.96000000000001,135.52,151.20000000000002
163,88.48,111.00000000000001,132.09,161.32000000000002,188.57000000000002,219.09
164,92.4,118.77000000000001,142.24,177.41,205.65999999999997,237.29999999999998
165,91.30000000000001,118.77000000000001,141.12,173.60000000000002,203.39999999999998,230.72000000000003
166,78.10000000000001,99.68,118.55999999999999,147.2,175.5,210.63
167,77.0,95.7,110.00000000000001,133.20000000000002,154.56,178.54
168,93.50000000000001,120.96000000000001,143.36,178.98,208.14999999999998,243.35999999999999
169,68.67,84.24000000000001,98.28,116.63000000000001,131.76000000000002,146.88
170,97.68,125.43,148.96,182.56000000000003,209.79000000000002,241.98000000000002
171,81.32000000000001,104.86,125.19000000000001,157.68,187.48000000000002,224.22000000000003
172,81.32000000000001,104.86,124.02000000000001,157.29000000000002,186.84,224.22000000000003
173,69.12,82.39,94.16000000000001,110.24000000000001,122.96000000000001,135.45000000000002
174,69.30000000000001,84.36000000000001,98.56,115.36000000000001,128.76000000000002,145.60000000000002
175,98.56,128.79999999999998,152.95,192.34,224.91,262.57
176,73.92,89.60000000000001,102.82999999999998,121.97999999999999,136.85,154.28
177,94.83000000000001,127.68,152.32000000000002,190.4,225.99999999999997,263.28999999999996
178,69.93,85.47000000000001,97.68,113.30000000000001,125.35000000000001,138.43
179,69.93,86.24000000000001,98.79,116.55000000000001,132.09,148.96
180,89.38000000000001,115.50000000000001,135.3,166.10000000000002,193.14000000000001,220.89000000000001
181,91.56,114.49000000000001,135.89000000000001,165.36,192.92000000000002,220.5
182,69.44000000000001,85.12,97.44000000000001,117.41999999999999,132.23999999999998,148.2
183,69.30000000000001,83.25000000000001,95.2,111.86999999999999,125.39999999999999,136.73
184,91.80000000000001,120.99000000000001,144.97,179.28,206.70000000000002,240.62
185,80.94,101.19999999999999,117.3,143.84,163.29999999999998,183.05999999999997
186,64.9,82.14,96.57000000000001,119.84000000000002,141.25,164.16
187,73.7,89.10000000000001,103.23,122.08000000000001,137.85999999999999,155.04
188,94.60000000000001,120.99000000000001,143.88000000000002,179.85000000000002,211.46,244.08
189,68.04,82.39,94.16000000000001,111.24000000000001,125.35000000000001,140.8
190,92.66,117.3,136.85,167.57999999999998,198.95,236.64
191,69.76,85.80000000000001,99.68,116.48000000000002,129.92000000000002,144.64
192,86.11,110.09,130.68,164.59,195.8,231.99
193,69.44000000000001,84.36000000000001,97.68,116.48000000000002,131.04000000000002,146.89999999999998
194,90.2,112.27000000000001,130.8,156.60000000000002,179.28,206.01000000000002
195,80.94,104.39999999999999,121.8,148.48,169.04999999999998,193.2
196,80.22999999999999,101.46,119.6,148.48,174.0,208.85999999999999
197,77.52,96.89999999999999,110.74,133.33999999999997,152.54999999999998,174.01999999999998
198,101.01,126.54,147.63000000000002,183.05999999999997,213.89999999999998,245.92
199,95.2,122.10000000000001,145.41000000000003,177.10000000000002,200.20000000000002,232.77999999999997
200,104.34,135.6,161.88,198.95,233.16,266.79999999999995
201,91.02000000000001,115.44000000000001,137.76000000000002,170.24,197.12,229.39
202,91.80000000000001,119.9,143.88000000000002,176.04000000000002,204.37,239.76000000000002
203,100.10000000000001,130.9,157.3,187.25,207.9,230.72
204,100.10000000000001,130.98000000000002,155.4,193.14000000000001,226.44000000000003,261.96000000000004
205,72.36,88.29,101.37,117.72000000000001,131.76000000000002,144.16
206,99.19000000000001,128.70000000000002,152.9,192.03000000000003,225.12000000000003,260.96000000000004
207,88.80000000000001,112.00000000000001,129.87,159.04000000000002,183.68,208.68
208,93.24000000000001,120.99000000000001,144.3,182.56000000000003,212.01000000000002,251.98999999999998
209,80.64000000000001,102.6,120.74999999999999,149.64,177.83999999999997,209.42999999999998
210,90.47000000000001,118.80000000000001,143.19000000000003,178.20000000000002,210.10000000000002,243.07000000000002
211,79.92,97.68,113.22000000000001,139.07999999999998,160.07999999999998,182.51999999999998
212,91.56,116.63000000000001,139.70000000000002,173.16000000000003,202.72000000000003,235.03999999999996
213,95.7,124.26,148.24,184.68,217.08,253.8
214,67.10000000000001,82.14,94.35000000000001,113.12,127.68,140.97
215,71.94000000000001,88.29,100.44000000000001,118.80000000000001,132.84,147.96
216,66.49000000000001,83.60000000000001,98.79,117.66000000000001,130.9,146.3
217,60.50000000000001,75.21000000000001,86.4,103.68,116.63000000000001,132.0
218,86.9,114.4,137.64000000000001,172.89,200.1,234.42999999999998
219,96.05,123.16999999999999,145.76999999999998,181.26,210.89999999999998,246.1
220,69.30000000000001,87.2,102.46000000000001,123.12,139.52,157.3
221,81.35999999999999,101.92000000000002,119.84000000000002,144.3,165.39000000000001,188.70000000000002
222,117.60000000000001,151.20000000000002,178.08,221.48,256.51,297.53999999999996
223,72.32,90.39999999999999,105.28000000000002,129.92000000000002,149.85000000000002,172.70000000000002
224,81.35999999999999,101.46,118.55999999999999,145.92,169.49999999999997,195.36
225,93.74000000000001,118.77000000000001,141.48000000000002,177.10000000000002,207.57000000000002,240.8
226,94.08000000000001,118.72000000000001,137.64000000000001,166.10000000000002,191.4,220.89000000000001
227,84.00000000000001,106.02,123.16999999999999,151.61999999999998,179.39999999999998,213.44
228,98.03999999999999,125.39999999999999,149.5,184.44,216.45,248.04
229,70.2,82.68,95.4,111.30000000000001,125.08000000000001,138.86
230,81.4,98.79,114.24000000000001,133.28,150.08,168.36999999999998
231,98.10000000000001,127.53000000000002,154.0,189.66000000000003,224.4,264.18
232,102.12,128.62,153.69,194.25000000000003,229.39,267.9
233,69.44000000000001,86.24000000000001,99.68,120.99000000000001,139.86,163.17000000000002
234,88.81,114.48,137.34,170.5,198.00000000000003,227.70000000000002
235,69.55,84.53,99.19000000000001,116.63000000000001,130.8,146.06
236,92.4,118.80000000000001,140.97,172.70000000000002,197.29000000000002,227.81000000000003
237,93.74000000000001,118.77000000000001,142.56,174.96,204.92000000000002,236.53000000000003
238,87.48,112.32000000000001,133.92000000000002,168.95000000000002,201.3,237.54000000000002
239,82.84,106.82000000000001,127.53000000000002,160.60000000000002,189.20000000000002,222.20000000000002
240,66.60000000000001,85.12,100.57,121.97999999999999,141.45,159.85
241,73.26,86.9,101.01,117.66000000000001,133.28,150.48
242,90.2,116.63000000000001,138.24,171.20000000000002,200.34,232.05
243,67.2,85.88,101.46,125.27999999999999,143.91,163.79999999999998
244,68.67,84.36000000000001,95.46000000000001,111.10000000000001,125.43,137.5
245,72.36,89.38000000000001,102.46000000000001,121.00000000000001,137.64000000000001,157.07
246,95.75999999999999,120.83999999999999,142.5,174.01999999999998,199.36,229.60000000000002
247,98.10000000000001,128.52,155.87,190.08,213.06,240.62
248,92.65,120.99000000000001,144.48000000000002,178.08,207.20000000000002,237.54000000000002
249,71.5,86.9,99.00000000000001,115.50000000000001,129.8,145.41000000000003
250,71.5,87.69000000000001,99.00000000000001,116.60000000000001,130.9,143.88000000000002
251,90.05999999999999,118.16999999999999,140.42,169.64999999999998,194.22,222.29999999999998
252,82.88000000000001,108.1,126.49999999999999,152.76,175.55999999999997,199.49999999999997
253,75.04,94.08000000000001,109.89000000000001,132.0,150.42000000000002,170.64000000000001
254,71.94000000000001,88.0,101.01,120.96000000000001,136.73,153.67999999999998
255,92.13000000000001,118.77000000000001,142.08,176.49,208.32000000000002,245.20999999999998
256,86.63999999999999,114.46,136.79999999999998,164.22,189.20999999999998,215.39
257,77.52,98.30999999999999,114.24000000000001,136.53,153.18,173.60000000000002
258,66.60000000000001,85.47000000000001,101.92000000000002,123.21000000000001,139.86,157.62
259,95.46000000000001,120.90999999999998,141.25,178.64,212.39999999999998,256.52
260,79.1,94.91999999999999,108.3,128.76,145.07999999999998,162.84
261,79.1,99.44,115.36000000000001,137.5,157.3,180.4
262,74.37,88.80000000000001,100.10000000000001,115.50000000000001,127.60000000000001,140.97
263,87.36000000000001,109.60999999999999,127.68999999999998,158.45999999999998,186.95999999999998,218.88
264,90.2,116.60000000000001,139.70000000000002,174.9,208.68,245.28000000000003
265,68.67,85.80000000000001,101.2,123.20000000000002,143.0,165.0
266,97.01,125.4,149.60000000000002,183.70000000000002,217.28000000000003,254.21999999999997
267,91.02000000000001,116.55000000000001,138.75,173.16000000000003,202.02,237.44000000000003
268,93.74000000000001,120.99000000000001,143.64000000000001,180.36,211.68,247.32000000000002
269,86.9,112.11000000000001,135.52,171.76,201.14,238.26
270,81.76,103.96,123.11999999999999,149.33999999999997,170.99999999999997,195.49999999999997
271,67.71000000000001,86.58000000000001,102.12,122.10000000000001,135.16,151.20000000000002
272,102.12,133.28,161.88,201.24999999999997,238.67999999999998,278.47999999999996
273,87.36000000000001,115.13999999999999,136.79999999999998,167.89999999999998,193.04999999999998,219.48
274,78.48,97.68,113.12,135.6,153.67999999999998,175.95
275,68.67,81.75,93.50000000000001,109.89000000000001,123.16999999999999,139.14999999999998
276,99.00000000000001,127.60000000000001,150.42000000000002,183.60000000000002,211.86,247.32000000000002
277,73.03,90.47000000000001,104.50000000000001,125.43,143.36,163.85
278,94.83000000000001,124.30000000000001,149.60000000000002,185.3,216.0,252.72000000000003
279,90.39999999999999,112.99999999999999,132.20999999999998,161.88,191.39999999999998,222.29999999999998
280,95.92,124.30000000000001,147.4,181.50000000000003,210.10000000000002,238.71
281,90.95,117.7,139.92000000000002,175.96,205.8,238.16
282,69.12,83.46000000000001,96.12,114.45,129.8,145.20000000000002
283,69.76,83.93,94.83000000000001,111.10000000000001,125.43,140.0
284,68.04,88.29,105.73,129.8,148.74,172.14
285,65.49000000000001,81.03,94.35000000000001,114.33000000000001,133.20000000000002,152.9
286,68.2,89.91000000000001,106.7,130.9,149.85000000000002,168.72000000000003
287,70.62,87.48,103.55000000000001,124.2,141.24,161.57000000000002
288,69.55,82.68,94.5,111.30000000000001,126.26,140.17000000000002
289,104.88,136.73,165.29999999999998,205.32,236.33999999999997,271.32
290,82.88000000000001,102.12,119.84000000000002,146.72000000000003,174.01999999999998,203.39999999999998
291,71.02000000000001,87.48,100.44000000000001,119.9,134.20000000000002,150.96
292,68.82000000000001,85.12,98.56,116.38999999999999,132.20999999999998,149.5
293,103.23,133.20000000000002,158.73000000000002,198.24,231.84000000000003,267.68
294,95.2,118.72000000000001,138.88000000000002,170.63,200.1,230.83999999999997
295,68.82000000000001,83.60000000000001,95.92,114.4,129.87,148.02999999999997
296,87.77999999999999,111.55,129.95999999999998,155.94,176.49,200.20000000000002
297,80.94,99.44,115.36000000000001,138.88000000000002,156.51000000000002,176.0
298,66.60000000000001,81.4,93.50000000000001,110.09,122.04,135.89000000000001
299,71.5,85.80000000000001,97.68,112.11000000000001,124.32000000000001,137.76000000000002
300,81.03,100.80000000000001,118.64999999999999,145.92,171.35,201.83999999999997
301,73.03,88.29,101.2,119.88000000000001,135.52,152.54999999999998
302,88.48,112.99999999999999,134.51999999999998,164.45,191.39999999999998,218.07999999999998
303,73.03,87.48,99.51,117.72000000000001,131.76000000000002,144.45000000000002
304,101.92000000000002,131.04000000000002,154.29000000000002,188.70000000000002,209.28000000000003,233.28000000000003
305,67.58,81.32000000000001,95.04,112.32000000000001,126.36000000000001,141.70000000000002
306,90.47000000000001,116.63000000000001,140.8,177.10000000000002,207.9,238.68
307,72.15,87.69000000000001,100.10000000000001,117.7,129.71,143.64000000000001
308,94.83000000000001,124.30000000000001,148.24,185.3,223.11,260.85
309,96.46000000000001,126.36000000000001,149.8,182.70000000000002,213.15,244.4
310,83.94999999999999,102.82999999999998,119.77999999999999,142.08,163.17000000000002,182.03
311,73.44999999999999,90.85,103.49999999999999,121.89999999999999,138.04,150.48
312,74.80000000000001,91.30000000000001,105.60000000000001,128.8,148.02999999999997,168.72
313,71.5,85.80000000000001,98.79,116.55000000000001,129.87,144.3
314,98.79,128.76000000000002,154.29000000000002,191.4,225.50000000000003,264.0
315,72.15,88.80000000000001,105.08999999999999,129.95,152.1,177.31
316,72.60000000000001,88.80000000000001,101.01,116.60000000000001,130.9,145.20000000000002
317,68.2,85.47000000000001,98.79,118.72000000000001,133.28,147.84
318,65.4,83.60000000000001,97.9,118.77000000000001,133.20000000000002,148.5
319,83.25000000000001,108.64000000000001,128.8,159.84,187.59,218.67000000000002
320,98.10000000000001,127.53000000000002,152.60000000000002,189.66000000000003,219.24,252.52
