,0,1,2,3,4
199,0.16545454545454535,0.08473282442748087,0.11310559006211167,0.0269230769230768,0.019320388349514512
200,0.15399999999999991,0.07042253521126761,0.08890173410404621,0.02741293532338318,-0.004999999999999901
201,0.140576923076923,0.06146341463414624,0.09368421052631566,0.032727272727272674,0.04630541871921171
202,0.17318181818181816,0.1166666666666666,0.14969325153374236,0.12099476439790569,0.12243243243243246
203,0.1817647058823529,0.10958041958041949,0.12565714285714275,0.06313131313131314,0.08071428571428564
204,0.1671186440677966,0.0981428571428571,0.14712643678160917,0.10441176470588227,0.10101694915254239
205,0.1149382716049383,0.0767741935483871,0.10412844036697243,0.07975409836065576,0.0760294117647059
206,0.16777777777777775,0.1077697841726618,0.1483236994219653,0.08766169154228858,0.07695278969957073
207,0.11199999999999989,0.05982905982905971,0.09366197183098579,0.047560975609755994,0.05787234042553189
208,0.1831192660550458,0.10284615384615377,0.14662576687116569,0.08685863874345552,0.08354260089686097
209,0.12799999999999995,0.048571428571428515,0.08023255813953495,0.02401315789473688,0.014972067039106184
210,0.17768518518518517,0.1125581395348837,0.17185185185185187,0.13486910994764392,0.14349775784753363
211,0.10818181818181814,0.05960784313725489,0.08868852459016388,0.01869565217391293,0.0003846153846153992
212,0.14429906542056073,0.08165354330708653,0.11262820512820508,0.04331491712707169,0.01668269230769244
213,0.18342105263157893,0.10308823529411762,0.1490058479532163,0.08970149253731344,0.07625531914893612
214,0.1097297297297296,0.051058823529411636,0.08267326732673262,0.04315789473684199,0.021574803149606258
215,0.1281481481481481,0.05935483870967738,0.09536363636363632,0.04308943089430892,0.03934306569343056
216,0.14118421052631566,0.07775280898876391,0.08481132075471694,0.029075630252100786,0.015789473684210485
217,0.13913043478260861,0.0598749999999999,0.09166666666666663,0.022056074766355002,0.0013333333333331865
218,0.18721153846153846,0.10258064516129031,0.12470588235294107,0.023965517241379238,-0.006903553299492311
219,0.14999999999999994,0.07899224806201549,0.11566037735849048,0.054594594594594564,0.03177570093457936
220,0.1494999999999999,0.08936170212765948,0.13421052631578945,0.06484374999999998,0.0601398601398601
221,0.14549450549450543,0.07299065420560737,0.09461538461538459,0.04899328859060391,0.018352941176470447
222,0.16777777777777772,0.09150943396226405,0.12387755102040816,0.05022026431718052,0.03459770114942518
223,0.13599999999999995,0.06382978723404255,0.10862068965517237,0.06340740740740732,0.06273885350318467
224,0.10202247191011234,0.041538461538461476,0.08999999999999986,0.03573333333333342,0.045454545454545296
225,0.17873873873873863,0.08488549618320604,0.12937888198757755,0.08737967914438505,0.06934883720930231
226,0.14415094339622642,0.06822580645161286,0.11311258278145685,0.0627586206896551,0.055678391959798915
227,0.1048387096774192,0.05293577981651373,0.09849624060150372,0.062179487179487104,0.06739130434782596
228,0.1243636363636363,0.05230769230769217,0.08427672955974828,0.03740540540540534,0.022641509433962183
229,0.09999999999999996,0.07266666666666657,0.09142857142857137,0.056779661016949055,0.054198473282442705
230,0.11033707865168532,0.07509803921568624,0.09142857142857139,0.04977611940298498,0.028724832214765107
231,0.17692307692307682,0.11414285714285707,0.15517241379310345,0.1129411764705882,0.11714285714285712
232,0.15796610169491515,0.11290780141843963,0.15399999999999994,0.09482758620689655,0.08434042553191487
233,0.13038961038961028,0.06561797752808976,0.10999999999999996,0.057063492063492045,0.05714285714285699
234,0.16999999999999996,0.09984126984126983,0.12206451612903217,0.06138888888888879,0.04347826086956508
235,0.1360759493670886,0.07978021978021968,0.10700934579439254,0.04591666666666659,0.014925373134328358
236,0.16,0.07307086614173218,0.12636942675159238,0.06320441988950275,0.06468899521531092
237,0.1709909909909909,0.11704545454545445,0.15259259259259259,0.11244680851063822,0.09898617511520733
238,0.17442307692307693,0.10258064516129031,0.15200000000000002,0.09371584699453539,0.07644859813084105
239,0.170204081632653,0.11213675213675206,0.15856164383561638,0.10872093023255808,0.11445544554455447
240,0.13157894736842105,0.06067415730337069,0.06841121495327096,0.02569105691056896,0.008920863309352378
241,0.09772151898734176,0.07978021978021968,0.08999999999999993,0.04689075630252099,0.03537878787878779
242,0.1799999999999999,0.12226562499999993,0.15999999999999998,0.1111111111111111,0.10203619909502255
243,0.12368421052631567,0.03505617977528095,0.06055555555555561,-0.009756097560975518,-0.010357142857142777
244,0.11302631578947354,0.03674418604651159,0.07188118811881179,0.01681415929203532,-0.012480000000000132
245,0.1339024390243901,0.06659574468085097,0.08563636363636352,0.04193548387096765,0.027625899280575565
246,0.14415094339622642,0.08415999999999997,0.11525974025974026,0.06561797752808976,0.05356097560975605
247,0.1983193277310924,0.1179020979020979,0.14687499999999998,0.08935323383084567,0.07911894273127744
248,0.1811926605504587,0.1296899224806202,0.18056603773584912,0.14054054054054055,0.13551401869158877
249,0.10316455696202521,0.04322222222222223,0.06571428571428563,0.021186440677965983,0.009160305343511364
250,0.11139240506329111,0.060777777777777764,0.09150943396226405,0.04689075630252099,0.04439393939393939
251,0.13178217821782168,0.040924369747899196,0.08082758620689655,0.0042168674698796205,-0.013473684210526178
252,0.1340425531914893,0.051454545454545426,0.08059701492537301,0.025454545454545372,0.014399999999999896
253,0.13059523809523807,0.07515151515151512,0.10074999999999991,0.05217391304347818,0.056708860759493544
254,0.1254999999999999,0.07692307692307693,0.1152777777777778,0.06280991735537185,0.06580882352941168
255,0.1544859813084111,0.08882812499999992,0.11446540880503138,0.05967741935483868,0.07428571428571418
256,0.12247422680412366,0.04701754385964899,0.07478260869565212,0.0018867924528302603,-0.01900552486187844
257,0.15586206896551727,0.0702941176470587,0.08780487804878047,0.01065217391304347,0.011741935483870924
258,0.14285714285714285,0.060769230769230624,0.08999999999999996,0.013333333333333275,0.006197183098591517
259,0.12392523364485973,0.04983999999999992,0.09902597402597403,0.05033333333333319,0.0490566037735848
260,0.08333333333333333,0.03621052631578945,0.05855855855855843,0.015322580645161222,0.002608695652173806
261,0.13295454545454533,0.06873786407766988,0.10183999999999992,0.0472027972027972,0.04957317073170729
262,0.10387500000000002,0.068131868131868,0.07266666666666663,0.022413793103448227,0.004409448818897544
263,0.12350515463917515,0.0557522123893805,0.08949640287769772,0.033780487804878176,0.009166666666666767
264,0.15679245283018858,0.0902362204724409,0.13735849056603774,0.09505319148936157,0.09004566210045661
265,0.13576923076923064,0.08434782608695643,0.11285714285714274,0.06953846153846148,0.06399999999999996
266,0.16464912280701752,0.1114705882352941,0.1286227544910179,0.0703092783505154,0.05174887892376678
267,0.15657142857142856,0.09279999999999995,0.14262820512820512,0.08285714285714277,0.0814150943396226
268,0.16324324324324316,0.10699248120300744,0.15580838323353283,0.11387755102040813,0.1269868995633187
269,0.14742574257425742,0.09016528925619832,0.12434210526315774,0.06067415730337069,0.07167464114832531
270,0.13510869565217384,0.07148148148148147,0.10137404580152662,0.03933333333333318,0.02058823529411748
271,0.13974358974358964,0.07586956521739119,0.10486486486486474,0.03322580645161283,0.03457142857142859
272,0.1573109243697479,0.07816901408450701,0.09931428571428569,0.039215686274509665,0.014576271186440788
273,0.1582178217821781,0.0825833333333333,0.11232876712328752,0.02666666666666653,0.006451612903225746
274,0.11636363636363631,0.05029702970297028,0.06574999999999989,-0.005882352941176346,-0.03111111111111105
275,0.09279999999999991,0.047058823529411764,0.08131313131313128,0.028165137614678835,0.027107438016528818
276,0.16982758620689645,0.1005797101449275,0.13141176470588237,0.09848484848484848,0.07484716157205235
277,0.12819277108433735,0.05642105263157894,0.07522123893805298,0.011249999999999871,-0.01517241379310337
278,0.16849557522123887,0.10264705882352937,0.14399999999999993,0.09899999999999992,0.10256410256410256
279,0.12,0.05128205128205116,0.07718309859154915,0.027515151515151638,0.01000000000000003
280,0.16672566371681408,0.10611940298507462,0.14727272727272717,0.09293193717277487,0.07552511415525111
281,0.19636363636363632,0.1416666666666667,0.1809638554216867,0.12765306122448972,0.10986899563318776
282,0.122051282051282,0.07101123595505611,0.093047619047619,0.03898305084745758,0.034545454545454456
283,0.11896103896103892,0.05298850574712643,0.07831683168316829,0.034690265486725554,0.014639999999999872
284,0.15999999999999992,0.09814432989690718,0.1039830508474576,0.022537313432835684,-0.0027814569536423013
285,0.11095890410958896,0.06388235294117639,0.09223300970873773,0.047249999999999896,0.04172661870503585
286,0.15802469135802466,0.08144329896907208,0.11151260504201678,0.02155555555555553,0.00526315789473673
287,0.15259259259259259,0.10473684210526318,0.11608695652173909,0.06780303030303021,0.05589403973509932
288,0.125,0.09866666666666661,0.10857142857142849,0.07457627118644065,0.06320610687022901
289,0.1712396694214876,0.08206896551724122,0.09887005649717515,0.018613861386138568,-0.00999999999999988
290,0.12326086956521727,0.05420560747663549,0.08519083969465635,0.030259740259740424,0.024666666666666812
291,0.139753086419753,0.09419354838709668,0.09559633027522937,0.04401639344262287,0.04014705882352926
292,0.11894736842105252,0.07590909090909083,0.08582524271844649,0.058034188034187965,0.03699999999999991
293,0.1629999999999999,0.09370629370629355,0.1193785310734463,0.06797101449275358,0.047280334728033405
294,0.11792452830188666,0.05112903225806443,0.08847682119205288,0.028045977011494225,0.02070351758793958
295,0.1271052631578947,0.07590909090909083,0.10307692307692307,0.06666666666666664,0.0622137404580152
296,0.1426804123711339,0.07254385964912277,0.09130434782608692,0.027924528301886777,0.030274725274725224
297,0.12863636363636355,0.06873786407766988,0.07798387096774183,0.015035460992907632,0.0129999999999999
