,0,1,2,3,4
0,0.10083333333333334,0.01969230769230771,0.05889570552147236,-0.001770833333333351,-0.019999999999999955
1,0.03200000000000006,-0.018468468468468443,0.05891304347826084,0.02037037037037044,0.04157068062827239
2,0.06783333333333334,0.0028169014084507443,0.03701149425287355,-0.0164356435643564,-0.023004291845493498
3,0.10831683168316844,0.05677685950413227,0.10046052631578954,0.04044692737430173,0.02363636363636376
4,0.05101265822784812,-0.03902173913043482,0.006071428571428632,-0.05922480620155028,-0.06337837837837834
5,0.056000000000000036,-0.0028089887640449437,0.019351851851851884,-0.05322314049586775,-0.0498529411764706
6,0.04523255813953489,-0.021782178217821812,-0.0017213114754097848,-0.07079136690647485,-0.07329113924050623
7,0.030136986301369902,-0.016785714285714244,0.0072727272727272614,-0.025357142857142762,-0.04831999999999994
8,0.0736448598130842,0.014251968503937026,0.04749999999999998,-0.017016574585635273,-0.03057416267942577
9,0.06729729729729729,-0.03315384615384617,0.0025157232704402874,-0.054239130434782554,-0.05516587677725112
10,0.11037735849056607,0.04095238095238104,0.09088607594936718,0.023118279569892534,-0.006788990825688027
11,0.04378378378378378,-0.0006818181818182077,0.030370370370370468,-0.025425531914893624,-0.030967741935483864
12,0.12233009708737873,0.053739837398374096,0.09746753246753259,0.03856353591160231,0.026698113207547287
13,0.03280000000000011,-0.008620689655172414,-0.006470588235294084,-0.04660869565217391,-0.06085271317829453
14,0.08293577981651382,0.009847328244274749,0.04146341463414641,-0.028186528497409314,-0.024778761061946878
15,0.037204301075268904,-0.02385321100917426,0.000150375939849701,-0.058750000000000045,-0.0604651162790698
16,0.09952830188679256,0.0485039370078741,0.08943396226415094,0.022192513368983986,0.005500000000000036
17,0.05950000000000007,-0.019780219780219748,0.021962616822429986,-0.025416666666666643,-0.038805970149253646
18,0.0425531914893617,-0.04254545454545448,-0.017293233082706853,-0.08337748344370863,-0.07730994152046783
19,0.030136986301369902,0.0005952380952382306,0.04121212121212134,-0.007678571428571297,-0.021439999999999942
20,0.03132530120481938,-0.03536082474226797,-0.011452991452991482,-0.07395522388059698,-0.09315789473684208
21,0.06422018348623854,-0.030390624999999893,0.0053503184713376015,-0.06104395604395596,-0.08851674641148326
22,0.013033707865168501,-0.04403846153846152,-0.006720000000000027,-0.03146853146853147,-0.02395061728395059
23,0.047058823529411736,-0.0285714285714285,0.006965517241379247,-0.050598802395209516,-0.0492146596858639
24,0.02857142857142864,-0.045714285714285756,-0.0218803418803419,-0.06522388059701499,-0.0826490066225165
25,0.033333333333333444,-0.007865168539325715,0.024423076923076985,-0.03095652173913033,-0.015234374999999911
26,0.032222222222222215,-0.04771739130434783,-0.013703703703703609,-0.06214876033057836,-0.0655223880597015
27,0.054545454545454605,-0.041206896551724145,-0.0036879432624114202,-0.07925925925925928,-0.0945945945945946
28,0.0700000000000001,-0.007441860465116121,0.012277227722772368,-0.07256637168141583,-0.12096000000000004
29,0.040493827160493844,-0.012499999999999907,0.020370370370370396,-0.008595041322313984,-0.0023134328358209123
30,0.02922077922077922,-0.020697674418604498,-0.028453608247422588,-0.06150943396226411,-0.07843478260869562
31,0.06840707964601773,0.003925925925925934,0.03454545454545465,-0.018085106382978604,-0.010943396226415061
32,0.023999999999999962,-0.046511627906976744,-0.021782178217821812,-0.06315789473684201,-0.06874999999999987
33,0.10705882352941186,0.023762376237623818,0.039268292682926934,-0.027928571428571403,-0.05222929936305725
34,0.08576576576576586,0.007727272727272805,0.024347826086956622,-0.012741935483870839,-0.02169014084507031
35,0.04300000000000015,0.0021505376344086325,0.02772727272727283,-0.0031999999999999316,-0.017857142857142856
36,0.06963636363636373,-0.006923076923076967,0.03312500000000007,-0.02054054054054045,-0.011448598130841068
37,0.07423076923076935,0.028196721311475506,0.05202702702702714,0.004678362573099482,-0.013659793814432872
38,0.055319148936170244,-0.025454545454545428,0.006716417910447804,-0.03545454545454532,-0.04719999999999995
39,0.10126126126126134,0.024545454545454613,0.0800000000000001,0.016839378238342115,0.013555555555555605
40,0.032133333333333285,-0.029069767441860465,0.013529411764705977,-0.019999999999999976,-0.033203125
41,0.048765432098765465,-0.021304347826086888,0.011851851851851862,-0.05322314049586775,-0.0655223880597015
42,0.012658227848101266,-0.06211111111111115,-0.035849056603773556,-0.0869491525423728,-0.0637878787878787
43,0.10405405405405416,0.023533834586466133,0.06820359281437134,-0.005408163265306134,-0.014086956521739047
44,0.07111111111111118,-0.0016129032258063599,0.02810810810810815,-0.03071428571428575,-0.047042253521126606
45,0.08999999999999998,0.012812500000000115,0.05006289308176105,-0.00870967741935471,-0.012186046511627796
46,0.04124999999999997,-0.02608695652173904,0.00472727272727282,-0.03888888888888893,-0.05734265734265726
47,0.05111111111111107,-0.02937499999999993,0.013503184713375825,-0.0351648351648352,-0.036267942583731984
48,0.09064220183486248,0.0015267175572520385,0.03347560975609762,-0.03668393782383411,-0.033318584070796464
49,0.05377358490566041,-0.017258064516129035,0.03555555555555554,-0.022817679558011023,-0.036713615023474144
50,0.09570093457943933,0.013593750000000071,0.05391304347826091,-0.013703703703703721,-0.013108108108108092
51,0.07603773584905663,0.015118110236220486,0.057484276729559844,0.013689839572192525,0.013532110091743198
52,0.049285714285714266,0.011623931623931619,0.062397260273972695,0.009590643274853887,0.004626865671641825
53,0.06723809523809526,0.0012195121951219974,0.03416107382550338,-0.022721893491124114,-0.017539267015706777
54,0.053846153846153925,0.010322580645161299,0.051764705882353046,-0.005674157303370736,-0.019611650485436855
55,0.015180722891566327,-0.06343750000000004,-0.01843478260869569,-0.07099236641221361,-0.07101351351351345
56,0.10851851851851864,0.01209302325581397,0.06037037037037038,-0.009319371727748696,-0.027802690582959592
57,0.09116071428571436,0.03157894736842118,0.0730303030303031,0.016839378238342115,0.004708520179372249
58,0.06820754716981135,-0.0011111111111111157,0.0326451612903226,-0.030446927374301613,-0.034029126213592185
59,0.07781512605042021,0.012553191489361775,0.04641618497109827,0.0015920398009951324,-0.004999999999999985
60,0.10444444444444455,0.004375000000000018,0.040000000000000056,-0.037045454545454444,-0.03651006711409394
61,0.08345679012345686,0.021250000000000064,0.03172413793103454,-0.03603053435114503,-0.04265306122448967
62,0.09107438016528933,6.944444444457866e-05,0.04268156424581014,-0.04129807692307694,-0.0573333333333333
63,0.06625,-0.031404958677685925,-0.0028082191780821686,-0.04910179640718556,-0.04594736842105258
64,0.07981651376146792,0.027384615384615403,0.05750000000000011,-0.011891891891891831,-0.020093457943925155
65,0.009999999999999948,-0.03820224719101114,-0.008666666666666635,-0.03235294117647054,-0.0378947368421052
66,0.026813186813186788,-0.0473584905660377,0.014531249999999996,-0.0013605442176869975,-0.0034730538922154736
67,0.06775000000000002,0.01538461538461529,0.047476635514018546,0.0013333333333331865,-0.0015037593984963688
68,0.004430379746835551,-0.030434782608695622,-0.004403669724770548,-0.03725806451612907,-0.04374100719424449
69,0.019512195121951324,-0.035789473684210434,-0.017857142857142856,-0.0670866141732282,-0.09112676056338026
70,0.08527272727272736,0.017557251908397034,0.04801242236024856,0.0012834224598930967,-0.008930232558139477
71,0.0400000000000001,-0.045714285714285686,-0.0011627906976744626,-0.059337748344370916,-0.040790960451977394
72,0.07774999999999999,0.006315789473684301,0.025217391304347875,-0.05343511450381679,-0.0782993197278911
73,0.0720689655172415,-0.006470588235294084,0.021463414634146347,-0.029361702127659477,-0.031062499999999993
74,0.06637362637362644,-0.030188679245283047,-0.010312499999999947,-0.07835616438356163,-0.09060240963855416
75,0.04692307692307706,-0.03415730337078643,0.017641509433962307,-0.02436974789915959,-0.012388059701492512
76,0.05111111111111107,-0.012499999999999956,0.04800000000000004,-0.00962566844919777,0.0003686635944701037
77,0.10018691588785059,0.030312500000000075,0.06981366459627335,-0.005185185185185131,-0.0005882352941176265
78,0.021123595505617928,-0.026923076923076897,0.04062015503875976,-0.00807947019867549,0.0159550561797753
79,0.07603773584905663,0.024126984126984177,0.05703225806451615,0.004189944134078212,-0.007961165048543623
80,0.06261682242990657,0.006428571428571447,0.04272727272727281,-0.035367231638418026,-0.047910447761194006
81,0.042083333333333396,-0.05345132743362825,-0.008057553956834565,-0.057423312883435496,-0.06675392670157068
82,0.06322580645161285,0.011351351351351397,0.029777777777777854,-0.058823529411764705,-0.08780346820809247
83,0.05826923076923079,-0.0059016393442622855,0.010810810810810773,-0.05590643274853802,-0.061076923076923056
84,0.052195121951219524,-0.011914893617021173,0.03504424778761069,-0.024062499999999876,-0.03999999999999994
85,0.07745454545454555,0.0015384615384616696,0.04124999999999997,-0.011891891891891831,-0.020990566037735796
86,0.10588235294117658,0.06360655737704911,0.1069281045751633,0.03950000000000008,0.018957345971564114
87,0.062025316455696276,-0.000666666666666534,0.03207547169811326,-0.03305084745762705,-0.04488549618320607
88,0.12464285714285721,0.04716417910447767,0.08273809523809528,0.03272727272727282,0.022857142857142985
89,0.023589743589743632,-0.031333333333333255,-0.0009345794392522834,-0.016942148760330556,0.010802919708029123
90,0.14672897196261672,0.056377952755905375,0.08820512820512814,0.02066666666666682,0.012621359223301081
91,0.0450617283950618,-0.036451612903225815,0.011874999999999985,-0.040629921259842494,-0.03187500000000002
92,0.10264150943396236,0.0401574803149607,0.0734591194968554,0.03069518716577545,0.03511415525114167
93,0.12233009708737873,0.053739837398374096,0.0894805194805195,0.021546961325966882,0.009622641509434059
94,0.11990384615384628,0.05984000000000014,0.09455128205128205,0.04195652173913058,0.032930232558139594
95,0.06019417475728158,0.003495934959349649,0.04333333333333331,-0.008603351955307217,-0.006874999999999896
96,0.05090909090909093,-0.0035955056179774515,0.008285714285714329,-0.05889830508474567,-0.0809160305343511
97,0.07282051282051291,0.00966292134831476,0.0329807692307693,-0.004444444444444289,-0.01581395348837225
