,0,1,2,3,4
86,0.12156862745098031,0.030163934426229565,0.06705882352941189,-0.011499999999999962,-0.032227488151658684
87,0.05379746835443038,-0.01822222222222223,-0.027358490566037657,-0.10491525423728809,-0.10793893129770982
88,0.13999999999999993,0.0722388059701492,0.12261904761904759,0.05818181818181809,0.022857142857142985
89,0.08923076923076916,0.04666666666666654,0.07476635514018679,0.02727272727272725,0.019635036496350348
90,0.09242990654205609,0.005826771653543379,0.03935897435897445,-0.0053333333333332195,0.012621359223301081
91,0.11728395061728394,0.007096774193548503,0.036785714285714324,-0.02299212598425187,-0.014236111111110993
92,0.15679245283018858,0.0985826771653543,0.13735849056603774,0.08171122994652406,0.07780821917808216
93,0.1378640776699028,0.03699186991869928,0.05753246753246762,-0.029502762430939244,-0.058679245283018856
94,0.13548076923076913,0.051520000000000093,0.05448717948717949,-0.03434782608695648,-0.06120930232558138
95,0.12233009708737873,0.04536585365853669,0.07549019607843145,0.02558659217877102,0.010336538461538489
96,0.034545454545454685,-0.020898876404494376,-0.0001904761904761526,-0.049999999999999926,-0.06290076335877848
97,0.08923076923076916,0.00966292134831476,0.024423076923076985,-0.031111111111110996,-0.061162790697674316
98,0.10730000000000003,0.016949152542373003,0.0248611111111112,-0.08433734939759036,-0.15326315789473688
99,0.11922330097087366,0.05442622950819661,0.0728000000000001,-0.02586206896551724,-0.043999999999999914
100,0.11894736842105252,0.07590909090909083,0.10307692307692307,0.031111111111110996,-0.01699999999999984
101,0.08304347826086957,0.0026168224299065526,0.02876923076923084,-0.04697986577181208,-0.06052941176470584
102,0.07285714285714295,-0.018181818181818226,0.005925925925925975,-0.10887700534759366,-0.14809302325581397
103,0.10969696969696983,0.03516949152542378,0.0543835616438356,-0.007485380116959071,-0.008900000000000005
104,0.09351648351648358,0.0384905660377357,0.06519685039370068,-0.0003424657534245407,-0.029036144578313213
105,0.14563106796116504,0.07048780487804868,0.11344155844155844,0.04707182320441979,0.043773584905660246
106,0.0827586206896552,0.000792079207920916,-0.009999999999999948,-0.08724637681159414,-0.11461538461538459
107,0.08800000000000015,-0.010454545454545378,0.0,-0.10738255033557047,-0.1509580838323354
108,0.07168674698795184,0.0175510204081634,0.05266666666666673,-0.010071942446043002,0.007142857142857178
109,0.05215189873417727,-0.030434782608695622,-0.02774774774774773,-0.14523809523809533,-0.19788732394366212
110,0.037341772151898774,-0.026999999999999916,-0.0018867924528300814,-0.0421848739495798,-0.0457575757575757
111,0.1392592592592592,0.0803124999999999,0.12799999999999995,0.10160427807486631,0.08654377880184333
112,0.13321739130434776,0.07499999999999996,0.1122807017543859,0.07268656716417903,0.08089743589743581
113,0.13121495327102797,0.040396825396825535,0.07329032258064525,0.02694444444444457,-0.003846153846153764
114,0.10623376623376614,0.05230769230769221,0.08180180180180166,0.07784615384615377,0.09866666666666656
115,0.07533333333333335,0.004807692307692444,0.0187096774193549,-0.07171428571428566,-0.10573248407643308
116,0.07121951219512182,0.0036559139784946605,0.03587155963302762,0.00827868852459009,0.0059259259259258
117,0.14816901408450697,0.05333333333333336,0.0554285714285715,0.0025000000000000946,-0.0007380073800737588
118,0.032133333333333285,-0.055232558139534885,-0.038811881188118826,-0.09044247787610618,-0.094126984126984
119,0.12717948717948713,0.06739130434782596,0.10994082840236677,0.046666666666666634,0.042410714285714156
120,0.10018691588785059,0.014251968503937026,0.03316129032258074,-0.0074999999999999685,-0.02731707317073168
121,0.08304761904761918,0.0008064516129032945,0.02105263157894748,-0.0363636363636364,-0.05074626865671636
122,0.08523809523809536,0.02285714285714295,0.05294117647058833,-0.024963503649634945,-0.05585987261146485
123,0.15940677966101685,0.08128571428571425,0.12799999999999986,0.0821078431372549,0.0789873417721519
124,0.07123287671232881,0.026666666666666606,0.06759999999999991,0.02678571428571416,0.0233599999999999
125,0.1544859813084111,0.08165354330708653,0.12386075949367084,0.06054054054054048,0.032175925925926004
126,0.09600000000000013,0.031000000000000087,0.06504065040650418,0.0006250000000000236,0.0024096385542169015
127,0.0977777777777778,0.028837209302325684,0.0705590062111802,0.025526315789473803,0.02432432432432435
128,0.04415584415584423,0.0025000000000001484,0.03538461538461545,-0.004137931034482916,-0.007131782945736557
129,0.11999999999999998,0.057142857142857086,0.11058823529411761,0.07058394160583932,0.060320512820512796
130,0.13425925925925913,0.07906976744186038,0.09943396226415079,0.014891304347826137,0.00657276995305167
131,0.08857142857142859,0.03157894736842118,0.045337423312883526,-0.060793650793650844,-0.10105504587155964
132,0.14534883720930233,0.0797999999999999,0.09322033898305085,0.025606060606060573,0.014520547945205317
133,0.09736263736263735,0.046666666666666586,0.09279999999999995,0.07570422535211267,0.08587500000000006
134,0.13999999999999993,0.05114503816793906,0.08869565217391287,0.009893048128342368,-0.02632558139534882
135,0.11285714285714293,0.008800000000000068,0.052547770700636945,-0.0239130434782609,-0.013703703703703609
136,0.12422018348623846,0.04732283464566922,0.08232258064516124,0.030167597765363003,0.017254901960784226
137,0.08273809523809528,0.014285714285714344,0.020000000000000028,-0.03902985074626858,-0.04907894736842092
138,0.08187500000000014,0.010752688172043012,0.04463636363636374,0.023199999999999932,0.03571428571428571
139,0.10542372881355942,0.03914285714285727,0.09885057471264361,0.052475247524752446,0.05502145922746778
140,0.0017500000000000072,-0.07252747252747246,-0.02056074766355143,-0.04324999999999998,-0.06466165413533831
141,0.13846153846153836,0.05726618705035957,0.10296511627906965,0.05870646766169146,0.06832618025751068
142,0.11153846153846139,0.04471910112359539,0.07641509433962258,0.011260504201680581,0.014253731343283556
143,0.0774725274725276,0.012735849056603854,0.03109375000000003,-0.0013605442176869975,-0.0034730538922154736
144,0.06157303370786521,-0.0001904761904761526,0.007421875000000022,-0.0378378378378378,-0.032558139534883686
145,0.037341772151898774,-0.03577777777777776,0.0066037735849056875,-0.06898305084745764,-0.0809160305343511
146,0.136880733944954,0.06809160305343502,0.11335365853658522,0.04474226804123715,0.051365638766519686
147,0.126355140186916,0.07210937499999992,0.13599999999999995,0.07234042553191486,0.077090909090909
148,0.15142857142857136,0.08333333333333322,0.11719745222929921,0.07497297297297284,0.07073732718894006
149,0.16452830188679243,0.1069291338582677,0.1293710691823899,0.0767741935483871,0.07428571428571418
150,0.16,0.09446153846153836,0.12530864197530853,0.07063157894736835,0.07149321266968318
151,0.06904761904761918,0.01575757575757578,0.06680327868852463,0.027412587412587525,0.03815476190476205
152,0.08857142857142863,0.011551724137931063,0.05090909090909092,-0.016506024096385425,-0.028854166666666625
153,0.14999999999999988,0.07499999999999994,0.11199999999999993,0.05592783505154636,0.03858407079646005
154,0.09189189189189186,0.024941176470588123,0.05649999999999991,1.257597762407257e-16,-0.013412698412698282
155,0.10428571428571443,0.011551724137931063,0.026573426573426654,-0.04467065868263478,-0.050206185567010356
156,0.01702127659574477,-0.04542056074766355,0.005826771653543379,-0.039090909090909114,-0.03674999999999997
157,0.10264705882352954,0.03142857142857151,0.05791666666666669,0.011084337349397611,0.02659685863874337
158,0.05950000000000007,0.0,0.011214953271028064,-0.025416666666666643,-0.020895522388059574
159,0.08946236559139793,0.0017431192660551553,0.03293233082706763,-0.03249999999999999,-0.027976878612716617
160,0.0182500000000001,-0.043478260869565216,-0.013703703703703609,-0.04399999999999989,-0.020895522388059574
161,0.12799999999999992,0.08395061728395058,0.06343749999999988,-0.0488888888888889,-0.08900000000000005
162,0.048765432098765465,-0.03010869565217387,0.020370370370370396,-0.017520661157024713,-0.012814814814814739
163,0.09940000000000011,0.025210084033613564,0.059256756756756825,-0.00092485549132946,0.010199004975124435
164,0.12074766355140175,0.04795275590551195,0.08592356687898095,-0.0006593406593405282,-0.031333333333333255
165,0.12345794392523372,0.014920634920634997,0.04890322580645169,-0.02472222222222216,-0.04854368932038835
166,0.09853932584269674,0.024423076923076985,0.06562500000000004,0.027200000000000082,0.01694915254237288
167,0.07471264367816093,-0.0004999999999999716,0.03333333333333345,-0.02608695652173909,-0.048101265822784775
168,0.0870370370370371,0.012812500000000115,0.029808917197452274,-0.0755801104972376,-0.08774038461538461
169,0.11153846153846139,0.057142857142857016,0.08999999999999989,0.00827868852459009,0.004264705882352824
170,0.127787610619469,0.06541353383458638,0.09429447852760721,0.03407407407407391,0.028990825688073363
171,0.1314285714285714,0.04512820512820526,0.0543835616438356,-0.027093023255813933,-0.038811881188118826
172,0.13918367346938762,0.04512820512820526,0.06081632653061223,-0.03664739884393065,-0.06198019801980203
173,0.019220779220779274,-0.041249999999999946,0.0015384615384616423,-0.06689655172413786,-0.05209302325581394
174,0.030131578947368502,-0.019090909090909006,-0.008155339805825139,-0.029999999999999912,-0.02615384615384598
175,0.08857142857142859,0.0231578947368422,0.02901840490797557,-0.06941798941798945,-0.12354838709677421
176,0.026500000000000058,-0.04615384615384603,-0.02056074766355143,-0.05201680672268905,-0.06473684210526305
177,0.168157894736842,0.08632352941176467,0.11999999999999987,0.08199999999999989,0.09012875536480687
178,0.06727272727272736,0.0025000000000001484,0.03456310679611653,-0.012086956521739012,-0.03228346456692909
179,0.11636363636363628,0.06561797752808976,0.07609523809523805,0.038235294117647034,0.015789473684210485
180,0.10190476190476193,0.0012195121951219974,0.030662251655629108,-0.05873563218390804,-0.07547738693467342
181,0.1285981308411214,0.04795275590551195,0.07192307692307691,0.031428571428571576,0.03799999999999995
182,0.09447368421052622,0.04781609195402295,0.07087378640776697,-0.03887931034482751,-0.07969230769230758
183,0.05080000000000003,-0.023529411764705882,-0.02171717171717163,-0.08899999999999993,-0.11818181818181828
184,0.16531531531531526,0.07360902255639092,0.11867469879518065,0.06358974358974347,0.05506607929515406
185,0.0640909090909091,-0.009411764705882291,0.02112903225806455,-0.04788732394366185,-0.034320987654321004
186,0.10702702702702686,0.03885057471264379,0.06495327102803741,-0.010079999999999928,-0.041666666666666664
187,0.040493827160493844,-0.036451612903225815,0.0017431192660551553,-0.05426229508196725,-0.05852941176470573
188,0.13225225225225218,0.04136363636363642,0.06400000000000002,-0.0036082474226803536,-0.01292035398230083
189,0.026363636363636377,-0.049999999999999906,-0.025242718446601888,-0.07478260869565212,-0.06914062499999996
190,0.09960784313725486,0.01428571428571431,0.06904761904761908,0.03982658959537581,0.05019607843137246
191,0.05641025641025648,-0.02539325842696619,-0.018365384615384582,-0.07586206896551721,-0.09656249999999988
192,0.10049504950495056,0.02338842975206622,0.046423841059602775,-0.009494382022471897,-0.022009569377990403
193,0.08631578947368405,0.006818181818181915,0.03538461538461545,-0.022222222222222174,-0.025999999999999964
194,0.08446601941747575,0.047249999999999896,0.10620689655172398,0.04789156626506017,0.06021164021164019
195,0.0533333333333333,-0.0628571428571428,-0.050000000000000044,-0.17551020408163273,-0.2249999999999999
196,0.09056179775280901,0.01586538461538467,0.04937500000000006,-0.023999999999999962,-0.0423728813559322
197,0.09600000000000013,0.011224489795918455,0.036610169491525485,-0.04014814814814806,-0.07824675324675331
198,0.12192982456140343,0.0571428571428571,0.08870370370370356,0.05064516129032251,0.052452830188679134
199,0.1577272727272727,0.07633587786259531,0.08869565217391287,0.009230769230769112,0.0016504854368933584
200,0.09916666666666671,0.03661971830985927,0.04786127167630058,0.02741293532338318,0.038695652173912944
201,0.08538461538461548,0.05300813008130067,0.12605263157894733,0.08454545454545452,0.09832512315270926
202,0.1577272727272727,0.07499999999999994,0.10110429447852755,0.06979057591623028,0.07081081081081081
203,0.15882352941176464,0.08461538461538458,0.10114285714285708,0.054292929292929296,0.0983928571428571
204,0.12855932203389844,0.05599999999999982,0.1068965517241379,0.0702941176470587,0.05779661016949147
205,0.09012345679012342,0.033225806451612785,0.04440366972477054,-0.0006557377049181352,-0.022647058823529295
206,0.13666666666666663,0.05726618705035957,0.12421965317919063,0.06184079601990039,0.05969957081545063
207,0.10399999999999991,0.04273504273504261,0.06894366197183113,0.02158536585365866,0.014255319148936206
208,0.14458715596330268,0.06930769230769224,0.12269938650306748,0.06979057591623028,0.08354260089686097
209,0.08800000000000002,0.005714285714285796,0.0395348837209303,-0.035394736842105236,-0.044469273743016804
210,0.15462962962962953,0.07069767441860457,0.11611111111111094,0.050052356020942275,0.023587443946188426
211,0.026363636363636447,-0.026666666666666655,0.030163934426229565,0.00985507246376801,0.009230769230769216
212,0.1285981308411214,0.06480314960629913,0.09634615384615386,0.026077348066298495,0.01668269230769244
213,0.1528947368421052,0.044411764705882505,0.06947368421052628,-0.0038805970149253786,-0.017829787234042542
214,0.05202702702702714,0.016235294117647174,0.04900990099009904,-0.00999999999999988,-0.005354330708661471
215,0.09555555555555549,0.033225806451612785,0.06154545454545451,0.02520325203252028,0.03934306569343056
216,0.10907894736842094,0.06921348314606737,0.07641509433962258,0.011260504201680581,-0.0021052631578947455
217,0.11521739130434776,0.05124999999999993,0.08333333333333333,-0.013831775700934483,-0.04324999999999998
218,0.15682692307692297,0.06903225806451603,0.100392156862745,0.023965517241379238,0.028426395939086267
219,0.13440366972477055,0.06209302325581388,0.08320754716981144,0.0030270270270270393,-0.0028037383177569827
220,0.11012500000000003,0.03829787234042562,0.06824561403508786,0.011406249999999951,0.015384615384615306
221,0.08219780219780225,0.030467289719626214,0.06992307692307706,0.04899328859060391,0.08847058823529406
222,0.13666666666666658,0.03207547169811335,0.0508673469387755,-0.0620264317180616,-0.11325670498084292
223,0.09600000000000009,0.05531914893617009,0.12482758620689646,0.10637037037037037,0.12292993630573255
224,0.05348314606741579,0.007307692307692357,0.05750000000000011,0.010133333333333402,0.002840909090909091
225,0.14774774774774768,0.04251908396946571,0.08869565217391287,0.009893048128342368,-0.02632558139534882
226,0.09660377358490575,0.05112903225806443,0.11311258278145685,0.0627586206896551,0.06442211055276378
227,0.09677419354838694,0.03587155963302762,0.07390977443609031,0.019551282051282124,0.008043478260869664
228,0.09309090909090917,0.0015384615384616696,0.010691823899371176,-0.08291891891891894,-0.09952830188679243
229,0.05000000000000007,-0.0139999999999999,-0.019999999999999945,-0.085593220338983,-0.10793893129770982
230,0.0937078651685392,0.057647058823529364,0.08285714285714285,0.0675373134328358,0.07369127516778516
231,0.16153846153846146,0.08907142857142847,0.1229885057471263,0.08735294117647055,0.08285714285714285
232,0.13457627118644064,0.06269503546099273,0.12177142857142859,0.0603448275862069,0.05842553191489357
233,0.12233766233766236,0.06561797752808976,0.12633027522935777,0.07436507936507929,0.08285714285714271
234,0.1308490566037735,0.049365079365079466,0.07329032258064525,0.03555555555555543,-0.043478260869565216
235,0.04556962025316467,0.0016483516483517108,0.021962616822429986,0.010249999999999915,0.03283582089552222
236,0.12888888888888878,0.02204724409448828,0.037388535031847164,-0.03220994475138113,-0.04789473684210522
237,0.14774774774774768,0.04977272727272733,0.08740740740740739,0.009042553191489453,-0.013640552995391611
238,0.12769230769230758,0.04387096774193558,0.08000000000000004,0.0174863387978143,-0.009065420560747653
239,0.1314285714285714,0.04512820512820526,0.0543835616438356,-0.01011627906976733,-0.004752475247524651
240,0.08421052631578956,-0.007640449438202164,-0.0147663551401869,-0.11349593495934966,-0.1769064748201439
241,0.005822784810126683,-0.033076923076922976,-0.01301886792452826,-0.02436974789915959,-0.0367424242424242
242,0.13401869158878507,0.07210937499999992,0.12799999999999995,0.06878306878306878,0.04217194570135743
243,0.07631578947368436,-0.024719101123595537,-0.0136111111111111,-0.14146341463414638,-0.18607142857142867
244,0.06328947368421056,-0.01627906976744176,0.020792079207920876,-0.01893805309734501,-0.0034400000000000546
245,0.10121951219512192,0.04914893617021266,0.06854545454545448,0.03306451612903221,0.03654676258992794
246,0.09660377358490575,0.03328000000000009,0.08279220779220779,0.056966292134831384,0.09697560975609754
247,0.17563025210084027,0.08461538461538458,0.10624999999999994,0.06308457711442775,0.09682819383259908
248,0.14999999999999994,0.07899224806201549,0.12377358490566025,0.08897297297297287,0.07499999999999991
249,0.05379746835443038,-0.026999999999999916,-0.03714285714285706,-0.09449152542372886,-0.11694656488549614
250,0.012658227848101266,-0.0533333333333333,0.0066037735849056875,-0.060000000000000005,-0.07280303030303019
251,0.06138613861386141,-0.06092436974789916,-0.05868965517241373,-0.17921686746987953,-0.21442105263157885
252,0.08680851063829799,0.00018181818181827483,0.03134328358208968,-0.03545454545454532,-0.04719999999999995
253,0.09071428571428578,0.04969696969696957,0.08424999999999988,0.06956521739130431,0.08291139240506326
254,0.04300000000000015,-0.019780219780219748,0.014166666666666676,-0.0442975206611569,-0.04095588235294113
255,0.13897196261682235,0.08882812499999992,0.130566037735849,0.10241935483870959,0.10857142857142858
256,0.05979381443298966,-0.06359649122807018,-0.0656521739130435,-0.17169811320754724,-0.221049723756906
257,0.11678160919540242,0.01911764705882356,0.04634146341463417,-0.03391304347826071,-0.041677419354838575
258,0.1116883116883118,0.03538461538461553,0.05720720720720728,0.004523809523809583,0.006197183098591517
259,0.09981308411214947,0.02416000000000008,0.05844155844155844,-0.02666666666666657,-0.05283018867924523
260,0.016666666666666736,-0.04336842105263148,0.02432432432432435,-0.02048387096774187,-0.015362318840579536
261,0.0772727272727274,0.017475728155339917,0.0606400000000001,0.02097902097902098,0.04957317073170729
262,0.06199999999999992,0.006593406593406687,0.012000000000000049,-0.049999999999999975,-0.06866141732283464
263,0.05917525773195886,-0.004336283185840663,0.0488489208633095,-0.017073170731707214,-0.05916666666666659
264,0.14132075471698102,0.0485039370078741,0.08144654088050325,0.010478723404255314,-0.004383561643835523
265,0.08730769230769234,0.008043478260869664,0.014285714285714362,-0.03384615384615389,-0.04866666666666655
266,0.11780701754385971,0.06117647058823524,0.07161676646706591,-0.01577319587628867,-0.01784753363228695
267,0.14876190476190468,0.07599999999999989,0.08653846153846154,0.022857142857142996,0.012735849056603854
268,0.1554954954954954,0.09030075187969917,0.139880239520958,0.06275510204081625,0.05851528384279466
269,0.13960396039603956,0.06512396694214873,0.10046052631578954,0.026516853932584423,0.012057416267942633
270,0.1113043478260869,0.07148148148148147,0.11786259541984731,0.09173333333333328,0.09117647058823529
271,0.1319230769230768,0.07586956521739119,0.10486486486486474,0.024274193548387023,0.025714285714285672
272,0.10319327731092438,0.04464788732394369,0.0830857142857144,0.04779411764705868,0.040508474576271075
273,0.12732673267326747,0.0573333333333333,0.07945205479452051,0.008969696969696907,-0.0024193548387096164
274,0.07545454545454562,0.024158415841584135,0.04050000000000011,-0.04117647058823525,-0.0666666666666666
275,0.05080000000000003,0.0029411764705884027,0.029797979797979827,-0.03541284403669711,-0.026942148760330503
276,0.1310344827586206,0.058550724637681045,0.09082352941176469,0.046969696969696884,0.04026200873362432
277,0.06361445783132531,-0.0047368421052630385,0.05000000000000005,-0.006406249999999947,-0.03282758620689649
278,0.13000000000000012,0.05279411764705887,0.08000000000000014,0.02250000000000014,0.00854700854700867
279,0.09600000000000009,0.04273504273504261,0.06070422535211271,0.001696969696969704,-0.007368421052631459
280,0.12000000000000002,0.0386567164179105,0.05793939393939395,-0.028010471204188453,-0.020410958904109582
281,0.1422727272727272,0.06666666666666654,0.13325301204819262,0.07683673469387742,0.041397379912663713
282,0.0646153846153847,0.0008988764044945226,0.04219047619047626,0.03898305084745758,0.06136363636363632
283,0.06077922077922087,-0.00896551724137916,0.01801980198019809,-0.02787610619469019,-0.04863999999999987
284,0.1055555555555557,0.04804123711340217,0.07110169491525437,-0.021492537313432803,-0.02940397350993376
285,0.102876712328767,0.05529411764705869,0.06747572815533984,0.021500000000000106,-0.0014388489208632276
286,0.13506172839506186,0.06474226804123698,0.07890756302521021,0.003925925925925934,-0.0036184210526314666
287,0.07111111111111118,0.04505263157894723,0.09956521739130425,0.07651515151515147,0.10834437086092706
