,0,1,2,3,4,5
55,-0.09000000000000001,-0.10000000000000013,-0.11000000000000003,-0.11000000000000006,-0.1100000000000002,-0.12000000000000013
56,-0.07000000000000002,-0.08000000000000014,-0.08000000000000017,-0.1000000000000001,-0.1100000000000001,-0.12999999999999992
57,-0.07000000000000003,-0.05000000000000008,-0.039999999999999945,-0.039999999999999966,-0.029999999999999957,-0.02999999999999999
58,-0.09000000000000016,-0.1100000000000001,-0.11000000000000011,-0.11000000000000007,-0.11000000000000014,-0.11000000000000013
59,-0.09000000000000005,-0.11000000000000003,-0.11000000000000014,-0.11000000000000017,-0.12000000000000016,-0.16000000000000003
60,-0.07000000000000005,-0.07000000000000002,-0.08000000000000007,-0.10000000000000014,-0.11000000000000008,-0.12000000000000016
61,-0.08000000000000007,-0.07000000000000002,-0.06999999999999999,-0.06000000000000007,-0.07000000000000012,-0.07000000000000015
62,-0.07000000000000013,-0.09000000000000012,-0.09000000000000005,-0.09000000000000008,-0.09000000000000014,-0.11000000000000014
63,-0.09000000000000016,-0.10000000000000006,-0.11000000000000001,-0.12000000000000006,-0.12000000000000012,-0.11000000000000003
64,-0.0600000000000001,-0.08000000000000013,-0.06999999999999995,-0.08000000000000007,-0.09000000000000002,-0.1399999999999999
65,-0.09000000000000002,-0.0900000000000001,-0.08000000000000006,-0.08000000000000006,-0.08000000000000008,-0.07000000000000002
66,-0.1200000000000002,-0.10000000000000009,-0.09000000000000005,-0.08000000000000007,-0.060000000000000143,-0.029999999999999947
67,-0.049999999999999954,-0.040000000000000036,-0.04000000000000001,-0.030000000000000075,-0.030000000000000072,-0.03000000000000007
68,-0.1,-0.10000000000000007,-0.09000000000000001,-0.09000000000000002,-0.08999999999999997,-0.10000000000000005
69,-0.09000000000000001,-0.09000000000000012,-0.10000000000000014,-0.11000000000000007,-0.12999999999999992,-0.14999999999999988
70,-0.06000000000000012,-0.07000000000000002,-0.08000000000000014,-0.08000000000000015,-0.09000000000000007,-0.09000000000000011
71,-0.08000000000000007,-0.0900000000000001,-0.10000000000000013,-0.12999999999999987,-0.1399999999999999,-0.16999999999999985
72,-0.08999999999999997,-0.1,-0.10000000000000014,-0.10000000000000013,-0.10000000000000017,-0.11000000000000011
73,-0.08000000000000015,-0.09000000000000015,-0.10000000000000003,-0.10000000000000009,-0.11000000000000014,-0.16999999999999993
74,-0.08000000000000007,-0.10000000000000009,-0.1100000000000001,-0.1299999999999999,-0.13999999999999999,-0.14999999999999986
75,-0.07000000000000017,-0.06000000000000009,-0.07000000000000005,-0.07000000000000002,-0.09000000000000007,-0.10000000000000005
76,-0.07999999999999999,-0.09000000000000012,-0.09000000000000008,-0.08000000000000007,-0.05999999999999999,-0.060000000000000046
77,-0.07000000000000002,-0.08000000000000002,-0.08000000000000007,-0.09000000000000005,-0.10000000000000003,-0.1000000000000001
78,-0.11000000000000003,-0.12000000000000008,-0.12999999999999984,-0.12999999999999987,-0.12000000000000002,-0.09000000000000005
79,-0.07000000000000002,-0.08000000000000004,-0.07000000000000017,-0.05,-0.05000000000000009,-0.05000000000000006
80,-0.12000000000000004,-0.1100000000000001,-0.11000000000000011,-0.12000000000000012,-0.12000000000000005,-0.11000000000000007
81,-0.10000000000000012,-0.1200000000000001,-0.12999999999999987,-0.14999999999999997,-0.14999999999999994,-0.1399999999999999
82,-0.09000000000000005,-0.08000000000000013,-0.08000000000000008,-0.09000000000000004,-0.11000000000000008,-0.1299999999999999
83,-0.09000000000000016,-0.09000000000000014,-0.09000000000000015,-0.10000000000000007,-0.10000000000000013,-0.09000000000000005
84,-0.06999999999999997,-0.08000000000000003,-0.08000000000000011,-0.07000000000000009,-0.07000000000000006,-0.08000000000000007
85,-0.07000000000000012,-0.0800000000000001,-0.09000000000000014,-0.09000000000000004,-0.09000000000000002,-0.1100000000000001
86,-0.0700000000000001,-0.060000000000000046,-0.07000000000000017,-0.08000000000000006,-0.10000000000000016,-0.11000000000000004
87,-0.04000000000000013,-0.05000000000000004,-0.05,-0.05000000000000011,-0.05000000000000005,-0.0600000000000001
88,-0.06000000000000012,-0.05000000000000008,-0.05000000000000013,-0.05000000000000003,-0.06000000000000012,-0.07000000000000006
89,-0.08000000000000007,-0.0700000000000001,-0.07000000000000013,-0.07000000000000009,-0.06999999999999999,-0.07000000000000002
90,-0.050000000000000065,-0.05000000000000008,-0.0400000000000001,-0.030000000000000044,-0.03000000000000003,-0.04000000000000004
91,-0.08000000000000004,-0.09000000000000008,-0.09000000000000005,-0.09000000000000011,-0.07999999999999997,-0.09000000000000005
92,-0.06000000000000002,-0.040000000000000084,-0.0400000000000001,-0.020000000000000042,-0.010000000000000024,0.00999999999999999
93,-0.060000000000000143,-0.04000000000000004,-0.040000000000000015,-0.050000000000000114,-0.050000000000000065,-0.05000000000000011
94,-0.07000000000000002,-0.06000000000000009,-0.05,-0.05000000000000007,-0.05000000000000009,-0.07000000000000005
95,-0.09000000000000004,-0.10000000000000012,-0.10000000000000009,-0.10000000000000007,-0.09000000000000008,-0.08000000000000007
96,-0.05000000000000009,-0.050000000000000114,-0.06000000000000004,-0.08000000000000006,-0.09000000000000004,-0.1200000000000002
97,-0.06000000000000005,-0.06000000000000009,-0.07000000000000005,-0.07,-0.08000000000000011,-0.07
98,-0.09,-0.09000000000000014,-0.09000000000000004,-0.10000000000000003,-0.11000000000000011,-0.12000000000000006
99,-0.09000000000000008,-0.10000000000000012,-0.10000000000000014,-0.12000000000000019,-0.12000000000000013,-0.12999999999999987
100,-0.07000000000000005,-0.06000000000000003,-0.06000000000000001,-0.05000000000000003,-0.05000000000000007,-0.05
101,-0.09000000000000015,-0.09000000000000001,-0.1100000000000001,-0.12999999999999984,-0.1399999999999999,-0.1399999999999999
102,-0.09000000000000002,-0.11000000000000007,-0.12000000000000002,-0.12999999999999984,-0.13999999999999987,-0.1599999999999999
103,-0.11000000000000017,-0.10000000000000006,-0.11000000000000015,-0.12000000000000006,-0.12000000000000006,-0.10000000000000014
104,-0.10000000000000016,-0.08000000000000002,-0.09000000000000005,-0.10999999999999999,-0.10000000000000016,-0.10000000000000013
105,-0.09000000000000004,-0.10000000000000012,-0.11000000000000001,-0.11000000000000017,-0.11000000000000014,-0.1100000000000001
106,-0.11000000000000004,-0.12000000000000013,-0.1499999999999999,-0.16999999999999996,-0.19,-0.1799999999999999
107,-0.08000000000000017,-0.08000000000000008,-0.10000000000000013,-0.09000000000000018,-0.07000000000000005,-0.04000000000000004
108,-0.06000000000000015,-0.060000000000000046,-0.06999999999999999,-0.07000000000000005,-0.07000000000000013,-0.08000000000000015
109,-0.09000000000000008,-0.10000000000000007,-0.11000000000000006,-0.11000000000000007,-0.10000000000000019,-0.11000000000000003
110,-0.08000000000000004,-0.09,-0.0900000000000001,-0.08000000000000004,-0.0700000000000001,-0.06000000000000012
111,-0.08,-0.09000000000000012,-0.10000000000000009,-0.11000000000000014,-0.11000000000000011,-0.12000000000000009
112,-0.06000000000000004,-0.060000000000000046,-0.050000000000000044,-0.029999999999999975,-0.009999999999999955,0.010000000000000014
113,-0.08,-0.0900000000000001,-0.09000000000000002,-0.09000000000000011,-0.0900000000000001,-0.10000000000000006
114,-0.050000000000000135,-0.050000000000000114,-0.06000000000000009,-0.08000000000000008,-0.09000000000000014,-0.1
115,-0.09000000000000011,-0.0900000000000001,-0.08000000000000007,-0.08000000000000013,-0.07000000000000008,-0.0600000000000001
116,-0.07999999999999996,-0.08000000000000003,-0.07000000000000005,-0.07000000000000009,-0.07000000000000017,-0.07000000000000013
117,-0.1000000000000001,-0.12000000000000015,-0.12000000000000006,-0.12999999999999992,-0.13999999999999985,-0.15999999999999984
118,-0.09000000000000015,-0.08,-0.08000000000000011,-0.10000000000000009,-0.11000000000000006,-0.11000000000000011
119,-0.10000000000000003,-0.10000000000000014,-0.10000000000000009,-0.11000000000000001,-0.12000000000000018,-0.1299999999999999
120,-0.060000000000000046,-0.05000000000000008,-0.049999999999999954,-0.04000000000000011,-0.0400000000000001,-0.040000000000000084
121,-0.11000000000000011,-0.11000000000000011,-0.1299999999999998,-0.13999999999999982,-0.14999999999999988,-0.15999999999999998
122,-0.07000000000000008,-0.09000000000000002,-0.10000000000000012,-0.11000000000000003,-0.12000000000000019,-0.12000000000000002
123,-0.08000000000000002,-0.06000000000000011,-0.05,-0.05,-0.060000000000000046,-0.06
124,-0.0900000000000001,-0.09000000000000011,-0.07999999999999999,-0.07,-0.07000000000000003,-0.09
125,-0.08,-0.08000000000000002,-0.07999999999999997,-0.0800000000000001,-0.08000000000000006,-0.08000000000000014
126,-0.07999999999999996,-0.07000000000000003,-0.08,-0.09000000000000018,-0.11000000000000003,-0.12000000000000009
127,-0.07000000000000012,-0.07000000000000002,-0.07,-0.07000000000000006,-0.09000000000000012,-0.10000000000000007
128,-0.07000000000000006,-0.07,-0.07000000000000012,-0.07,-0.08000000000000002,-0.08000000000000017
129,-0.06000000000000012,-0.09000000000000002,-0.09000000000000008,-0.09000000000000007,-0.0900000000000001,-0.09000000000000014
130,-0.0600000000000001,-0.07000000000000002,-0.08000000000000017,-0.09000000000000001,-0.09000000000000001,-0.0800000000000001
131,-0.09000000000000002,-0.10000000000000016,-0.12000000000000006,-0.1299999999999998,-0.1399999999999999,-0.14999999999999994
132,-0.03000000000000012,-0.03999999999999997,-0.04,-0.03999999999999999,-0.06000000000000012,-0.06000000000000013
133,-0.09000000000000015,-0.09000000000000014,-0.09000000000000002,-0.08,-0.0800000000000001,-0.1
134,-0.04999999999999997,-0.04000000000000005,-0.03000000000000005,-0.03000000000000008,-0.0400000000000001,-0.060000000000000026
135,-0.08000000000000004,-0.08000000000000006,-0.08,-0.1000000000000001,-0.11000000000000006,-0.12000000000000008
136,-0.08000000000000011,-0.09000000000000002,-0.09000000000000005,-0.11000000000000007,-0.11000000000000014,-0.11000000000000013
137,-0.10000000000000005,-0.11000000000000011,-0.12000000000000005,-0.12999999999999984,-0.1299999999999999,-0.13999999999999982
138,-0.06000000000000009,-0.060000000000000143,-0.059999999999999984,-0.060000000000000074,-0.07,-0.08000000000000013
139,-0.09000000000000014,-0.09000000000000004,-0.09000000000000016,-0.12000000000000013,-0.13999999999999987,-0.14999999999999994
140,-0.08000000000000002,-0.09000000000000004,-0.09000000000000014,-0.08000000000000002,-0.0900000000000001,-0.09
141,-0.06000000000000006,-0.05000000000000007,-0.040000000000000015,-0.02999999999999998,-0.009999999999999955,0.0
142,-0.09000000000000002,-0.08000000000000011,-0.08000000000000006,-0.06,-0.050000000000000024,-0.05000000000000013
143,-0.10000000000000016,-0.09000000000000014,-0.09000000000000005,-0.06000000000000005,-0.04999999999999996,-0.029999999999999947
144,-0.10000000000000003,-0.11000000000000007,-0.11000000000000011,-0.1100000000000001,-0.10000000000000007,-0.09000000000000011
145,-0.06000000000000009,-0.05000000000000004,-0.0400000000000001,-0.040000000000000084,-0.05000000000000005,-0.0600000000000001
146,-0.07000000000000012,-0.06000000000000006,-0.0600000000000001,-0.06000000000000002,-0.060000000000000074,-0.0500000000000001
147,-0.07000000000000012,-0.06000000000000002,-0.07000000000000006,-0.060000000000000143,-0.060000000000000005,-0.07000000000000002
148,-0.07000000000000002,-0.06000000000000011,-0.06000000000000002,-0.04999999999999996,-0.04000000000000003,-0.03000000000000009
149,-0.06000000000000002,-0.06,-0.0400000000000001,-0.030000000000000065,-0.03000000000000007,-0.020000000000000014
150,-0.07000000000000012,-0.05000000000000005,-0.04000000000000013,-0.020000000000000056,-0.01000000000000003,0.0
151,-0.09000000000000007,-0.10000000000000006,-0.13999999999999985,-0.15999999999999986,-0.15999999999999998,-0.17
152,-0.08000000000000014,-0.09000000000000008,-0.10000000000000007,-0.10000000000000007,-0.10000000000000013,-0.09000000000000015
153,-0.07000000000000003,-0.060000000000000074,-0.04000000000000001,-0.030000000000000103,-0.009999999999999988,0.0
154,-0.0800000000000002,-0.07000000000000009,-0.05,-0.05,-0.06000000000000001,-0.06000000000000002
155,-0.08000000000000014,-0.09000000000000008,-0.10000000000000007,-0.11000000000000013,-0.12000000000000012,-0.12000000000000015
156,-0.10000000000000003,-0.10000000000000006,-0.0900000000000001,-0.10000000000000013,-0.11000000000000013,-0.11000000000000014
157,-0.1000000000000001,-0.11000000000000013,-0.10000000000000005,-0.10000000000000003,-0.10000000000000013,-0.09000000000000014
158,-0.06000000000000012,-0.060000000000000143,-0.07000000000000013,-0.07000000000000009,-0.07000000000000005,-0.06999999999999997
159,-0.09000000000000011,-0.09000000000000005,-0.09000000000000002,-0.08000000000000011,-0.0700000000000001,-0.05999999999999998
160,-0.06000000000000012,-0.060000000000000143,-0.06000000000000011,-0.06000000000000004,-0.07000000000000005,-0.07999999999999999
161,-0.08000000000000007,-0.09000000000000016,-0.09000000000000008,-0.11000000000000003,-0.12999999999999992,-0.15
162,-0.06999999999999997,-0.08000000000000004,-0.09000000000000001,-0.1000000000000001,-0.10000000000000019,-0.1
163,-0.10000000000000007,-0.10000000000000014,-0.10000000000000005,-0.09000000000000015,-0.08000000000000002,-0.0700000000000001
164,-0.09000000000000002,-0.08000000000000002,-0.07999999999999997,-0.09000000000000015,-0.10000000000000009,-0.12999999999999992
165,-0.09000000000000016,-0.10000000000000003,-0.11000000000000011,-0.12000000000000015,-0.12999999999999987,-0.13999999999999987
166,-0.09000000000000001,-0.09000000000000005,-0.10000000000000006,-0.1200000000000001,-0.13999999999999982,-0.15999999999999995
167,-0.08000000000000013,-0.09000000000000015,-0.10000000000000014,-0.12999999999999995,-0.1499999999999999,-0.18
168,-0.09000000000000007,-0.1000000000000001,-0.1100000000000001,-0.11000000000000007,-0.12000000000000015,-0.12000000000000018
169,-0.07000000000000017,-0.06000000000000009,-0.06000000000000009,-0.06000000000000006,-0.05999999999999994,-0.05999999999999998
170,-0.08000000000000007,-0.09000000000000014,-0.09,-0.0900000000000001,-0.09000000000000011,-0.09000000000000002
171,-0.06000000000000003,-0.05000000000000006,-0.040000000000000056,-0.020000000000000108,-0.019999999999999987,-0.019999999999999962
172,-0.04999999999999996,-0.040000000000000015,-0.030000000000000044,-0.019999999999999983,-0.009999999999999941,-0.01000000000000005
173,-0.06000000000000005,-0.06000000000000006,-0.050000000000000065,-0.05000000000000003,-0.0500000000000001,-0.07
174,-0.09000000000000002,-0.09000000000000004,-0.08000000000000007,-0.08000000000000008,-0.08000000000000002,-0.09000000000000014
175,-0.09000000000000002,-0.10000000000000016,-0.12000000000000006,-0.1299999999999998,-0.1399999999999999,-0.13999999999999985
176,-0.10000000000000013,-0.11000000000000014,-0.10000000000000009,-0.0900000000000001,-0.09000000000000007,-0.10000000000000009
177,-0.08000000000000008,-0.08000000000000004,-0.07999999999999996,-0.08000000000000014,-0.07,-0.06000000000000008
178,-0.0800000000000001,-0.08000000000000014,-0.08000000000000007,-0.0900000000000001,-0.08000000000000003,-0.07999999999999997
179,-0.0800000000000001,-0.08000000000000014,-0.08000000000000006,-0.07000000000000008,-0.0700000000000001,-0.08000000000000011
180,-0.08000000000000003,-0.09000000000000002,-0.10000000000000009,-0.11000000000000008,-0.12000000000000013,-0.1299999999999999
181,-0.05000000000000003,-0.06000000000000002,-0.06000000000000003,-0.0700000000000001,-0.08000000000000002,-0.10000000000000013
182,-0.08999999999999997,-0.09000000000000004,-0.08000000000000008,-0.07000000000000008,-0.07000000000000003,-0.08000000000000004
183,-0.0800000000000001,-0.08,-0.09000000000000007,-0.10000000000000006,-0.09000000000000005,-0.10000000000000019
184,-0.07000000000000003,-0.0500000000000001,-0.039999999999999945,-0.04000000000000009,-0.02999999999999997,-0.03000000000000001
185,-0.11000000000000003,-0.12000000000000002,-0.12000000000000009,-0.1299999999999998,-0.12999999999999987,-0.12999999999999984
186,-0.0800000000000001,-0.09000000000000015,-0.09000000000000015,-0.10000000000000003,-0.09,-0.10000000000000003
187,-0.07999999999999999,-0.09000000000000008,-0.10000000000000012,-0.11000000000000008,-0.11000000000000013,-0.11000000000000006
188,-0.07000000000000012,-0.07000000000000009,-0.07000000000000006,-0.07000000000000006,-0.050000000000000086,-0.05000000000000005
189,-0.06000000000000002,-0.06000000000000006,-0.06000000000000001,-0.07000000000000008,-0.08000000000000003,-0.09000000000000008
190,-0.11000000000000013,-0.11000000000000013,-0.12000000000000001,-0.1200000000000001,-0.11000000000000017,-0.12000000000000009
191,-0.07000000000000006,-0.09000000000000014,-0.09000000000000005,-0.09000000000000014,-0.07000000000000003,-0.07000000000000006
192,-0.0800000000000001,-0.08000000000000013,-0.09000000000000012,-0.10000000000000014,-0.12000000000000008,-0.12999999999999995
193,-0.059999999999999984,-0.06000000000000003,-0.06000000000000001,-0.05000000000000003,-0.05000000000000007,-0.06999999999999995
194,-0.08000000000000003,-0.0900000000000001,-0.0900000000000001,-0.1,-0.10000000000000013,-0.10000000000000003
195,-0.10000000000000012,-0.11000000000000007,-0.12000000000000008,-0.1299999999999999,-0.1299999999999999,-0.12999999999999984
196,-0.09000000000000001,-0.11000000000000007,-0.12999999999999984,-0.15999999999999992,-0.18,-0.18999999999999997
197,-0.10000000000000017,-0.12000000000000004,-0.12000000000000005,-0.13999999999999985,-0.15999999999999995,-0.14999999999999997
198,-0.10000000000000009,-0.11000000000000006,-0.12000000000000006,-0.12000000000000016,-0.13999999999999996,-0.1399999999999999
199,-0.08000000000000014,-0.09000000000000005,-0.09000000000000015,-0.10000000000000014,-0.11000000000000006,-0.12000000000000013
200,-0.08000000000000011,-0.1,-0.11000000000000003,-0.1299999999999999,-0.14999999999999988,-0.1799999999999999
201,-0.09000000000000012,-0.11000000000000011,-0.12000000000000016,-0.12000000000000006,-0.10000000000000013,-0.10000000000000006
202,-0.07000000000000003,-0.060000000000000074,-0.049999999999999954,-0.03000000000000009,-0.019999999999999966,-0.009999999999999995
203,-0.07000000000000005,-0.0700000000000001,-0.07000000000000013,-0.06,-0.04000000000000008,-0.029999999999999995
204,-0.08000000000000002,-0.07000000000000005,-0.06000000000000004,-0.0500000000000001,-0.03999999999999998,-0.05000000000000005
205,-0.06999999999999997,-0.05999999999999999,-0.05000000000000006,-0.029999999999999964,-0.02999999999999997,-0.030000000000000093
206,-0.07000000000000005,-0.06000000000000009,-0.060000000000000026,-0.05999999999999998,-0.0700000000000001,-0.08000000000000006
207,-0.11000000000000014,-0.10000000000000014,-0.10000000000000014,-0.10000000000000012,-0.08000000000000003,-0.07000000000000013
208,-0.060000000000000074,-0.07000000000000009,-0.06999999999999995,-0.06999999999999998,-0.07000000000000002,-0.07000000000000006
209,-0.09000000000000005,-0.11000000000000007,-0.12999999999999992,-0.14999999999999997,-0.15999999999999995,-0.16999999999999987
210,-0.07000000000000002,-0.06000000000000004,-0.03999999999999997,-0.020000000000000056,0.0,0.020000000000000035
211,-0.09000000000000005,-0.09000000000000002,-0.09000000000000007,-0.11000000000000013,-0.12999999999999998,-0.13999999999999985
212,-0.09000000000000002,-0.0900000000000001,-0.09000000000000005,-0.11000000000000017,-0.12999999999999984,-0.13999999999999987
213,-0.07000000000000003,-0.07000000000000003,-0.07000000000000008,-0.06999999999999999,-0.08000000000000006,-0.07000000000000008
214,-0.08000000000000015,-0.09000000000000015,-0.09000000000000007,-0.08000000000000013,-0.09000000000000004,-0.09000000000000005
215,-0.07000000000000006,-0.08000000000000004,-0.07000000000000005,-0.07000000000000002,-0.07000000000000012,-0.08000000000000006
216,-0.07000000000000017,-0.08000000000000017,-0.09000000000000005,-0.09000000000000005,-0.10000000000000005,-0.11000000000000018
217,-0.0800000000000001,-0.09000000000000012,-0.09000000000000004,-0.09000000000000015,-0.12000000000000016,-0.13999999999999985
218,-0.07000000000000002,-0.07,-0.08000000000000013,-0.11000000000000008,-0.1399999999999999,-0.1699999999999999
219,-0.09000000000000007,-0.09000000000000002,-0.09000000000000011,-0.10000000000000003,-0.12000000000000009,-0.12000000000000016
220,-0.0800000000000001,-0.0700000000000001,-0.05000000000000003,-0.050000000000000024,-0.050000000000000044,-0.06000000000000009
221,-0.08000000000000007,-0.09000000000000014,-0.10000000000000003,-0.09000000000000014,-0.12000000000000016,-0.12999999999999998
222,-0.07000000000000008,-0.07000000000000013,-0.07999999999999999,-0.10000000000000012,-0.11000000000000013,-0.1299999999999998
223,-0.08000000000000007,-0.1,-0.10000000000000006,-0.09000000000000011,-0.09000000000000004,-0.1000000000000001
224,-0.11000000000000003,-0.12000000000000008,-0.12000000000000018,-0.1299999999999999,-0.12000000000000019,-0.11000000000000008
225,-0.06000000000000012,-0.08000000000000008,-0.07000000000000012,-0.05999999999999998,-0.07000000000000002,-0.07000000000000005
226,-0.07999999999999999,-0.09000000000000005,-0.08000000000000013,-0.08000000000000008,-0.08000000000000008,-0.08000000000000008
227,-0.1100000000000002,-0.11000000000000004,-0.10000000000000005,-0.10000000000000009,-0.10000000000000014,-0.10000000000000003
228,-0.12000000000000009,-0.12000000000000015,-0.12000000000000018,-0.12000000000000008,-0.12000000000000009,-0.12000000000000012
229,-0.08000000000000004,-0.0700000000000001,-0.06000000000000006,-0.06000000000000011,-0.05000000000000005,-0.0600000000000001
230,-0.07000000000000009,-0.06000000000000004,-0.060000000000000046,-0.0700000000000001,-0.07999999999999999,-0.09000000000000016
