,0,1,2,3,4,5
76,-0.12000000000000015,-0.1399999999999999,-0.15999999999999992,-0.15999999999999998,-0.16999999999999996,-0.10000000000000007
77,-0.08,-0.08000000000000002,-0.08000000000000007,-0.07000000000000006,-0.06000000000000002,-0.08000000000000003
78,-0.15999999999999995,-0.15999999999999995,-0.15999999999999986,-0.1599999999999999,-0.16999999999999993,-0.12999999999999992
79,-0.12000000000000009,-0.1399999999999999,-0.14999999999999983,-0.20999999999999988,-0.21000000000000002,-0.14999999999999988
80,-0.16999999999999987,-0.20000000000000007,-0.22999999999999993,-0.25,-0.23000000000000004,-0.11000000000000007
81,-0.14999999999999988,-0.16999999999999993,-0.16999999999999982,-0.16999999999999996,-0.18000000000000002,-0.17999999999999997
82,-0.15999999999999995,-0.17999999999999994,-0.1999999999999999,-0.2,-0.19999999999999996,-0.13999999999999982
83,-0.1299999999999999,-0.09000000000000014,-0.07000000000000017,-0.05000000000000004,-0.050000000000000065,-0.12999999999999984
84,-0.15999999999999998,-0.1599999999999999,-0.15999999999999992,-0.15999999999999986,-0.16999999999999993,-0.08000000000000007
85,-0.1000000000000001,-0.11000000000000008,-0.12000000000000018,-0.15,-0.1799999999999999,-0.1100000000000001
86,-0.1200000000000001,-0.15999999999999992,-0.16999999999999985,-0.18999999999999995,-0.2099999999999999,-0.1200000000000001
87,-0.15,-0.16,-0.2099999999999999,-0.22999999999999995,-0.22999999999999987,-0.14999999999999983
88,-0.12000000000000009,-0.11000000000000007,-0.10000000000000005,-0.11000000000000011,-0.13999999999999985,-0.07000000000000006
89,-0.1100000000000001,-0.10000000000000014,-0.10000000000000016,-0.10000000000000003,-0.11000000000000001,-0.11000000000000015
90,-0.16999999999999998,-0.1799999999999999,-0.17999999999999988,-0.15999999999999986,-0.12999999999999987,-0.12000000000000013
91,-0.1,-0.13999999999999987,-0.15999999999999995,-0.1599999999999999,-0.14999999999999986,-0.08000000000000007
92,-0.09000000000000012,-0.08000000000000004,-0.07999999999999997,-0.07999999999999999,-0.08000000000000004,0.0
93,-0.11000000000000014,-0.14999999999999988,-0.17999999999999988,-0.21000000000000002,-0.24,-0.1100000000000001
94,-0.11000000000000014,-0.13999999999999987,-0.18,-0.21999999999999995,-0.24,-0.08000000000000008
95,-0.1299999999999999,-0.13999999999999987,-0.1499999999999999,-0.13999999999999993,-0.14999999999999997,-0.06000000000000009
96,-0.17999999999999983,-0.18,-0.17999999999999997,-0.1799999999999999,-0.17999999999999983,-0.14999999999999983
97,-0.1100000000000001,-0.12999999999999984,-0.13999999999999993,-0.15999999999999986,-0.16999999999999987,-0.10000000000000005
98,-0.12999999999999995,-0.15999999999999986,-0.1899999999999999,-0.25,-0.32,-0.14999999999999986
99,-0.12000000000000016,-0.12000000000000013,-0.13999999999999987,-0.19,-0.1999999999999999,-0.17
100,-0.08000000000000013,-0.0700000000000001,-0.06000000000000001,-0.09000000000000014,-0.12999999999999984,-0.1399999999999999
101,-0.13999999999999999,-0.15999999999999998,-0.1799999999999999,-0.2,-0.20999999999999994,-0.15999999999999992
102,-0.17999999999999988,-0.20000000000000004,-0.21999999999999995,-0.2800000000000001,-0.32,-0.22000000000000006
103,-0.12999999999999984,-0.14999999999999994,-0.17,-0.18000000000000002,-0.18,-0.11000000000000014
104,-0.12999999999999992,-0.12000000000000018,-0.12000000000000012,-0.14999999999999986,-0.16999999999999996,-0.1299999999999999
105,-0.1,-0.11000000000000013,-0.11000000000000001,-0.12000000000000012,-0.12000000000000015,-0.12000000000000012
106,-0.13999999999999996,-0.15999999999999986,-0.20999999999999994,-0.23999999999999994,-0.25999999999999995,-0.18999999999999992
107,-0.13999999999999982,-0.1699999999999999,-0.2,-0.25,-0.29000000000000004,-0.08000000000000008
108,-0.14999999999999997,-0.15999999999999984,-0.15999999999999992,-0.16999999999999982,-0.14999999999999997,-0.12000000000000013
109,-0.16999999999999993,-0.19999999999999996,-0.24,-0.3000000000000001,-0.3500000000000002,-0.14999999999999988
110,-0.16999999999999996,-0.1699999999999999,-0.17999999999999988,-0.16999999999999996,-0.15999999999999992,-0.12000000000000002
111,-0.12000000000000009,-0.09000000000000012,-0.09000000000000008,-0.05,-0.05999999999999999,-0.1499999999999999
112,-0.12000000000000008,-0.11000000000000006,-0.10000000000000009,-0.09000000000000008,-0.0700000000000001,-0.05000000000000007
113,-0.12000000000000009,-0.12999999999999984,-0.1399999999999999,-0.12999999999999987,-0.1599999999999999,-0.13999999999999987
114,-0.11000000000000013,-0.12000000000000012,-0.12000000000000018,-0.08000000000000008,-0.04000000000000013,-0.1
115,-0.13999999999999999,-0.14999999999999986,-0.16999999999999993,-0.20999999999999994,-0.23999999999999996,-0.09000000000000015
116,-0.12000000000000016,-0.12999999999999995,-0.1299999999999999,-0.11000000000000008,-0.10000000000000014,-0.12000000000000012
117,-0.12000000000000008,-0.13999999999999996,-0.15999999999999992,-0.1399999999999999,-0.12999999999999995,-0.19000000000000003
118,-0.19000000000000006,-0.21,-0.22000000000000003,-0.22,-0.21999999999999986,-0.1699999999999999
119,-0.11000000000000006,-0.10000000000000014,-0.09000000000000012,-0.10000000000000003,-0.10000000000000014,-0.17999999999999997
120,-0.15999999999999984,-0.16999999999999998,-0.17999999999999988,-0.16999999999999996,-0.16999999999999996,-0.1299999999999999
121,-0.15999999999999984,-0.1799999999999999,-0.19999999999999987,-0.20000000000000004,-0.19999999999999993,-0.15999999999999998
122,-0.12999999999999984,-0.1399999999999999,-0.14999999999999988,-0.17999999999999988,-0.20999999999999985,-0.1899999999999999
123,-0.09000000000000014,-0.09000000000000004,-0.09000000000000016,-0.07,-0.07,-0.12
124,-0.12999999999999995,-0.12000000000000006,-0.11000000000000011,-0.09000000000000014,-0.09000000000000011,-0.07
125,-0.09000000000000016,-0.0900000000000001,-0.09000000000000005,-0.10000000000000007,-0.12999999999999992,-0.1000000000000001
126,-0.12999999999999984,-0.1399999999999999,-0.14999999999999986,-0.16999999999999998,-0.14999999999999997,-0.16999999999999998
127,-0.15999999999999998,-0.1599999999999999,-0.1599999999999999,-0.14999999999999986,-0.13999999999999996,-0.10000000000000007
128,-0.1499999999999999,-0.13999999999999982,-0.13999999999999993,-0.12000000000000018,-0.12000000000000013,-0.09000000000000011
129,-0.12000000000000002,-0.10000000000000006,-0.08000000000000003,-0.0700000000000001,-0.07000000000000002,-0.12000000000000018
130,-0.10000000000000017,-0.1000000000000001,-0.11000000000000021,-0.13999999999999993,-0.14999999999999997,-0.12999999999999987
131,-0.15999999999999998,-0.14999999999999986,-0.1699999999999999,-0.23000000000000007,-0.27,-0.22999999999999993
132,-0.05,-0.07000000000000012,-0.07,-0.09000000000000004,-0.09000000000000018,-0.06999999999999999
133,-0.11000000000000001,-0.10000000000000009,-0.08000000000000006,-0.05,-0.029999999999999936,-0.08000000000000007
134,-0.1000000000000001,-0.12999999999999984,-0.1200000000000002,-0.14999999999999986,-0.18,-0.08000000000000008
135,-0.14999999999999988,-0.1799999999999999,-0.19,-0.20000000000000004,-0.1899999999999999,-0.09000000000000012
136,-0.1100000000000001,-0.11000000000000008,-0.12000000000000006,-0.12000000000000015,-0.1200000000000001,-0.12999999999999992
137,-0.14999999999999997,-0.14999999999999994,-0.16999999999999996,-0.18999999999999992,-0.18999999999999984,-0.20000000000000004
138,-0.12999999999999984,-0.15,-0.1299999999999999,-0.11000000000000008,-0.08,-0.15999999999999984
139,-0.15999999999999986,-0.13999999999999985,-0.12000000000000008,-0.10000000000000003,-0.09000000000000004,-0.14
140,-0.21,-0.21999999999999992,-0.20000000000000004,-0.16999999999999998,-0.17999999999999997,-0.12999999999999995
141,-0.12000000000000012,-0.12000000000000018,-0.11000000000000015,-0.1000000000000001,-0.08000000000000006,-0.050000000000000024
142,-0.10000000000000019,-0.09000000000000014,-0.10000000000000006,-0.1100000000000001,-0.11000000000000003,-0.14999999999999997
143,-0.14999999999999986,-0.1499999999999999,-0.16999999999999996,-0.1499999999999999,-0.1399999999999999,-0.04000000000000004
144,-0.15999999999999995,-0.17999999999999997,-0.20999999999999996,-0.19999999999999996,-0.19999999999999996,-0.1699999999999999
145,-0.16999999999999996,-0.18,-0.16999999999999996,-0.19,-0.19999999999999996,-0.0600000000000001
146,-0.12000000000000015,-0.12000000000000012,-0.1100000000000002,-0.12999999999999995,-0.11000000000000017,-0.08000000000000011
147,-0.13999999999999987,-0.1100000000000001,-0.08000000000000007,-0.09000000000000004,-0.08000000000000011,-0.07000000000000002
148,-0.1000000000000001,-0.10000000000000013,-0.10000000000000019,-0.09000000000000015,-0.09000000000000002,-0.05000000000000011
149,-0.08000000000000003,-0.07000000000000002,-0.09000000000000005,-0.07999999999999999,-0.08000000000000013,-0.07000000000000012
150,-0.07999999999999999,-0.09000000000000012,-0.09000000000000014,-0.09000000000000008,-0.08000000000000008,-0.05000000000000005
151,-0.14999999999999983,-0.15999999999999998,-0.14999999999999994,-0.13999999999999987,-0.12999999999999984,-0.17999999999999988
152,-0.15999999999999992,-0.16999999999999996,-0.16999999999999998,-0.17999999999999985,-0.18999999999999995,-0.10000000000000009
153,-0.10000000000000017,-0.11000000000000008,-0.11000000000000008,-0.11000000000000003,-0.12000000000000015,-0.030000000000000006
154,-0.12000000000000005,-0.12000000000000013,-0.1100000000000001,-0.12999999999999987,-0.12999999999999987,-0.12999999999999998
155,-0.13999999999999982,-0.16999999999999996,-0.1999999999999999,-0.22000000000000006,-0.22000000000000006,-0.1999999999999999
156,-0.1999999999999999,-0.19,-0.1799999999999999,-0.17000000000000004,-0.15999999999999998,-0.17999999999999988
157,-0.12999999999999984,-0.12999999999999992,-0.13999999999999996,-0.13999999999999999,-0.12000000000000009,-0.12999999999999992
158,-0.13999999999999993,-0.15,-0.14999999999999997,-0.14999999999999997,-0.13999999999999985,-0.11000000000000007
159,-0.1599999999999999,-0.16999999999999987,-0.18000000000000005,-0.18,-0.16999999999999985,-0.11000000000000017
160,-0.1899999999999999,-0.2,-0.1899999999999999,-0.1599999999999999,-0.13999999999999985,-0.11000000000000007
161,-0.09000000000000011,-0.06000000000000004,-0.11000000000000014,-0.18000000000000002,-0.21000000000000008,-0.13999999999999985
162,-0.14999999999999997,-0.16999999999999996,-0.14999999999999997,-0.1399999999999999,-0.12999999999999992,-0.12999999999999987
163,-0.13999999999999985,-0.15999999999999986,-0.1699999999999999,-0.16999999999999998,-0.14999999999999994,-0.12000000000000016
164,-0.12000000000000015,-0.12999999999999984,-0.12999999999999992,-0.15999999999999984,-0.18999999999999992,-0.14999999999999986
165,-0.1299999999999999,-0.15999999999999992,-0.1699999999999999,-0.18999999999999992,-0.2,-0.21999999999999997
166,-0.12999999999999987,-0.13999999999999993,-0.14999999999999994,-0.1399999999999999,-0.16,-0.1799999999999999
167,-0.15,-0.14999999999999997,-0.15999999999999986,-0.17999999999999997,-0.19999999999999996,-0.1899999999999999
168,-0.15999999999999992,-0.16999999999999987,-0.18999999999999995,-0.24000000000000005,-0.25,-0.13999999999999987
169,-0.10000000000000019,-0.10000000000000014,-0.09000000000000014,-0.11000000000000008,-0.11000000000000013,-0.10000000000000017
170,-0.12000000000000002,-0.1000000000000001,-0.11000000000000018,-0.12000000000000019,-0.12000000000000004,-0.15999999999999998
171,-0.12000000000000006,-0.13999999999999985,-0.18000000000000002,-0.20999999999999996,-0.22000000000000003,-0.050000000000000114
172,-0.11000000000000018,-0.13999999999999985,-0.18000000000000002,-0.22000000000000003,-0.24000000000000005,-0.050000000000000114
173,-0.17999999999999994,-0.18999999999999995,-0.17999999999999988,-0.18999999999999992,-0.16999999999999998,-0.10000000000000005
174,-0.1699999999999999,-0.1799999999999999,-0.17999999999999988,-0.1599999999999999,-0.1499999999999998,-0.12000000000000018
175,-0.15999999999999998,-0.1599999999999999,-0.18999999999999986,-0.24000000000000002,-0.29000000000000004,-0.22999999999999984
176,-0.17999999999999994,-0.18999999999999986,-0.20000000000000004,-0.16999999999999998,-0.18999999999999986,-0.12000000000000006
177,-0.09000000000000015,-0.09000000000000004,-0.10000000000000017,-0.08000000000000014,-0.06,-0.09000000000000012
178,-0.1399999999999999,-0.13999999999999982,-0.12999999999999998,-0.12999999999999987,-0.13999999999999996,-0.09000000000000005
179,-0.0800000000000001,-0.08000000000000014,-0.09000000000000005,-0.09000000000000002,-0.10000000000000005,-0.12000000000000006
180,-0.14999999999999997,-0.16999999999999996,-0.19000000000000003,-0.22,-0.23000000000000007,-0.17999999999999997
181,-0.11000000000000011,-0.12999999999999984,-0.14,-0.12999999999999984,-0.11000000000000006,-0.06000000000000011
182,-0.11000000000000013,-0.09000000000000004,-0.10000000000000003,-0.1699999999999999,-0.20999999999999988,-0.11000000000000008
183,-0.12999999999999998,-0.16,-0.1899999999999999,-0.2099999999999999,-0.2300000000000001,-0.12999999999999992
184,-0.09000000000000007,-0.11000000000000007,-0.10000000000000009,-0.10000000000000013,-0.10000000000000014,-0.040000000000000056
185,-0.16,-0.16999999999999993,-0.18999999999999995,-0.19999999999999987,-0.18000000000000002,-0.16999999999999996
186,-0.12000000000000022,-0.12999999999999987,-0.14999999999999997,-0.1799999999999999,-0.2,-0.14999999999999997
187,-0.15999999999999998,-0.19,-0.16999999999999987,-0.18000000000000005,-0.17999999999999983,-0.17999999999999994
188,-0.12000000000000009,-0.13999999999999993,-0.16999999999999998,-0.17999999999999994,-0.17999999999999994,-0.07000000000000009
189,-0.18999999999999997,-0.1999999999999999,-0.19999999999999993,-0.19999999999999996,-0.18999999999999995,-0.1100000000000001
190,-0.12000000000000004,-0.14999999999999997,-0.14999999999999994,-0.1299999999999999,-0.1200000000000001,-0.1699999999999999
191,-0.1499999999999999,-0.16999999999999987,-0.18999999999999997,-0.19999999999999998,-0.20999999999999988,-0.1299999999999999
192,-0.14999999999999994,-0.16999999999999987,-0.18999999999999984,-0.18999999999999997,-0.19999999999999996,-0.10000000000000003
193,-0.12000000000000019,-0.14999999999999988,-0.13999999999999993,-0.14999999999999994,-0.13999999999999996,-0.11000000000000008
194,-0.14999999999999997,-0.11000000000000013,-0.0800000000000002,-0.09000000000000008,-0.07000000000000002,-0.10000000000000003
195,-0.20000000000000004,-0.23999999999999994,-0.28,-0.3500000000000001,-0.3999999999999999,-0.14999999999999994
196,-0.13999999999999996,-0.14999999999999994,-0.16999999999999993,-0.19999999999999996,-0.23,-0.23999999999999994
197,-0.12999999999999984,-0.1399999999999999,-0.15999999999999992,-0.1899999999999999,-0.2300000000000001,-0.15999999999999992
198,-0.10000000000000009,-0.10000000000000005,-0.11000000000000018,-0.09000000000000008,-0.08000000000000013,-0.15999999999999995
199,-0.09000000000000007,-0.10000000000000013,-0.1200000000000002,-0.12000000000000013,-0.12999999999999984,-0.11000000000000013
200,-0.14999999999999994,-0.13999999999999985,-0.16,-0.1299999999999999,-0.10000000000000012,-0.15
201,-0.1599999999999999,-0.12000000000000018,-0.08000000000000003,-0.06000000000000003,-0.04000000000000012,-0.11000000000000006
202,-0.09000000000000007,-0.11000000000000008,-0.11000000000000008,-0.0900000000000001,-0.08,-0.07000000000000009
203,-0.10000000000000009,-0.10000000000000005,-0.10000000000000007,-0.07,-0.02000000000000004,-0.040000000000000036
204,-0.12999999999999984,-0.12000000000000022,-0.11000000000000004,-0.09000000000000015,-0.09000000000000007,-0.09000000000000004
205,-0.10000000000000005,-0.11000000000000014,-0.12000000000000012,-0.12000000000000012,-0.13999999999999987,-0.050000000000000086
206,-0.11000000000000006,-0.12000000000000018,-0.09000000000000014,-0.09000000000000012,-0.09000000000000001,-0.12999999999999984
207,-0.1200000000000001,-0.12000000000000015,-0.12999999999999984,-0.12999999999999987,-0.12999999999999995,-0.11000000000000004
208,-0.11000000000000011,-0.11000000000000008,-0.1,-0.0900000000000001,-0.07000000000000002,-0.08000000000000002
209,-0.13999999999999999,-0.1599999999999999,-0.1799999999999999,-0.21999999999999997,-0.23000000000000007,-0.25
210,-0.10000000000000013,-0.11000000000000008,-0.11000000000000021,-0.12000000000000016,-0.1399999999999999,0.0
211,-0.1899999999999999,-0.18999999999999997,-0.15999999999999992,-0.12000000000000012,-0.12000000000000002,-0.14999999999999986
212,-0.11000000000000011,-0.1100000000000001,-0.10999999999999999,-0.12999999999999984,-0.12999999999999984,-0.23
213,-0.11000000000000008,-0.13999999999999982,-0.17000000000000004,-0.18,-0.19,-0.1
214,-0.14999999999999986,-0.12999999999999987,-0.12999999999999998,-0.13999999999999987,-0.12000000000000006,-0.15999999999999995
215,-0.11000000000000008,-0.11000000000000014,-0.11000000000000004,-0.09000000000000005,-0.07000000000000012,-0.12000000000000019
216,-0.11000000000000013,-0.09000000000000004,-0.10000000000000006,-0.1100000000000001,-0.12000000000000001,-0.12000000000000006
217,-0.11000000000000008,-0.10000000000000009,-0.1,-0.1299999999999999,-0.16999999999999998,-0.16999999999999982
218,-0.11000000000000015,-0.11000000000000011,-0.11000000000000013,-0.11000000000000008,-0.10000000000000003,-0.21000000000000002
219,-0.1100000000000001,-0.11000000000000008,-0.12999999999999987,-0.15999999999999998,-0.15999999999999998,-0.12000000000000016
220,-0.12999999999999998,-0.1299999999999999,-0.12999999999999984,-0.11000000000000006,-0.10000000000000009,-0.09000000000000004
221,-0.15999999999999995,-0.13999999999999993,-0.12999999999999984,-0.09000000000000014,-0.040000000000000056,-0.12000000000000004
222,-0.11000000000000011,-0.13999999999999982,-0.17,-0.22999999999999993,-0.28,-0.17999999999999985
223,-0.1299999999999999,-0.11000000000000014,-0.08000000000000011,-0.04000000000000001,-0.019999999999999917,-0.0600000000000001
224,-0.16999999999999993,-0.15999999999999995,-0.15999999999999986,-0.15999999999999992,-0.17,-0.12999999999999998
225,-0.1000000000000001,-0.12999999999999992,-0.1200000000000002,-0.14999999999999986,-0.18,-0.09000000000000011
226,-0.1399999999999999,-0.1100000000000001,-0.08000000000000013,-0.08000000000000008,-0.07000000000000003,-0.10000000000000003
227,-0.12000000000000019,-0.1299999999999999,-0.1299999999999999,-0.1499999999999999,-0.16999999999999987,-0.13999999999999996
228,-0.1599999999999999,-0.17999999999999985,-0.20999999999999988,-0.26,-0.25999999999999995,-0.1399999999999999
229,-0.1399999999999999,-0.16999999999999987,-0.18999999999999995,-0.21999999999999995,-0.22999999999999987,-0.07000000000000012
230,-0.09000000000000015,-0.08000000000000006,-0.07,-0.050000000000000024,-0.030000000000000075,-0.09000000000000016
231,-0.0900000000000001,-0.09000000000000014,-0.09000000000000016,-0.07000000000000003,-0.07,-0.11000000000000003
232,-0.11000000000000006,-0.12000000000000022,-0.08999999999999998,-0.09,-0.09000000000000005,-0.1399999999999999
233,-0.08999999999999997,-0.08000000000000014,-0.07000000000000005,-0.07000000000000009,-0.07000000000000017,-0.15999999999999986
