,0,1,2,3,4,5
85,92.02000000000001,118.80000000000001,141.70000000000002,174.4,201.65,235.32000000000002
86,85.60000000000001,108.12,130.54000000000002,165.24,198.00000000000003,234.21
87,67.60000000000001,82.95,94.5,111.30000000000001,123.9,138.86
88,91.16000000000001,117.60000000000001,140.70000000000002,176.4,209.88000000000002,247.17000000000002
89,69.12,83.46000000000001,96.30000000000001,114.49000000000001,129.47,146.59
90,87.15,112.35000000000001,132.08,160.68,185.4,214.24
91,70.2,88.29,101.37,122.08000000000001,137.16,156.96
92,86.92,110.24000000000001,132.08,162.18,188.87,216.81
93,84.80000000000001,107.12,127.92,161.70000000000002,190.05,222.60000000000002
94,86.67,110.24000000000001,131.25,163.8,193.20000000000002,230.05
95,87.2,113.30000000000001,135.3,168.3,195.11,224.64000000000001
96,66.15,80.85000000000001,94.34,113.4,128.62,146.72000000000003
97,67.84,82.68,95.23,111.28,126.36000000000001,138.03
98,86.11,109.00000000000001,128.62,158.4,184.26000000000002,212.8
99,88.29,113.30000000000001,134.20000000000002,168.00000000000003,194.88000000000002,225.99999999999997
100,66.34,80.56,93.28,109.2,122.85000000000001,136.5
101,80.66000000000001,100.28,118.77000000000001,146.89999999999998,169.85999999999999,193.79999999999998
102,95.92,124.32000000000001,147.84,183.05999999999997,213.17999999999998,249.39999999999998
103,86.58000000000001,108.9,130.98000000000002,163.52,191.52,220.00000000000003
104,80.30000000000001,98.28,115.54,140.97,160.60000000000002,182.60000000000002
105,87.2,113.30000000000001,136.53,170.94000000000003,200.91000000000003,235.32000000000002
106,77.7,97.44000000000001,116.14999999999999,141.57,164.22,184.07999999999998
107,82.08000000000001,102.60000000000001,121.00000000000001,143.88000000000002,159.43,173.68
108,71.02000000000001,87.98,104.86,128.4,148.73000000000002,173.88000000000002
109,69.76,86.9,102.12,123.21000000000001,138.60000000000002,157.62
110,70.2,86.11,98.10000000000001,114.48,127.33000000000001,139.92000000000002
111,89.64,117.72000000000001,140.8,177.60000000000002,207.57000000000002,243.04000000000002
112,94.34,121.9,144.9,176.13,203.01,231.66
113,89.64,116.63000000000001,137.34,168.95000000000002,196.20000000000002,228.8
114,65.10000000000001,80.85000000000001,96.46000000000001,119.88000000000001,141.70000000000002,165.0
115,79.57000000000001,98.10000000000001,112.32000000000001,133.92000000000002,149.8,166.42000000000002
116,73.44,88.56,99.51,116.63000000000001,130.54000000000002,144.45000000000002
117,118.80000000000001,159.04000000000002,191.52,237.29999999999998,273.59999999999997,314.35999999999996
118,66.49000000000001,81.0,92.88000000000001,111.10000000000001,125.43,139.86
119,101.2,128.70000000000002,151.8,187.59,218.40000000000003,253.11999999999998
120,87.98,112.35000000000001,133.35,161.20000000000002,187.20000000000002,213.20000000000002
121,92.13000000000001,116.55000000000001,140.11999999999998,173.27999999999997,202.39999999999998,233.16
122,72.76,91.56,107.80000000000001,132.09,153.44000000000003,175.84
123,98.28,125.08000000000001,147.0,183.75,216.24,251.22
124,65.4,79.57000000000001,90.72,107.0,119.84,136.25
125,89.64,115.56,137.16,170.64000000000001,199.8,233.28000000000003
126,73.44,90.95,108.0,134.07000000000002,159.84,185.92000000000002
127,89.88000000000001,115.56,138.03,172.27,207.10000000000002,244.20000000000002
128,68.48,82.39,94.16000000000001,111.28,125.28,139.32000000000002
129,69.96000000000001,91.56,106.82000000000001,129.71,149.33,170.04000000000002
130,90.10000000000001,115.56,139.32000000000002,173.31,200.56,230.04000000000002
131,95.92,123.20000000000002,148.96,184.18999999999997,215.45999999999998,250.7
132,72.10000000000001,89.44,104.0,122.72,139.92000000000002,154.76000000000002
133,80.66000000000001,99.19000000000001,114.45,135.0,153.36,176.0
134,90.3,114.4,134.93,165.83,194.48000000000002,227.9
135,87.48,113.4,135.0,172.70000000000002,204.24,241.92000000000002
136,92.88000000000001,118.81,138.43,172.05,198.69000000000003,226.44000000000003
137,73.7,93.24000000000001,109.76,132.20999999999998,151.42,173.27999999999997
138,68.9,84.80000000000001,98.58,116.60000000000001,133.75,151.20000000000002
139,99.19000000000001,128.62,152.60000000000002,194.88000000000002,230.27999999999997,267.95
140,71.28,87.2,99.19000000000001,115.56,130.8,144.97
141,95.4,122.85000000000001,144.56,177.16,203.01,233.0
142,68.67,84.24000000000001,96.12,112.36,124.95,140.70000000000002
143,80.30000000000001,99.19000000000001,115.54,135.68,154.35,172.01
144,79.2,98.79,116.55000000000001,142.08,162.8,187.48000000000002
145,68.9,82.95,93.60000000000001,110.24000000000001,123.9,138.86
146,89.88000000000001,115.54,138.86,173.84,205.64000000000001,238.35000000000002
147,87.74000000000001,113.42,136.96,169.60000000000002,199.28,235.4
148,86.67,111.30000000000001,133.56,164.85,192.4,223.51000000000002
149,86.92,112.36,132.08,163.77,191.58,221.34
150,89.88000000000001,113.4,135.20000000000002,165.24,191.9,221.0
151,74.12,92.4,112.85999999999999,141.51999999999998,165.88,196.56
152,83.16000000000001,106.82000000000001,127.60000000000001,157.3,182.60000000000002,209.28000000000003
153,90.95,116.60000000000001,137.28,169.95000000000002,195.94,226.0
154,64.80000000000001,79.18,89.25,105.0,119.78,133.56
155,83.16000000000001,106.82000000000001,127.60000000000001,158.73000000000002,187.04000000000002,217.28000000000003
156,84.7,103.4,116.63000000000001,139.70000000000002,158.73000000000002,177.60000000000002
157,89.10000000000001,113.22000000000001,130.9,158.4,182.60000000000002,208.19000000000003
158,69.96000000000001,84.80000000000001,98.44000000000001,114.49000000000001,128.4,143.38
159,79.57000000000001,101.37,118.81,143.64000000000001,162.64000000000001,183.38
160,69.96000000000001,84.80000000000001,97.52000000000001,114.48,128.4,144.72
161,60.480000000000004,76.30000000000001,88.29,106.56,122.03999999999999,138.0
162,71.69,87.48,100.28,118.80000000000001,133.10000000000002,148.5
163,86.9,110.00000000000001,130.9,161.32000000000002,186.84,215.07000000000002
164,91.56,115.56,137.16,171.13000000000002,200.20000000000002,237.29999999999998
165,90.47000000000001,117.7,139.86,173.60000000000002,203.39999999999998,234.83999999999997
166,77.39,97.01,114.4,143.36,170.99999999999997,205.32
167,75.60000000000001,94.83000000000001,110.00000000000001,135.6,158.7,186.44
168,92.65,118.80000000000001,142.08,174.27,202.72000000000003,232.96000000000004
169,67.41000000000001,82.68,96.46000000000001,115.54,129.32,144.16
170,95.04,123.17000000000002,144.97,177.67000000000002,206.01000000000002,237.62
171,80.56,102.9,121.68,148.92000000000002,175.44,206.04
172,79.8,101.92,120.51,149.94,174.73,204.02
173,67.84,81.62,92.4,109.2,121.80000000000001,138.03
174,68.67,82.84,95.04,111.24000000000001,125.28,141.70000000000002
175,95.92,123.20000000000002,148.96,184.18999999999997,215.45999999999998,247.37999999999997
176,72.60000000000001,88.80000000000001,100.10000000000001,116.63000000000001,129.71,146.3
177,93.96000000000001,123.12,146.88,183.60000000000002,214.0,246.98000000000002
178,68.04,83.16000000000001,95.04,112.27000000000001,124.2,137.16
179,68.04,83.16000000000001,96.12,112.35000000000001,127.33000000000001,143.64000000000001
180,88.56,114.45,135.3,167.61,194.88000000000002,224.86999999999998
181,88.2,113.42,134.62,166.92000000000002,196.56,231.00000000000003
182,67.58,82.84,93.96000000000001,110.21000000000001,124.12,140.4
183,68.04,81.0,92.65,108.9,119.9,133.10000000000002
184,90.95,116.55000000000001,138.32,172.64000000000001,200.85,233.81
185,78.81,98.56,114.24000000000001,140.11999999999998,160.45999999999998,183.05999999999997
186,63.720000000000006,80.66000000000001,94.83000000000001,117.7,136.25,158.4
187,72.36,88.29,102.30000000000001,120.99000000000001,135.42000000000002,150.96
188,92.02000000000001,118.77000000000001,141.24,176.55,203.70000000000002,237.3
189,66.78,81.62,93.28,110.21000000000001,124.2,139.52
190,91.02000000000001,113.22000000000001,133.28,164.64000000000001,192.03000000000003,228.48000000000002
191,68.48,85.02000000000001,97.01,113.36000000000001,124.12,136.96
192,85.32000000000001,109.08000000000001,131.89000000000001,166.10000000000002,199.36,236.17
193,65.72,80.56,93.28,109.2,122.85000000000001,139.1
194,88.56,112.27000000000001,130.8,159.5,182.60000000000002,207.9
195,78.10000000000001,99.9,117.60000000000001,144.64,166.10999999999999,189.83999999999997
196,77.39,98.79,117.51999999999998,148.48,177.0,210.63
197,74.80000000000001,95.2,109.76,134.51999999999998,156.6,177.1
198,100.10000000000001,126.54,148.96,181.44000000000003,212.04,241.67999999999998
199,91.80000000000001,119.9,142.79000000000002,177.10000000000002,202.02,230.72000000000003
200,101.52000000000001,132.0,157.62,195.48999999999998,231.14999999999998,271.4
201,89.38000000000001,115.44000000000001,137.76000000000002,170.24,193.60000000000002,223.3
202,90.95,116.60000000000001,138.6,167.89000000000001,194.82,224.22
203,97.37,127.33000000000001,153.01000000000002,185.5,205.92000000000002,230.72
204,98.28,126.26,148.4,182.70000000000002,212.16,247.8
205,71.69,85.86,97.65,112.27,125.66,140.08
206,97.37,124.02000000000001,147.34,183.38,215.07000000000002,251.64000000000001
207,88.80000000000001,110.00000000000001,128.70000000000002,156.20000000000002,177.12,201.16000000000003
208,89.04,116.63000000000001,139.1,174.41,204.37,238.61
209,78.48,99.9,118.64999999999999,148.35,176.32,209.42999999999998
210,88.81,114.48,134.16,165.24,191.0,218.54
211,78.48,95.92,111.18,135.42000000000002,155.94,177.83999999999997
212,91.56,116.63000000000001,138.43,173.16000000000003,204.52999999999997,237.11999999999998
213,93.09,121.98,145.52,182.97,217.08,251.45000000000002
214,65.88000000000001,80.66000000000001,92.65,109.08000000000001,124.26,138.43
215,70.62,87.48,99.51,117.7,131.61,147.96
216,65.27000000000001,82.08000000000001,97.01,115.54,130.9,147.63000000000002
217,59.400000000000006,75.21000000000001,87.2,104.64000000000001,119.84000000000002,136.79999999999998
218,84.53,111.28,133.92000000000002,169.83,198.35999999999999,230.48999999999998
219,92.65,118.81,140.61,174.9,207.20000000000002,239.68000000000004
220,68.04,85.60000000000001,98.7,119.7,134.4,151.58
221,77.76,99.19000000000001,117.7,141.70000000000002,166.88000000000002,192.1
222,112.35000000000001,144.45000000000002,171.72,215.60000000000002,251.97000000000003,294.92999999999995
223,69.12,88.0,103.4,126.44000000000001,147.15,172.70000000000002
224,79.92,99.68,116.48000000000002,144.64,168.00000000000003,195.36
225,91.16000000000001,119.88000000000001,140.17000000000002,170.66,200.09,230.05
226,90.72,115.54,133.92000000000002,163.08,187.92000000000002,214.92000000000002
227,83.25000000000001,103.23,119.9,146.3,171.60000000000002,202.4
228,96.32000000000001,123.20000000000002,145.60000000000002,178.08,207.20000000000002,237.44000000000003
229,70.2,83.46000000000001,95.4,111.30000000000001,123.9,138.86
230,79.18,94.34,108.12,127.33000000000001,144.72,162.41000000000003
231,96.30000000000001,124.02000000000001,147.0,180.96,210.12,245.14000000000001
232,99.36000000000001,125.08000000000001,148.05,183.75,215.18,256.15000000000003
233,66.96000000000001,83.16000000000001,97.01,118.81,138.60000000000002,163.17000000000002
234,87.98,113.42,136.08,168.95000000000002,198.00000000000003,227.70000000000002
235,68.25,83.74000000000001,95.55,114.49000000000001,132.0,150.08
236,90.72,117.72000000000001,137.16,169.56,195.48000000000002,227.81000000000003
237,92.02000000000001,116.55000000000001,137.28,166.86,195.52,230.02
238,85.86,111.28,131.44,165.85000000000002,197.64000000000001,233.26000000000002
239,81.32000000000001,103.88000000000001,122.85000000000001,153.3,178.88,210.08
240,66.0,83.60000000000001,99.68,119.84000000000002,137.76000000000002,157.07
241,71.28,83.74000000000001,96.46000000000001,113.42,127.33000000000001,141.24
242,87.74000000000001,112.35000000000001,134.4,168.0,198.45000000000002,229.84
243,66.60000000000001,85.88,101.46,124.19999999999999,141.45,162.39999999999998
244,67.41000000000001,82.84,93.74000000000001,111.10000000000001,126.56000000000002,141.25
245,71.02000000000001,87.74000000000001,100.58000000000001,118.80000000000001,135.16,154.29000000000002
246,90.72,114.48,136.25,166.32000000000002,194.02,223.45000000000002
247,95.4,126.14,150.15,183.04000000000002,209.04000000000002,236.08
248,89.25,112.27,130.29,159.0,185.0,211.85999999999999
249,70.85000000000001,86.11,98.10000000000001,115.50000000000001,129.8,145.41000000000003
250,70.2,84.53,96.30000000000001,113.42,126.14,139.92000000000002
251,87.69000000000001,114.13,133.28,165.29999999999998,192.55999999999997,222.29999999999998
252,81.4,104.34,123.20000000000002,150.08,172.48000000000002,196.00000000000003
253,73.03,91.56,107.91000000000001,130.8,149.04000000000002,170.64000000000001
254,69.96000000000001,84.0,95.55,113.4,127.05000000000001,142.8
255,90.47000000000001,116.63000000000001,140.8,174.9,200.88000000000002,232.19000000000003
256,85.12,108.64000000000001,127.68,158.7,184.44,209.95999999999998
257,73.44,94.83000000000001,112.2,136.53,153.18,172.05
258,66.0,85.47000000000001,101.01,124.32000000000001,141.12,160.45999999999998
259,93.74000000000001,118.77000000000001,138.75,170.94000000000003,201.60000000000002,241.67999999999998
260,77.0,91.56,104.50000000000001,122.10000000000001,137.64000000000001,153.18
261,76.30000000000001,95.92,112.27000000000001,136.25,155.87,180.4
262,71.69,84.80000000000001,97.37,113.4,126.44000000000001,139.70000000000002
263,85.02000000000001,106.7,126.56000000000002,158.45999999999998,190.23999999999998,222.71999999999997
264,89.38000000000001,115.54,137.16,170.13000000000002,199.28,229.95000000000002
265,67.41000000000001,84.24000000000001,99.36000000000001,120.96000000000001,140.4,163.5
266,95.23,120.84,145.52,180.36,211.46,240.84
267,88.56,113.4,133.75,166.92000000000002,194.74,226.84
268,92.88000000000001,118.77000000000001,140.98000000000002,173.68,199.92000000000002,229.0
269,86.11,110.09,133.10000000000002,167.20000000000002,194.02,229.9
270,79.57000000000001,100.28,117.72000000000001,144.10000000000002,166.50000000000003,188.70000000000002
271,67.10000000000001,85.02000000000001,99.36000000000001,119.88000000000001,135.16,152.60000000000002
272,100.28,130.9,157.62,196.00000000000003,232.55999999999997,273.76
273,85.02000000000001,110.09,129.60000000000002,160.60000000000002,184.8,212.04
274,77.76,95.92,112.11000000000001,136.79999999999998,157.76,182.07
275,68.04,81.0,90.95,105.93,117.72000000000001,131.89000000000001
276,96.30000000000001,124.12,147.66,178.5,211.86,247.32000000000002
277,72.36,89.64,104.50000000000001,126.56000000000002,147.2,171.1
278,93.96000000000001,122.04,145.52,180.20000000000002,210.0,243.36
279,88.0,111.00000000000001,131.04000000000002,160.45999999999998,188.1,222.29999999999998
280,94.16000000000001,119.78,140.70000000000002,173.25,202.46,232.14000000000001
281,88.4,113.3,135.96,170.98000000000002,203.84,242.74
282,68.48,82.68,95.23,113.4,127.44000000000001,141.24
283,67.84,82.39,93.09,109.08000000000001,123.17000000000002,137.5
284,68.04,87.48,105.73,130.98000000000002,151.42,173.64999999999998
285,64.9,79.57000000000001,93.50000000000001,114.33000000000001,133.20000000000002,155.68
286,68.2,89.10000000000001,105.73,132.09,151.20000000000002,171.76
287,68.64,85.05,101.65,123.05000000000001,142.56,166.10000000000002
288,68.25,81.12,93.60000000000001,109.2,122.72,136.24
289,100.28,133.10000000000002,159.5,198.24,230.27999999999997,264.47999999999996
290,80.66000000000001,101.2,119.84000000000002,149.33999999999997,175.55999999999997,205.2
291,69.68,84.24000000000001,98.58,116.63000000000001,130.54000000000002,145.52
292,66.96000000000001,81.32000000000001,94.16000000000001,110.21000000000001,125.19000000000001,139.1
293,100.44000000000001,129.60000000000002,155.87,192.93,227.70000000000002,262.90000000000003
294,93.50000000000001,117.66000000000001,137.64000000000001,169.12,194.88000000000002,224.86999999999998
295,66.34,81.32000000000001,93.28,109.2,122.85000000000001,138.86
296,83.16000000000001,105.73,125.4,154.56,176.49,203.84000000000003
297,76.68,95.92,114.33000000000001,138.88000000000002,157.92000000000002,177.60000000000002
298,64.80000000000001,79.92,91.80000000000001,109.08000000000001,124.30000000000001,140.97
299,68.9,82.68,93.28,107.06,118.72,130.38
300,79.57000000000001,99.00000000000001,116.55000000000001,144.64,168.36999999999998,198.35999999999999
301,72.36,86.67,98.44000000000001,115.56,130.68,147.15
302,86.9,111.00000000000001,132.16000000000003,161.58999999999997,184.8,214.32
303,71.02000000000001,85.05,96.72,113.36,125.66,137.7
304,99.19000000000001,126.36000000000001,148.73000000000002,180.20000000000002,207.36,233.28000000000003
305,65.10000000000001,79.8,93.28,111.28,126.36000000000001,143.0
306,87.98,111.28,133.12,164.22,187.10999999999999,214.37
307,70.2,86.11,98.28,115.56,128.52,146.3
308,93.09,119.78,144.16,178.5,211.05,249.10000000000002
309,94.64,121.68,144.20000000000002,177.48,203.0,230.29999999999998
310,81.03,100.10000000000001,116.60000000000001,142.08,161.70000000000002,178.69
311,71.5,86.9,99.9,118.72000000000001,132.09,146.52
312,74.12,90.47000000000001,103.68,125.35000000000001,144.10000000000002,165.76000000000002
313,70.2,84.24000000000001,96.12,114.45,127.53000000000002,141.70000000000002
314,95.23,124.12,147.34,184.44,217.3,252.0
315,70.2,86.4,102.30000000000001,127.68999999999998,149.5,177.31
316,71.94000000000001,88.0,101.01,119.77999999999999,134.47,149.16
317,66.34,82.39,95.23,113.42,127.33000000000001,142.56
318,66.0,83.60000000000001,98.79,121.97999999999999,138.0,156.6
319,81.75,106.7,127.65,159.84,187.59,216.70000000000002
320,96.30000000000001,122.85000000000001,145.6,179.22,209.09,240.72
