Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 2 Version 3
Data type: Precipitation depth
Time series type: Partial duration
Project area: Ohio River Basin
Location name (ESRI Maps): None
Station Name: None
Latitude: 37.76707161 Degree
Longitude: -75.63234615 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,11,13,14,16,18,19,20,22,24
10-min:, 15,17,20,23,26,28,30,32,35,37
15-min:, 18,22,26,29,33,36,38,41,44,47
30-min:, 25,30,36,42,48,54,59,64,70,75
60-min:, 31,38,47,55,64,73,81,89,100,110
2-hr:, 38,47,58,69,82,94,106,118,135,149
3-hr:, 43,52,65,77,93,107,121,136,157,176
6-hr:, 52,63,78,94,114,132,151,172,201,228
12-hr:, 61,73,91,110,136,160,185,214,255,293
24-hr:, 69,83,108,130,163,192,224,261,317,366
2-day:, 79,97,126,151,188,221,258,299,362,416
3-day:, 84,102,132,158,196,230,267,309,371,426
4-day:, 89,108,139,165,204,238,276,318,381,435
7-day:, 102,122,155,183,224,259,297,339,402,455
10-day:, 115,138,172,201,241,275,312,351,409,459
20-day:, 154,184,222,253,297,332,368,406,459,501
30-day:, 191,227,270,305,352,389,427,466,518,558
45-day:, 239,283,331,368,417,454,490,525,571,605
60-day:, 284,334,387,426,476,512,547,581,622,652

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 10,12,14,16,18,20,21,23,25,27
10-min:, 16,19,22,25,28,31,34,36,39,42
15-min:, 20,24,28,32,36,40,43,46,49,52
30-min:, 28,33,40,46,54,60,66,71,78,85
60-min:, 35,42,51,60,71,81,90,100,113,124
2-hr:, 43,52,64,76,91,105,118,132,152,168
3-hr:, 48,58,73,86,104,119,135,153,177,198
6-hr:, 59,71,88,105,128,148,170,194,228,260
12-hr:, 69,82,103,124,153,180,209,241,290,334
24-hr:, 77,94,122,146,182,214,249,289,350,403
2-day:, 89,108,140,168,209,245,285,331,399,458
3-day:, 94,114,147,175,218,254,295,341,410,470
4-day:, 98,120,154,183,226,264,305,351,421,481
7-day:, 113,136,172,202,247,285,327,373,442,500
10-day:, 127,152,190,220,264,301,341,384,446,501
20-day:, 168,200,241,275,322,359,398,439,496,542
30-day:, 206,244,290,327,378,418,458,500,557,601
45-day:, 256,303,355,394,446,486,524,562,612,649
60-day:, 302,356,412,453,506,545,583,618,663,696

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 8,10,11,13,14,16,17,18,19,20
10-min:, 13,16,18,20,23,25,27,29,31,32
15-min:, 16,20,23,26,29,32,34,36,39,40
30-min:, 23,27,33,38,43,48,52,56,61,65
60-min:, 28,34,42,49,58,65,72,79,88,96
2-hr:, 34,42,52,61,73,83,93,103,116,127
3-hr:, 38,46,57,68,82,94,106,118,134,149
6-hr:, 47,56,70,83,100,115,131,148,170,190
12-hr:, 54,65,81,97,119,138,159,181,212,240
24-hr:, 62,75,97,117,145,170,197,227,272,310
2-day:, 72,87,113,136,169,197,228,262,313,356
3-day:, 76,92,119,142,176,205,236,271,322,365
4-day:, 80,97,125,149,183,213,245,279,331,374
7-day:, 92,111,141,165,201,232,264,300,351,393
10-day:, 105,126,157,182,219,248,280,313,361,403
20-day:, 142,169,205,233,272,303,335,368,413,448
30-day:, 177,210,250,282,325,358,392,426,471,505
45-day:, 223,263,309,343,387,421,454,485,525,555
60-day:, 265,312,361,398,444,477,509,539,577,603

Date/time (GMT):  Thu Feb 29 23:06:03 2024
pyRunTime:  0.007771730422973633
