Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 2 Version 3
Data type: Precipitation depth
Time series type: Partial duration
Project area: Ohio River Basin
Location name (ESRI Maps): None
Station Name: None
Latitude: 37.3535706 Degree
Longitude: -77.05632773 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 10,12,14,15,17,19,20,22,23,25
10-min:, 16,19,22,24,27,30,32,34,37,39
15-min:, 20,24,28,31,35,38,41,43,46,49
30-min:, 27,32,39,45,52,57,62,67,74,79
60-min:, 34,41,50,58,69,77,86,94,106,115
2-hr:, 40,48,60,71,85,97,109,122,139,154
3-hr:, 43,52,65,77,93,106,120,135,156,173
6-hr:, 52,62,78,93,112,130,148,167,195,220
12-hr:, 62,74,93,111,136,159,183,210,248,283
24-hr:, 72,87,112,133,165,193,223,257,307,350
2-day:, 83,101,130,154,189,220,254,291,346,393
3-day:, 88,107,136,161,198,229,263,301,357,405
4-day:, 93,112,143,169,207,238,273,311,368,416
7-day:, 107,129,162,190,230,263,299,338,395,442
10-day:, 123,147,182,211,252,286,322,361,415,460
20-day:, 165,197,239,272,318,355,393,432,486,528
30-day:, 205,244,290,326,374,412,450,489,540,579
45-day:, 258,304,358,399,453,494,536,576,630,670
60-day:, 307,361,420,464,521,564,606,646,698,736

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 11,13,15,17,19,21,22,24,26,27
10-min:, 18,21,24,27,30,33,36,38,41,43
15-min:, 22,26,31,34,39,42,45,48,51,54
30-min:, 30,36,43,50,57,63,69,74,82,88
60-min:, 37,45,56,65,76,86,95,104,117,128
2-hr:, 45,54,67,79,94,107,121,135,154,171
3-hr:, 48,58,73,86,103,118,133,150,173,193
6-hr:, 59,70,88,104,126,145,165,187,218,246
12-hr:, 71,85,106,127,155,180,207,236,280,319
24-hr:, 79,96,124,148,182,212,246,282,337,385
2-day:, 92,112,143,170,209,243,280,321,382,435
3-day:, 97,118,150,178,218,252,290,331,393,447
4-day:, 102,124,158,186,227,262,299,341,405,459
7-day:, 118,142,178,208,251,288,328,371,434,487
10-day:, 134,160,199,230,274,311,351,393,453,504
20-day:, 178,212,257,293,342,382,423,466,526,573
30-day:, 219,260,310,348,400,441,482,523,579,622
45-day:, 274,324,380,424,481,526,570,614,673,718
60-day:, 325,383,444,491,551,597,641,685,742,784

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,11,12,14,15,17,18,19,20,21
10-min:, 14,17,20,22,25,27,29,30,32,34
15-min:, 18,21,25,28,31,34,36,38,41,42
30-min:, 24,29,35,40,46,51,55,59,65,69
60-min:, 30,37,45,53,62,69,76,83,93,100
2-hr:, 36,44,54,64,76,86,96,107,121,133
3-hr:, 39,47,58,69,82,94,105,118,134,148
6-hr:, 46,56,70,82,99,114,129,145,167,185
12-hr:, 55,66,83,98,119,138,158,178,208,233
24-hr:, 65,79,102,121,149,172,198,226,266,300
2-day:, 76,92,118,140,171,197,225,256,301,337
3-day:, 80,98,125,147,179,206,235,266,312,349
4-day:, 85,103,131,154,187,215,245,277,323,361
7-day:, 99,119,149,174,209,239,269,302,349,386
10-day:, 113,136,169,195,232,261,292,325,370,406
20-day:, 154,184,222,253,294,327,360,394,440,475
30-day:, 193,228,271,305,349,384,418,451,495,528
45-day:, 243,287,336,374,424,462,499,535,581,615
60-day:, 290,341,396,437,491,530,568,604,649,682

Date/time (GMT):  Thu Feb 29 23:08:09 2024
pyRunTime:  0.015198469161987305
