Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 2 Version 3
Data type: Precipitation depth
Time series type: Partial duration
Project area: Ohio River Basin
Location name (ESRI Maps): None
Station Name: None
Latitude: 39.33602617 Degree
Longitude: -80.0421439 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 8,9,11,13,15,16,17,19,21,22
10-min:, 12,15,17,20,22,24,26,28,30,32
15-min:, 15,18,21,24,28,30,33,35,38,40
30-min:, 20,24,29,34,39,43,47,51,56,61
60-min:, 24,29,37,43,51,57,63,70,78,85
2-hr:, 29,34,43,50,60,67,75,84,95,104
3-hr:, 31,37,46,54,64,72,81,91,103,114
6-hr:, 37,44,55,64,76,87,97,109,124,138
12-hr:, 44,53,64,75,89,101,114,128,147,163
24-hr:, 54,64,78,89,105,118,132,146,165,181
2-day:, 63,75,91,103,120,134,148,162,182,198
3-day:, 68,81,97,109,127,140,154,168,187,201
4-day:, 73,87,103,116,133,147,160,173,191,204
7-day:, 89,105,124,138,156,170,183,196,213,225
10-day:, 104,122,142,157,176,190,204,217,233,245
20-day:, 147,172,197,216,239,256,271,286,304,317
30-day:, 187,218,247,268,294,313,330,346,365,378
45-day:, 241,280,313,337,367,388,407,424,444,457
60-day:, 291,338,375,402,434,457,477,495,516,530

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,10,12,14,16,17,19,21,23,24
10-min:, 14,16,19,21,24,27,29,31,33,35
15-min:, 17,20,23,26,30,33,36,38,41,44
30-min:, 22,26,32,37,43,47,51,56,61,66
60-min:, 27,32,40,47,55,62,69,76,85,92
2-hr:, 31,38,47,55,65,74,82,91,103,113
3-hr:, 34,41,51,59,70,79,89,99,112,123
6-hr:, 41,49,60,70,83,94,105,118,134,148
12-hr:, 49,58,71,82,97,110,124,138,159,176
24-hr:, 58,69,84,96,113,126,140,155,176,192
2-day:, 68,81,97,110,128,142,157,173,193,210
3-day:, 73,86,103,116,134,148,163,178,197,212
4-day:, 78,92,109,123,141,155,169,182,201,215
7-day:, 94,111,130,145,164,178,192,206,223,236
10-day:, 109,128,149,164,184,199,214,228,245,257
20-day:, 154,181,206,225,250,267,284,299,318,332
30-day:, 196,228,258,280,307,327,345,362,382,396
45-day:, 251,292,326,352,382,404,424,442,462,477
60-day:, 303,351,390,418,451,475,496,515,536,550

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 7,9,10,12,13,14,16,17,18,20
10-min:, 11,13,16,18,20,22,24,25,27,28
15-min:, 14,16,20,22,25,27,29,31,34,36
30-min:, 18,22,27,31,35,39,42,46,50,53
60-min:, 22,27,34,39,46,51,57,62,69,75
2-hr:, 26,31,39,45,53,60,67,74,83,91
3-hr:, 28,34,42,48,58,65,73,80,91,100
6-hr:, 34,41,50,58,69,78,87,97,110,120
12-hr:, 40,48,59,68,80,91,102,113,128,141
24-hr:, 51,60,73,83,98,110,121,134,151,164
2-day:, 59,71,85,96,112,124,137,150,167,181
3-day:, 64,76,91,103,119,131,143,156,173,185
4-day:, 69,82,97,109,125,138,150,162,178,190
7-day:, 85,100,117,130,147,160,173,185,200,211
10-day:, 99,116,135,149,167,180,193,205,220,231
20-day:, 140,165,188,206,228,244,259,272,289,301
30-day:, 179,209,236,256,281,299,315,330,348,360
45-day:, 231,268,300,323,352,372,390,405,424,437
60-day:, 279,324,360,386,417,438,457,474,494,507

Date/time (GMT):  Thu Feb 29 23:17:41 2024
pyRunTime:  0.011028528213500977
