Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 2 Version 3
Data type: Precipitation depth
Time series type: Partial duration
Project area: Ohio River Basin
Location name (ESRI Maps): None
Station Name: None
Latitude: 37.63191998 Degree
Longitude: -76.55064617 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 10,12,14,15,17,19,21,22,24,25
10-min:, 16,19,22,25,28,30,33,35,38,40
15-min:, 20,24,28,31,35,39,41,44,47,50
30-min:, 27,33,39,45,52,58,63,69,76,81
60-min:, 34,41,50,59,69,79,87,96,108,119
2-hr:, 41,49,61,73,87,99,112,125,143,159
3-hr:, 44,53,66,79,95,110,125,141,162,182
6-hr:, 54,64,80,95,116,134,154,174,204,231
12-hr:, 64,76,95,114,140,165,190,219,260,298
24-hr:, 70,85,111,133,166,195,227,264,319,367
2-day:, 82,99,129,154,192,225,262,303,366,420
3-day:, 86,105,135,161,200,233,270,312,375,429
4-day:, 91,110,142,168,208,242,279,321,383,437
7-day:, 106,128,161,190,232,267,306,349,412,465
10-day:, 121,145,181,210,252,288,325,366,425,474
20-day:, 163,194,235,268,314,351,390,430,487,531
30-day:, 202,240,286,322,373,412,452,493,548,591
45-day:, 253,299,351,392,445,487,528,568,622,662
60-day:, 301,355,412,455,510,552,592,630,680,716

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 11,13,15,17,19,21,23,24,27,28
10-min:, 18,21,24,27,31,34,36,39,42,45
15-min:, 22,26,31,35,39,43,46,49,53,56
30-min:, 30,36,43,50,58,64,70,76,84,91
60-min:, 38,46,56,65,77,87,97,107,121,133
2-hr:, 45,55,68,80,96,110,124,139,159,177
3-hr:, 50,60,74,88,106,122,139,156,181,203
6-hr:, 60,72,89,107,130,150,172,195,229,260
12-hr:, 73,87,108,130,159,187,216,248,295,340
24-hr:, 79,96,125,150,186,218,254,294,355,408
2-day:, 92,111,144,172,214,250,291,337,406,467
3-day:, 97,117,151,180,222,259,300,346,415,476
4-day:, 102,123,158,187,231,268,309,355,425,485
7-day:, 117,141,178,210,255,294,337,384,454,513
10-day:, 133,159,198,230,276,315,356,401,465,520
20-day:, 177,210,254,290,340,380,423,466,528,578
30-day:, 218,258,307,347,400,442,486,530,590,637
45-day:, 271,319,375,418,475,520,563,608,666,710
60-day:, 321,378,438,483,542,586,629,671,724,764

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,11,12,14,16,17,18,20,21,22
10-min:, 14,17,20,22,25,27,29,31,33,35
15-min:, 18,22,25,28,32,34,37,39,42,44
30-min:, 25,30,36,41,47,52,57,61,66,71
60-min:, 31,37,46,53,62,70,78,85,95,104
2-hr:, 37,45,55,65,78,89,99,110,125,138
3-hr:, 40,48,59,71,85,97,109,122,140,155
6-hr:, 48,58,71,85,102,118,134,151,174,194
12-hr:, 56,67,84,101,123,143,163,186,217,245
24-hr:, 63,77,100,119,148,172,199,229,273,311
2-day:, 74,90,116,138,171,200,231,265,315,357
3-day:, 78,95,122,145,179,208,239,273,324,366
4-day:, 82,100,128,152,186,216,247,282,332,375
7-day:, 96,116,147,172,209,240,273,308,360,402
10-day:, 111,133,165,192,229,260,293,327,376,416
20-day:, 151,179,217,247,288,322,356,391,438,475
30-day:, 188,223,266,299,345,381,417,453,501,537
45-day:, 237,280,328,366,415,452,489,525,571,606
60-day:, 283,333,387,427,478,516,552,586,630,661

Date/time (GMT):  Thu Feb 29 23:14:10 2024
pyRunTime:  0.010239362716674805
