Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 2 Version 3
Data type: Precipitation depth
Time series type: Partial duration
Project area: Ohio River Basin
Location name (ESRI Maps): None
Station Name: None
Latitude: 37.31238683 Degree
Longitude: -80.70624223 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 7,9,10,12,13,14,15,16,17,18
10-min:, 12,14,17,18,21,22,24,25,27,28
15-min:, 14,17,21,23,26,28,30,32,34,35
30-min:, 20,24,30,34,39,43,46,50,54,57
60-min:, 25,30,38,44,52,58,64,70,77,83
2-hr:, 28,34,44,51,60,67,74,81,91,98
3-hr:, 30,36,46,53,63,70,78,86,96,104
6-hr:, 36,43,54,63,74,84,93,104,118,128
12-hr:, 43,52,64,74,89,101,114,127,147,163
24-hr:, 53,64,79,92,111,126,142,159,184,204
2-day:, 63,76,94,108,129,146,163,181,208,229
3-day:, 67,81,100,115,136,153,171,190,216,238
4-day:, 71,86,105,121,143,161,179,198,225,246
7-day:, 84,100,122,139,162,181,200,219,246,267
10-day:, 96,115,139,157,181,200,218,237,262,281
20-day:, 132,157,185,208,237,260,283,305,335,357
30-day:, 165,194,225,249,280,304,326,348,375,395
45-day:, 209,245,281,308,343,368,392,415,443,464
60-day:, 252,295,334,363,399,424,448,470,496,514

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 8,10,11,13,14,16,17,18,19,20
10-min:, 13,15,18,20,23,25,27,28,31,32
15-min:, 16,19,23,26,29,31,34,36,38,40
30-min:, 22,27,33,37,43,47,52,56,61,65
60-min:, 27,33,42,49,57,64,71,78,88,95
2-hr:, 31,38,48,56,66,74,83,91,103,112
3-hr:, 33,40,50,58,69,78,87,96,109,119
6-hr:, 39,47,59,68,81,92,103,115,132,145
12-hr:, 47,56,69,80,96,109,124,140,164,184
24-hr:, 57,68,85,99,118,134,152,170,197,220
2-day:, 68,82,101,117,138,156,176,196,225,249
3-day:, 72,87,107,123,146,164,184,204,234,258
4-day:, 77,92,113,130,153,172,192,213,243,267
7-day:, 89,107,130,148,173,193,214,235,265,288
10-day:, 103,122,147,166,192,212,232,253,280,302
20-day:, 140,166,196,220,251,275,300,324,357,382
30-day:, 174,205,238,263,296,320,344,368,398,421
45-day:, 220,258,296,325,361,388,414,439,470,493
60-day:, 265,309,350,381,418,445,470,494,523,543

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 7,8,9,10,12,12,13,14,15,15
10-min:, 10,12,15,17,19,20,21,22,23,24
15-min:, 13,16,19,21,23,25,26,28,29,30
30-min:, 18,22,27,30,35,38,41,43,46,48
60-min:, 22,27,34,40,46,51,56,60,66,70
2-hr:, 26,31,40,46,54,60,65,71,77,82
3-hr:, 28,33,42,48,57,63,69,75,82,88
6-hr:, 33,40,50,58,68,75,83,91,100,108
12-hr:, 40,48,60,69,81,91,101,111,125,135
24-hr:, 49,60,74,86,102,116,130,144,164,181
2-day:, 59,71,88,101,119,134,149,165,186,203
3-day:, 63,75,93,107,126,141,157,173,194,211
4-day:, 67,80,99,113,133,149,164,181,203,220
7-day:, 79,94,114,130,151,168,185,201,223,240
10-day:, 91,109,131,147,170,186,203,219,241,257
20-day:, 125,148,175,196,223,244,264,283,309,327
30-day:, 156,184,214,236,265,286,307,326,350,367
45-day:, 198,232,266,292,324,347,369,389,414,431
60-day:, 240,280,318,345,379,402,424,443,466,482

Date/time (GMT):  Thu Feb 29 23:10:05 2024
pyRunTime:  0.0421748161315918
