Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 2 Version 3
Data type: Precipitation depth
Time series type: Partial duration
Project area: Ohio River Basin
Location name (ESRI Maps): None
Station Name: None
Latitude: 36.65677268 Degree
Longitude: -81.23216244 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 8,9,11,12,14,15,17,18,21,22
10-min:, 12,15,17,20,22,25,27,29,32,35
15-min:, 15,18,22,25,28,31,34,37,41,44
30-min:, 21,25,31,36,42,47,52,58,65,71
60-min:, 26,32,40,47,56,64,72,81,93,104
2-hr:, 30,36,46,55,66,77,87,99,116,131
3-hr:, 33,39,50,58,71,82,93,106,124,140
6-hr:, 41,49,61,71,85,97,110,123,143,158
12-hr:, 50,60,74,84,99,111,123,135,152,166
24-hr:, 61,73,90,104,124,140,157,175,200,220
2-day:, 72,87,107,123,147,166,186,208,239,263
3-day:, 77,92,113,131,154,174,194,216,246,271
4-day:, 82,98,120,138,162,182,202,223,253,278
7-day:, 95,113,136,155,181,202,223,246,276,300
10-day:, 110,130,155,175,202,223,244,266,295,320
20-day:, 150,176,207,231,263,288,314,339,373,399
30-day:, 185,217,250,276,311,337,362,387,420,444
45-day:, 235,274,311,340,378,406,434,460,495,519
60-day:, 283,329,371,403,444,475,503,531,565,590

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,10,12,14,16,17,19,21,24,26
10-min:, 14,16,19,22,25,28,31,34,38,42
15-min:, 17,20,24,27,32,35,39,42,48,52
30-min:, 23,28,34,40,47,53,59,66,76,84
60-min:, 29,35,44,52,62,71,82,93,109,123
2-hr:, 33,40,51,60,74,85,99,113,136,156
3-hr:, 36,43,55,64,79,91,105,121,146,167
6-hr:, 44,53,67,78,94,108,123,140,166,188
12-hr:, 54,65,80,92,108,122,136,152,174,193
24-hr:, 65,79,97,113,134,152,171,191,221,245
2-day:, 78,94,116,134,159,180,203,228,265,294
3-day:, 83,100,122,141,167,188,211,236,272,302
4-day:, 88,106,129,148,174,196,219,244,279,310
7-day:, 101,121,146,166,194,218,242,268,304,333
10-day:, 117,138,165,186,215,239,263,288,322,352
20-day:, 159,187,219,245,280,308,336,365,405,437
30-day:, 196,230,265,292,329,357,386,414,452,482
45-day:, 247,288,327,358,398,428,458,489,529,559
60-day:, 296,345,389,423,466,499,531,562,601,631

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 7,8,10,11,12,14,15,16,17,18
10-min:, 11,13,16,18,20,22,23,25,27,28
15-min:, 14,17,20,22,25,27,29,31,33,35
30-min:, 19,23,28,32,37,41,45,49,53,57
60-min:, 24,29,36,42,50,56,62,68,76,83
2-hr:, 28,33,42,49,59,67,75,83,95,103
3-hr:, 30,36,45,53,63,72,80,89,101,110
6-hr:, 37,45,56,65,77,86,96,106,119,129
12-hr:, 46,55,68,77,90,100,109,119,131,140
24-hr:, 56,68,84,97,114,128,142,157,176,192
2-day:, 67,80,99,114,134,151,168,185,208,227
3-day:, 72,86,105,121,142,159,176,193,217,235
4-day:, 77,92,112,128,150,167,184,202,225,244
7-day:, 88,105,127,144,168,186,204,222,246,264
10-day:, 103,122,145,164,188,207,225,243,267,286
20-day:, 141,166,194,217,246,269,291,312,340,360
30-day:, 175,206,237,261,292,316,338,359,386,405
45-day:, 224,261,296,323,358,384,408,431,459,479
60-day:, 270,314,353,384,422,450,476,499,529,549

Date/time (GMT):  Thu Feb 29 23:10:18 2024
pyRunTime:  0.17061066627502441
