Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 2 Version 3
Data type: Precipitation depth
Time series type: Partial duration
Project area: Ohio River Basin
Location name (ESRI Maps): None
Station Name: None
Latitude: 37.27791025 Degree
Longitude: -79.96189766 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 8,9,11,13,15,16,17,18,19,20
10-min:, 13,15,18,20,23,25,27,29,31,32
15-min:, 16,19,23,26,29,32,34,36,39,40
30-min:, 22,26,33,38,43,48,52,56,61,65
60-min:, 27,33,42,49,58,65,72,79,88,95
2-hr:, 32,39,50,58,70,79,88,97,110,120
3-hr:, 34,42,53,62,75,84,94,105,119,130
6-hr:, 43,52,66,77,92,105,119,133,154,170
12-hr:, 52,63,80,94,114,132,151,171,201,227
24-hr:, 66,79,101,119,145,166,190,215,252,282
2-day:, 78,94,119,139,168,192,217,244,283,315
3-day:, 82,100,126,147,177,202,228,256,296,329
4-day:, 87,106,133,155,186,212,239,268,310,343
7-day:, 101,121,151,175,208,234,262,291,332,364
10-day:, 115,138,169,193,226,251,278,304,340,369
20-day:, 155,184,221,249,288,318,348,378,419,450
30-day:, 190,225,265,295,334,364,393,421,458,485
45-day:, 240,283,328,361,404,435,465,494,530,556
60-day:, 287,336,384,419,463,495,524,552,585,608

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,10,13,14,16,17,19,20,22,23
10-min:, 14,17,20,23,26,28,30,32,34,36
15-min:, 17,21,26,29,32,35,38,40,43,46
30-min:, 24,29,36,41,48,53,58,62,69,74
60-min:, 30,36,47,54,64,72,79,88,99,108
2-hr:, 35,43,55,64,77,87,97,108,123,135
3-hr:, 38,46,59,69,82,93,105,116,133,147
6-hr:, 47,57,72,85,102,116,131,148,172,193
12-hr:, 58,70,88,103,126,145,166,190,226,257
24-hr:, 72,87,110,130,158,181,206,234,274,308
2-day:, 84,102,129,151,182,207,235,265,308,344
3-day:, 90,108,137,159,192,219,247,278,323,360
4-day:, 95,115,144,168,202,230,260,291,337,375
7-day:, 109,131,163,188,223,252,282,314,359,395
10-day:, 123,148,181,207,241,269,297,326,366,397
20-day:, 164,195,234,265,305,337,370,403,448,483
30-day:, 201,238,280,312,353,385,416,446,486,517
45-day:, 252,298,345,380,425,458,490,521,561,590
60-day:, 301,353,403,440,486,520,551,581,617,643

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 7,9,10,12,13,14,15,16,17,17
10-min:, 11,14,17,18,21,22,24,25,26,27
15-min:, 14,17,21,23,26,28,30,31,33,34
30-min:, 20,24,30,34,39,43,46,49,53,56
60-min:, 25,30,38,44,52,58,63,69,76,81
2-hr:, 29,35,45,53,63,70,78,85,95,102
3-hr:, 31,38,49,57,67,75,84,92,102,110
6-hr:, 39,48,60,70,83,94,105,116,131,142
12-hr:, 48,58,73,86,103,117,132,147,169,185
24-hr:, 60,73,93,109,131,150,170,191,221,246
2-day:, 71,86,109,127,153,174,196,219,251,277
3-day:, 76,92,116,135,162,184,207,230,263,290
4-day:, 81,98,123,143,171,193,217,241,275,303
7-day:, 94,113,140,162,192,215,239,264,298,325
10-day:, 108,129,158,180,210,233,256,279,310,334
20-day:, 145,173,207,234,269,296,323,349,383,409
30-day:, 180,213,250,278,314,341,367,392,424,447
45-day:, 228,269,311,342,382,411,438,464,496,518
60-day:, 274,321,366,400,441,470,498,522,552,572

Date/time (GMT):  Thu Feb 29 23:16:35 2024
pyRunTime:  0.007786273956298828
