Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 2 Version 3
Data type: Precipitation depth
Time series type: Partial duration
Project area: Ohio River Basin
Location name (ESRI Maps): None
Station Name: None
Latitude: 41.19309854 Degree
Longitude: -79.42292562 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 8,10,12,13,15,17,18,20,22,23
10-min:, 13,15,18,21,23,26,28,30,32,34
15-min:, 16,19,23,25,29,32,34,37,40,43
30-min:, 21,25,31,35,41,45,50,54,60,64
60-min:, 25,31,39,45,53,60,66,73,82,90
2-hr:, 29,35,44,51,61,69,76,85,96,105
3-hr:, 31,38,47,55,65,74,82,92,105,115
6-hr:, 37,45,56,65,78,88,99,110,126,139
12-hr:, 45,54,66,77,91,104,117,130,150,166
24-hr:, 53,63,77,89,105,119,133,147,168,185
2-day:, 62,74,89,102,119,133,148,163,184,201
3-day:, 67,79,95,108,126,141,156,171,193,209
4-day:, 72,85,101,115,133,148,163,179,201,218
7-day:, 88,103,122,137,157,173,189,205,227,244
10-day:, 101,119,139,155,176,193,209,226,247,264
20-day:, 143,167,193,213,239,260,279,299,324,342
30-day:, 182,212,242,266,297,320,343,365,392,413
45-day:, 233,272,307,334,368,394,418,440,468,488
60-day:, 285,331,371,401,439,467,493,517,546,566

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,11,13,15,17,19,20,22,24,26
10-min:, 14,17,20,23,26,28,31,33,36,38
15-min:, 17,21,25,28,32,35,38,41,45,47
30-min:, 23,28,34,39,46,50,55,60,66,71
60-min:, 28,34,43,50,59,66,74,81,92,100
2-hr:, 32,39,49,57,67,75,84,93,105,114
3-hr:, 35,42,53,61,73,82,91,101,115,126
6-hr:, 42,51,63,73,87,98,109,122,139,153
12-hr:, 50,60,74,85,101,114,128,143,164,180
24-hr:, 57,68,83,96,113,127,142,157,179,197
2-day:, 66,79,95,109,127,142,157,173,195,213
3-day:, 71,85,102,115,134,150,166,182,204,222
4-day:, 76,91,108,122,142,158,174,191,213,232
7-day:, 93,110,130,146,167,184,201,218,241,259
10-day:, 107,126,147,164,187,204,222,239,262,280
20-day:, 151,177,204,226,254,275,296,316,342,362
30-day:, 192,224,256,281,314,338,361,385,414,436
45-day:, 245,286,322,351,387,413,438,462,492,513
60-day:, 298,347,388,420,460,489,515,541,572,594

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 7,9,11,12,14,15,16,17,19,20
10-min:, 11,14,16,18,21,23,24,26,28,30
15-min:, 14,17,20,23,26,28,30,32,35,37
30-min:, 18,22,28,31,36,40,44,47,52,56
60-min:, 22,27,35,40,47,53,58,64,72,78
2-hr:, 26,32,40,46,55,61,68,75,84,91
3-hr:, 28,34,42,49,59,66,73,81,92,100
6-hr:, 33,40,50,58,69,78,87,96,109,120
12-hr:, 41,49,60,70,83,93,104,116,132,145
24-hr:, 50,59,72,83,98,109,122,135,153,167
2-day:, 58,69,84,95,111,124,137,151,169,183
3-day:, 62,74,89,101,118,131,144,158,177,191
4-day:, 67,79,95,107,124,138,151,165,184,199
7-day:, 82,97,114,128,147,162,176,191,210,225
10-day:, 95,112,131,146,165,180,195,210,230,244
20-day:, 135,158,182,201,226,244,262,280,302,319
30-day:, 172,201,229,252,280,302,323,343,368,387
45-day:, 222,259,292,318,350,374,396,417,442,460
60-day:, 272,316,354,383,418,444,468,490,517,536

Date/time (GMT):  Thu Feb 29 23:08:26 2024
pyRunTime:  0.012490034103393555
