Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 2 Version 3
Data type: Precipitation depth
Time series type: Partial duration
Project area: Ohio River Basin
Location name (ESRI Maps): None
Station Name: None
Latitude: 37.48133648 Degree
Longitude: -80.21072274 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 7,9,11,12,14,15,16,17,18,19
10-min:, 12,14,17,19,22,23,25,27,28,30
15-min:, 15,18,22,24,28,30,32,34,36,37
30-min:, 20,25,31,35,41,45,49,52,57,61
60-min:, 25,31,40,46,54,61,67,73,82,88
2-hr:, 29,36,46,53,63,71,79,87,97,105
3-hr:, 32,38,49,57,67,75,84,93,104,114
6-hr:, 39,47,59,68,82,92,104,115,132,146
12-hr:, 47,57,71,83,100,114,130,147,172,192
24-hr:, 60,72,91,106,128,146,166,187,217,243
2-day:, 71,86,107,124,149,169,190,213,245,271
3-day:, 76,91,113,131,157,178,199,223,255,282
4-day:, 80,97,120,139,165,186,209,233,266,293
7-day:, 93,112,138,158,186,208,231,255,288,314
10-day:, 106,127,154,175,203,225,247,270,299,324
20-day:, 143,170,203,228,261,287,313,339,373,400
30-day:, 177,209,244,271,305,331,356,381,413,436
45-day:, 224,263,303,333,371,399,425,451,483,506
60-day:, 268,314,357,388,428,456,482,506,535,555

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 8,10,12,13,15,16,18,19,20,22
10-min:, 13,16,19,21,24,26,28,30,32,34
15-min:, 17,20,24,27,31,33,36,38,41,43
30-min:, 23,28,34,39,45,50,54,59,65,69
60-min:, 28,35,44,51,60,68,75,83,93,101
2-hr:, 33,40,51,59,70,79,88,97,110,120
3-hr:, 35,43,54,63,74,84,93,104,118,130
6-hr:, 43,52,65,76,91,103,116,130,150,168
12-hr:, 53,64,80,93,112,128,146,166,197,223
24-hr:, 65,79,99,115,139,158,180,202,236,264
2-day:, 77,92,115,134,160,182,205,230,265,295
3-day:, 81,98,122,142,169,191,215,240,277,307
4-day:, 86,104,129,149,177,201,225,251,288,318
7-day:, 100,120,148,169,199,223,248,274,311,340
10-day:, 114,136,165,187,217,241,265,289,322,349
20-day:, 152,180,214,241,276,304,332,360,398,428
30-day:, 187,220,257,285,321,349,376,403,437,463
45-day:, 235,276,318,349,389,419,448,475,510,535
60-day:, 281,329,374,407,448,478,505,531,563,585

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 7,8,10,11,12,13,14,15,15,16
10-min:, 11,13,15,17,19,21,22,23,24,25
15-min:, 13,16,19,22,24,26,28,29,31,31
30-min:, 18,22,28,31,36,39,42,45,49,51
60-min:, 23,28,35,41,48,53,58,63,70,74
2-hr:, 27,33,42,48,57,63,69,75,83,89
3-hr:, 29,35,44,51,60,67,74,81,89,96
6-hr:, 36,43,54,62,73,82,91,100,112,121
12-hr:, 43,52,65,75,90,101,113,125,142,156
24-hr:, 56,67,84,98,117,133,150,167,192,212
2-day:, 66,79,99,115,137,154,173,192,218,239
3-day:, 70,85,106,122,145,163,182,201,228,249
4-day:, 75,90,112,129,153,172,191,211,238,260
7-day:, 87,105,128,147,172,192,212,233,260,281
10-day:, 100,120,145,164,190,209,229,248,274,294
20-day:, 136,161,191,215,245,269,292,314,344,366
30-day:, 168,198,231,256,288,312,335,356,384,404
45-day:, 213,250,288,316,351,377,402,424,452,472
60-day:, 256,300,341,371,408,434,458,480,506,523

Date/time (GMT):  Thu Feb 29 23:08:46 2024
pyRunTime:  0.029357194900512695
