Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 2 Version 3
Data type: Precipitation depth
Time series type: Partial duration
Project area: Ohio River Basin
Location name (ESRI Maps): None
Station Name: None
Latitude: 38.17211691 Degree
Longitude: -82.07017365 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,11,13,14,16,18,19,21,22,24
10-min:, 14,17,20,22,25,27,29,31,33,35
15-min:, 17,20,24,27,31,33,36,38,41,43
30-min:, 23,27,33,38,43,48,52,56,61,65
60-min:, 28,33,42,48,56,63,69,76,84,91
2-hr:, 31,38,48,55,65,73,81,89,100,108
3-hr:, 33,40,50,58,68,77,85,94,106,116
6-hr:, 39,47,58,67,80,90,100,111,126,138
12-hr:, 46,55,67,77,91,103,115,127,145,159
24-hr:, 56,66,80,92,108,120,134,148,167,182
2-day:, 68,80,96,109,126,140,155,169,189,205
3-day:, 73,86,103,116,134,148,163,177,197,212
4-day:, 78,93,110,124,142,156,171,185,204,219
7-day:, 94,111,130,145,164,179,193,207,225,238
10-day:, 109,128,149,164,184,199,214,228,245,258
20-day:, 152,178,203,222,246,264,280,296,315,328
30-day:, 190,222,251,272,299,318,336,352,372,385
45-day:, 242,282,315,340,370,391,410,427,448,462
60-day:, 292,339,376,404,436,459,480,498,519,533

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 10,12,14,16,18,19,21,22,24,26
10-min:, 15,18,22,24,27,29,31,33,36,37
15-min:, 19,22,27,30,34,36,39,42,45,47
30-min:, 25,30,36,41,47,52,56,61,66,70
60-min:, 30,37,46,53,61,68,75,82,91,98
2-hr:, 34,42,52,60,70,79,87,96,107,117
3-hr:, 36,44,55,63,74,83,92,102,115,125
6-hr:, 43,52,64,73,86,97,108,119,135,147
12-hr:, 50,59,72,83,98,110,122,135,154,169
24-hr:, 60,71,86,98,115,128,142,156,176,192
2-day:, 72,85,102,115,134,149,164,179,200,217
3-day:, 77,92,109,123,142,157,172,187,208,224
4-day:, 83,98,117,131,150,165,181,196,216,231
7-day:, 99,117,138,153,173,189,203,218,237,251
10-day:, 115,135,157,173,194,210,225,240,259,272
20-day:, 159,186,213,233,258,276,294,310,330,344
30-day:, 199,233,263,286,313,334,352,369,390,404
45-day:, 253,294,329,354,385,407,427,446,467,482
60-day:, 305,354,393,421,455,479,500,520,542,557

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 8,10,12,13,15,16,17,19,20,21
10-min:, 13,15,18,20,23,25,26,28,30,31
15-min:, 16,19,22,25,28,30,32,35,37,39
30-min:, 21,25,30,35,40,43,47,50,55,58
60-min:, 25,31,38,44,51,57,63,68,76,81
2-hr:, 29,35,44,50,59,66,73,80,89,96
3-hr:, 30,37,46,53,62,70,77,85,95,103
6-hr:, 36,44,54,62,73,82,91,100,112,122
12-hr:, 43,51,62,71,84,94,105,115,130,142
24-hr:, 53,63,76,86,101,113,125,137,154,167
2-day:, 64,76,91,102,119,132,145,158,176,189
3-day:, 69,82,97,109,126,139,152,165,183,196
4-day:, 74,87,104,117,133,147,160,173,190,203
7-day:, 89,105,123,137,155,168,181,194,210,222
10-day:, 103,122,141,156,175,189,202,215,231,243
20-day:, 144,169,193,211,234,250,266,280,297,310
30-day:, 181,212,239,260,285,303,319,335,353,365
45-day:, 232,270,302,325,353,373,391,408,427,440
60-day:, 280,325,361,387,418,440,460,477,496,510

Date/time (GMT):  Thu Feb 29 23:11:58 2024
pyRunTime:  0.01068735122680664
