Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 10 Version 3
Data type: Precipitation depth
Time series type: Partial duration
Project area: Northeastern States
Location name (ESRI Maps): None
Station Name: None
Latitude: 42.9163449 Degree
Longitude: -75.67245342 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 7,9,11,13,16,18,20,22,26,28
10-min:, 10,12,16,18,22,25,28,31,36,40
15-min:, 12,14,18,22,26,29,33,37,43,47
30-min:, 16,19,25,29,35,40,45,50,58,65
60-min:, 20,25,31,37,45,51,57,64,74,82
2-hr:, 26,31,39,45,55,61,69,77,88,98
3-hr:, 30,35,44,51,61,69,76,85,98,108
6-hr:, 37,43,54,63,75,84,93,104,120,132
12-hr:, 45,53,66,77,92,103,115,128,148,163
24-hr:, 53,63,78,91,109,122,136,152,174,193
2-day:, 62,73,90,104,123,138,153,170,194,213
3-day:, 69,80,98,113,133,148,164,182,206,226
4-day:, 75,86,105,120,141,157,173,191,216,236
7-day:, 91,103,122,139,161,178,195,214,238,258
10-day:, 106,119,140,157,181,199,217,236,261,281
20-day:, 151,167,192,214,243,265,288,310,340,361
30-day:, 189,207,237,261,295,321,347,373,405,429
45-day:, 238,259,293,321,360,390,420,449,485,511
60-day:, 279,302,340,371,414,447,480,511,549,576

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,11,14,16,20,23,27,31,36,41
10-min:, 12,15,19,23,29,33,38,43,51,58
15-min:, 15,18,23,27,34,39,45,51,61,68
30-min:, 20,24,31,37,46,53,61,69,82,93
60-min:, 25,30,39,46,58,67,77,88,104,118
2-hr:, 32,38,48,56,70,80,92,105,124,139
3-hr:, 36,43,54,63,78,89,102,116,137,154
6-hr:, 45,53,66,77,95,108,124,140,166,186
12-hr:, 54,64,80,94,116,132,152,172,203,228
24-hr:, 64,75,94,110,136,155,178,201,237,266
2-day:, 74,87,107,125,153,174,198,224,262,292
3-day:, 82,95,117,135,164,186,211,238,277,308
4-day:, 89,102,124,143,173,196,222,249,288,320
7-day:, 107,121,145,165,196,220,247,276,316,347
10-day:, 124,140,164,185,219,245,273,304,345,376
20-day:, 176,195,225,251,292,323,358,396,444,480
30-day:, 220,241,276,306,353,389,429,473,527,567
45-day:, 275,299,340,374,429,470,516,566,627,671
60-day:, 322,349,393,431,491,537,587,642,708,754

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 6,7,9,10,12,13,14,15,17,18
10-min:, 8,10,12,14,17,19,20,21,24,26
15-min:, 9,11,14,17,20,22,24,25,28,30
30-min:, 13,15,20,23,27,30,32,34,38,41
60-min:, 16,20,25,29,34,38,41,43,48,52
2-hr:, 21,25,31,36,42,46,50,52,58,62
3-hr:, 24,28,35,41,47,51,56,59,64,69
6-hr:, 30,35,43,50,58,63,68,72,79,85
12-hr:, 36,43,53,62,72,79,85,89,98,106
24-hr:, 44,51,64,74,85,94,101,106,117,126
2-day:, 52,60,74,85,97,106,114,120,131,140
3-day:, 57,66,81,92,105,115,123,129,140,149
4-day:, 63,72,87,99,112,122,130,136,147,156
7-day:, 76,86,102,115,129,139,147,153,163,172
10-day:, 89,100,117,130,145,155,164,170,180,188
20-day:, 128,141,162,179,196,209,218,225,235,243
30-day:, 161,176,201,220,239,254,264,271,282,290
45-day:, 203,221,249,271,293,310,320,328,339,347
60-day:, 239,259,290,314,338,356,367,374,385,392

Date/time (GMT):  Thu Feb 29 23:13:38 2024
pyRunTime:  0.009112358093261719
