Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 2 Version 3
Data type: Precipitation depth
Time series type: Partial duration
Project area: Ohio River Basin
Location name (ESRI Maps): None
Station Name: None
Latitude: 41.04821776 Degree
Longitude: -76.40564977 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,10,12,13,14,16,17,18,19,21
10-min:, 13,16,18,20,22,24,25,27,29,30
15-min:, 16,19,22,25,27,29,31,33,36,38
30-min:, 22,26,31,34,38,42,45,48,53,56
60-min:, 26,32,39,44,50,55,60,65,73,79
2-hr:, 31,37,45,52,62,71,80,91,107,121
3-hr:, 33,40,49,57,68,78,90,103,123,141
6-hr:, 42,50,61,71,85,98,112,128,154,176
12-hr:, 51,61,76,88,106,123,141,163,197,228
24-hr:, 60,72,90,105,129,151,177,208,259,305
2-day:, 71,85,105,123,151,176,207,243,302,356
3-day:, 75,90,111,129,158,184,216,253,312,368
4-day:, 80,95,117,135,165,192,224,262,323,379
7-day:, 94,112,135,156,189,219,253,294,358,417
10-day:, 108,128,154,177,211,242,277,318,381,438
20-day:, 148,174,204,229,266,300,337,379,442,498
30-day:, 184,215,248,275,316,351,389,431,495,549
45-day:, 232,271,307,337,380,417,457,500,563,616
60-day:, 279,325,365,398,447,488,532,580,649,706

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,11,13,14,16,17,18,20,22,23
10-min:, 15,17,20,22,24,26,28,29,32,34
15-min:, 18,21,25,27,30,32,34,37,40,42
30-min:, 24,29,34,38,43,46,50,54,59,63
60-min:, 29,35,43,48,55,61,67,73,81,88
2-hr:, 34,41,50,58,69,79,89,102,120,137
3-hr:, 37,45,55,64,77,88,101,116,139,160
6-hr:, 47,56,69,79,95,109,125,144,173,200
12-hr:, 58,69,85,99,119,137,159,183,223,259
24-hr:, 67,80,99,116,142,166,194,226,280,329
2-day:, 80,96,118,138,169,197,231,270,334,393
3-day:, 85,102,125,145,176,206,240,280,345,404
4-day:, 90,107,131,152,184,214,249,290,355,416
7-day:, 105,125,151,174,210,242,280,323,393,456
10-day:, 119,142,170,195,232,265,303,347,415,477
20-day:, 160,188,220,247,287,322,361,406,473,532
30-day:, 198,232,267,296,339,376,417,462,530,588
45-day:, 249,290,328,360,406,446,488,534,601,657
60-day:, 298,346,388,424,476,519,566,616,690,751

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 8,9,11,12,13,14,15,16,17,18
10-min:, 12,14,17,18,20,21,22,24,25,26
15-min:, 15,17,20,22,25,26,28,29,32,33
30-min:, 19,23,28,31,35,37,40,43,47,50
60-min:, 24,29,35,39,45,49,54,58,65,70
2-hr:, 28,33,41,47,55,63,71,80,93,104
3-hr:, 30,36,44,51,61,69,79,89,105,119
6-hr:, 37,45,55,63,75,86,98,111,131,148
12-hr:, 46,55,68,78,94,108,123,140,167,190
24-hr:, 55,66,82,95,116,135,157,182,223,260
2-day:, 64,76,94,110,134,156,181,211,258,300
3-day:, 68,81,100,116,141,163,190,220,268,312
4-day:, 72,86,105,122,148,171,198,229,279,324
7-day:, 85,102,123,142,170,196,225,259,312,359
10-day:, 99,118,141,161,191,218,248,283,336,382
20-day:, 137,162,189,212,246,275,308,344,399,446
30-day:, 172,201,231,256,293,325,359,396,451,498
45-day:, 218,255,288,316,356,390,426,465,521,567
60-day:, 264,307,344,376,421,459,499,542,604,655

Date/time (GMT):  Thu Feb 29 23:08:39 2024
pyRunTime:  0.03521275520324707
