Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 2 Version 3
Data type: Precipitation depth
Time series type: Partial duration
Project area: Ohio River Basin
Location name (ESRI Maps): None
Station Name: None
Latitude: 40.91172172 Degree
Longitude: -79.91351117 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 8,10,12,13,15,17,18,20,22,23
10-min:, 13,15,18,20,23,25,27,29,32,34
15-min:, 15,18,22,25,29,31,34,36,40,42
30-min:, 20,25,30,35,40,45,49,53,59,63
60-min:, 25,30,38,44,53,59,66,72,81,89
2-hr:, 28,34,43,50,60,67,75,83,95,103
3-hr:, 30,36,46,53,64,72,80,89,102,112
6-hr:, 36,44,54,63,75,85,96,107,122,135
12-hr:, 43,52,64,74,88,100,112,125,144,159
24-hr:, 51,61,75,86,102,115,128,142,162,178
2-day:, 60,71,86,98,115,128,143,157,177,193
3-day:, 64,76,91,104,121,135,150,164,184,200
4-day:, 69,81,97,110,128,142,157,171,192,208
7-day:, 82,97,115,129,148,163,178,193,213,228
10-day:, 96,113,131,147,167,182,198,214,234,250
20-day:, 134,158,182,201,226,245,263,281,305,322
30-day:, 169,198,226,248,277,298,319,340,366,384
45-day:, 217,253,286,311,343,366,388,409,435,454
60-day:, 262,304,341,369,404,429,453,474,501,519

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,11,13,15,17,18,20,22,24,25
10-min:, 14,17,20,23,26,28,30,32,35,37
15-min:, 17,20,25,28,32,35,38,40,44,46
30-min:, 23,27,34,39,45,50,54,59,65,69
60-min:, 28,34,42,49,58,65,72,80,90,98
2-hr:, 32,38,48,56,66,74,83,92,104,113
3-hr:, 34,41,51,59,71,80,89,98,112,123
6-hr:, 40,48,60,69,82,93,104,116,133,146
12-hr:, 47,57,70,81,96,108,122,135,155,171
24-hr:, 56,66,81,93,109,123,137,152,173,189
2-day:, 64,76,92,105,123,137,152,167,188,205
3-day:, 68,81,98,111,129,144,159,174,196,212
4-day:, 73,87,103,117,136,151,166,182,203,220
7-day:, 88,103,122,137,157,172,188,204,225,242
10-day:, 101,119,139,155,176,193,209,225,247,263
20-day:, 142,167,192,212,238,258,277,296,321,339
30-day:, 179,209,238,261,292,314,336,357,385,404
45-day:, 228,266,300,326,360,384,408,430,457,476
60-day:, 274,319,357,386,423,449,474,497,525,544

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 7,9,11,12,14,15,16,17,19,20
10-min:, 11,14,16,18,21,23,24,26,28,30
15-min:, 14,17,20,23,26,28,30,32,35,37
30-min:, 18,22,27,31,36,40,44,47,52,55
60-min:, 22,27,34,40,47,53,58,64,72,78
2-hr:, 25,31,39,45,53,60,67,73,83,90
3-hr:, 27,33,41,48,57,64,71,79,89,97
6-hr:, 33,40,49,57,68,76,85,95,107,117
12-hr:, 39,47,58,67,80,90,100,112,127,139
24-hr:, 48,57,69,80,94,106,118,130,147,161
2-day:, 56,66,80,91,107,119,132,145,162,175
3-day:, 60,71,85,97,113,126,138,151,169,183
4-day:, 64,76,91,103,119,132,145,158,176,190
7-day:, 77,92,108,121,138,152,166,179,197,210
10-day:, 90,106,124,138,157,171,185,199,217,231
20-day:, 128,150,172,190,213,231,248,264,285,301
30-day:, 160,187,214,235,261,282,301,319,343,360
45-day:, 207,241,271,295,325,347,368,387,410,427
60-day:, 250,290,325,351,384,408,430,451,475,492

Date/time (GMT):  Thu Feb 29 23:07:32 2024
pyRunTime:  0.023615121841430664
