Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 2 Version 3
Data type: Precipitation depth
Time series type: Partial duration
Project area: Ohio River Basin
Location name (ESRI Maps): None
Station Name: None
Latitude: 38.32758728 Degree
Longitude: -80.00993811 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 7,9,11,12,13,14,15,16,18,19
10-min:, 12,14,17,19,21,23,25,26,28,29
15-min:, 15,18,21,24,27,29,31,33,35,37
30-min:, 20,24,30,34,40,44,47,51,56,59
60-min:, 25,30,39,45,53,59,65,72,80,86
2-hr:, 29,35,45,52,62,69,77,85,96,104
3-hr:, 32,38,48,56,66,74,83,92,104,113
6-hr:, 40,48,59,69,82,93,104,117,134,148
12-hr:, 50,60,74,87,104,119,135,152,178,200
24-hr:, 62,74,89,102,119,134,149,164,186,203
2-day:, 72,86,103,117,136,150,166,181,202,219
3-day:, 77,92,109,123,141,156,170,185,204,219
4-day:, 82,97,115,129,147,161,174,188,206,220
7-day:, 97,114,134,149,168,182,196,210,227,239
10-day:, 112,132,153,170,191,207,222,237,255,269
20-day:, 155,182,209,231,257,278,297,315,339,355
30-day:, 196,229,260,283,313,334,355,373,396,413
45-day:, 250,292,328,356,391,416,440,462,488,507
60-day:, 303,352,392,422,458,484,507,527,552,568

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 8,10,12,13,15,16,17,18,20,21
10-min:, 13,16,19,21,23,25,27,29,31,33
15-min:, 16,20,24,26,30,32,34,37,39,41
30-min:, 22,27,33,38,44,48,53,57,63,67
60-min:, 28,34,43,50,59,65,73,80,90,97
2-hr:, 32,39,50,57,68,77,85,95,107,117
3-hr:, 35,42,53,61,73,82,92,102,116,128
6-hr:, 44,53,66,76,91,103,116,130,151,168
12-hr:, 56,67,83,96,116,132,151,171,203,230
24-hr:, 68,81,98,112,131,147,164,182,207,233
2-day:, 78,93,112,127,147,164,181,199,224,244
3-day:, 83,99,118,132,152,168,185,201,224,245
4-day:, 88,104,123,138,157,173,188,203,224,246
7-day:, 103,122,142,158,179,194,210,225,244,258
10-day:, 119,140,163,181,204,221,238,254,275,291
20-day:, 164,193,222,244,273,295,316,337,363,383
30-day:, 207,241,274,298,329,352,374,395,421,440
45-day:, 262,305,344,373,410,438,463,488,518,540
60-day:, 316,368,410,441,479,506,531,554,582,601

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 7,8,9,11,12,13,14,14,15,16
10-min:, 11,13,15,17,19,20,22,23,24,25
15-min:, 13,16,19,21,24,26,27,29,30,31
30-min:, 18,22,27,31,35,39,42,44,48,50
60-min:, 23,27,35,40,47,52,57,62,69,73
2-hr:, 27,32,41,47,56,62,69,75,83,89
3-hr:, 29,35,44,51,60,67,74,81,90,97
6-hr:, 36,44,54,62,74,83,92,102,114,124
12-hr:, 46,55,68,78,93,105,117,131,149,164
24-hr:, 57,68,82,93,109,121,134,146,164,177
2-day:, 67,80,96,108,125,138,151,163,180,193
3-day:, 72,85,101,114,131,143,156,168,184,195
4-day:, 77,91,107,120,136,149,161,172,187,198
7-day:, 91,108,126,140,157,170,182,194,208,218
10-day:, 105,124,144,159,179,193,207,220,235,246
20-day:, 147,172,198,218,242,261,278,294,314,328
30-day:, 187,218,247,269,297,316,334,351,371,385
45-day:, 239,278,313,339,372,395,416,436,458,474
60-day:, 289,336,374,402,436,459,481,499,521,535

Date/time (GMT):  Thu Feb 29 23:15:47 2024
pyRunTime:  0.02288532257080078
