Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 2 Version 3
Data type: Precipitation depth
Time series type: Partial duration
Project area: Ohio River Basin
Location name (ESRI Maps): None
Station Name: None
Latitude: 37.40809042 Degree
Longitude: -76.53524337 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 10,12,14,16,18,19,21,22,24,26
10-min:, 16,19,22,25,28,31,33,36,38,41
15-min:, 20,24,28,32,36,39,42,45,48,51
30-min:, 28,33,40,46,53,59,64,70,77,83
60-min:, 35,42,51,60,71,80,89,98,110,121
2-hr:, 42,50,62,74,89,102,115,129,148,165
3-hr:, 45,54,67,80,97,112,128,144,167,188
6-hr:, 54,65,80,97,117,137,157,178,209,237
12-hr:, 64,77,96,116,142,167,193,222,264,303
24-hr:, 73,89,115,138,171,201,234,271,326,375
2-day:, 85,103,133,159,198,232,270,313,377,433
3-day:, 90,109,140,166,206,240,278,320,384,440
4-day:, 94,114,147,174,214,248,285,328,391,447
7-day:, 110,133,168,197,240,276,315,358,421,475
10-day:, 126,151,188,218,262,299,338,380,440,491
20-day:, 170,203,246,281,330,369,411,454,515,563
30-day:, 211,250,299,338,391,433,476,520,579,626
45-day:, 263,311,368,412,472,518,565,612,676,725
60-day:, 314,370,431,478,540,587,633,679,738,782

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 11,13,15,17,20,21,23,25,27,29
10-min:, 18,21,25,28,31,34,37,39,43,46
15-min:, 23,27,31,35,40,43,47,50,54,57
30-min:, 31,37,44,51,59,65,72,78,86,93
60-min:, 39,47,57,66,78,88,99,109,123,135
2-hr:, 46,56,69,82,98,113,127,143,164,183
3-hr:, 50,60,75,89,108,124,141,160,186,209
6-hr:, 61,73,90,108,131,153,175,199,233,265
12-hr:, 74,88,110,133,162,190,220,253,300,345
24-hr:, 82,99,129,154,192,224,261,301,363,417
2-day:, 95,116,150,179,222,260,302,350,422,486
3-day:, 101,122,157,186,230,268,309,357,429,492
4-day:, 106,128,164,194,238,276,317,364,436,499
7-day:, 122,147,185,217,264,304,347,394,465,525
10-day:, 138,166,206,239,287,327,369,416,483,540
20-day:, 185,220,266,304,357,400,445,492,559,614
30-day:, 227,269,322,363,420,465,512,559,625,676
45-day:, 282,333,393,440,504,554,604,656,726,781
60-day:, 334,394,459,509,575,625,675,724,789,838

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,11,13,14,16,17,19,20,21,23
10-min:, 15,17,20,23,25,28,30,32,34,36
15-min:, 18,22,25,29,32,35,38,40,43,45
30-min:, 25,30,36,42,48,53,57,62,68,72
60-min:, 31,38,46,54,63,71,79,87,97,106
2-hr:, 38,45,56,67,80,91,102,114,129,143
3-hr:, 40,49,60,72,86,99,112,126,145,161
6-hr:, 48,58,72,86,104,120,137,154,178,200
12-hr:, 57,68,85,102,124,144,166,188,220,249
24-hr:, 66,80,104,124,153,178,206,236,280,317
2-day:, 77,93,120,143,177,206,237,272,323,366
3-day:, 81,98,126,150,184,213,245,279,330,374
4-day:, 85,103,132,156,191,220,252,287,338,381
7-day:, 100,121,153,179,216,247,280,316,367,409
10-day:, 115,139,172,199,238,270,303,339,388,429
20-day:, 158,188,227,259,303,338,374,411,462,501
30-day:, 196,233,278,314,362,401,439,477,527,566
45-day:, 247,292,344,384,439,481,522,563,618,658
60-day:, 295,348,405,449,506,549,590,630,681,718

Date/time (GMT):  Thu Feb 29 23:10:11 2024
pyRunTime:  0.010151147842407227
