Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 2 Version 3
Data type: Precipitation depth
Time series type: Partial duration
Project area: Ohio River Basin
Location name (ESRI Maps): None
Station Name: None
Latitude: 40.48217287 Degree
Longitude: -78.35076068 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 8,9,11,13,15,17,18,20,23,24
10-min:, 12,15,18,20,23,26,28,30,33,35
15-min:, 15,18,22,25,29,32,35,38,41,44
30-min:, 20,24,30,34,41,45,50,55,61,66
60-min:, 24,30,38,44,53,60,67,74,85,93
2-hr:, 28,34,43,51,61,70,79,89,102,114
3-hr:, 30,37,46,54,65,74,84,95,110,122
6-hr:, 38,45,57,66,79,90,102,114,132,147
12-hr:, 47,56,70,81,98,111,126,143,166,186
24-hr:, 56,68,84,98,117,134,151,169,196,218
2-day:, 65,78,96,112,134,152,172,193,223,248
3-day:, 69,82,102,118,140,159,180,201,232,257
4-day:, 73,87,107,123,147,167,187,210,241,267
7-day:, 86,102,125,142,167,187,207,228,257,280
10-day:, 100,118,142,161,186,207,228,249,278,300
20-day:, 137,161,188,209,236,257,277,296,321,339
30-day:, 172,201,231,254,283,305,326,345,370,388
45-day:, 218,255,289,314,345,367,387,406,428,443
60-day:, 262,306,343,370,403,425,446,464,485,499

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,10,13,14,17,19,20,22,25,27
10-min:, 14,16,20,22,26,28,31,33,36,39
15-min:, 17,20,24,27,32,35,38,41,45,48
30-min:, 22,27,33,38,45,50,55,60,67,73
60-min:, 27,33,42,49,58,65,73,81,93,102
2-hr:, 31,38,48,56,68,77,87,98,113,125
3-hr:, 34,41,51,60,72,82,93,104,121,134
6-hr:, 42,50,63,73,87,99,112,125,145,161
12-hr:, 52,63,78,90,108,123,139,157,183,204
24-hr:, 62,74,92,107,128,145,164,184,213,237
2-day:, 71,85,105,122,146,166,187,210,243,270
3-day:, 75,90,111,128,152,173,195,218,252,280
4-day:, 79,94,116,134,159,180,202,227,261,289
7-day:, 92,110,134,153,179,200,222,245,277,302
10-day:, 107,127,152,172,199,221,244,267,298,323
20-day:, 145,171,199,221,250,272,293,314,341,360
30-day:, 181,212,243,267,298,321,343,364,391,410
45-day:, 229,268,304,330,362,386,407,427,451,467
60-day:, 274,320,359,387,421,445,467,486,508,523

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 7,9,10,12,14,15,16,18,20,21
10-min:, 11,13,16,18,21,23,25,26,29,31
15-min:, 14,16,20,22,26,28,31,33,36,38
30-min:, 18,22,27,31,36,40,44,48,53,57
60-min:, 22,27,34,39,47,53,59,65,74,80
2-hr:, 25,30,39,45,54,61,69,77,88,96
3-hr:, 27,33,41,48,58,66,74,82,94,104
6-hr:, 34,41,51,59,70,80,89,99,114,125
12-hr:, 42,51,63,73,87,98,111,124,142,158
24-hr:, 52,62,77,89,107,121,136,151,174,191
2-day:, 60,72,89,102,122,138,155,172,197,217
3-day:, 64,76,94,108,129,145,163,181,206,226
4-day:, 67,80,99,114,135,152,170,189,215,236
7-day:, 80,96,116,132,155,172,190,208,233,251
10-day:, 93,111,133,150,174,192,210,229,254,272
20-day:, 130,153,178,198,223,242,260,277,299,315
30-day:, 163,191,219,241,268,288,307,325,347,362
45-day:, 207,242,275,298,328,348,367,384,405,418
60-day:, 251,293,328,354,385,406,425,442,462,474

Date/time (GMT):  Thu Feb 29 23:06:56 2024
pyRunTime:  0.2616579532623291
