Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 2 Version 3
Data type: Precipitation depth
Time series type: Partial duration
Project area: Ohio River Basin
Location name (ESRI Maps): None
Station Name: None
Latitude: 37.38001789 Degree
Longitude: -81.65081768 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 8,9,11,12,14,15,17,19,21,23
10-min:, 12,14,17,19,22,24,27,29,32,35
15-min:, 15,18,21,24,28,30,33,36,41,44
30-min:, 20,24,30,34,40,45,50,56,63,69
60-min:, 25,30,38,44,53,61,69,77,90,100
2-hr:, 29,34,43,50,61,71,80,91,107,121
3-hr:, 31,37,46,54,65,75,85,97,113,128
6-hr:, 37,44,54,62,75,85,96,109,126,141
12-hr:, 44,52,63,73,86,97,108,120,137,152
24-hr:, 53,63,77,88,103,115,127,141,159,173
2-day:, 64,76,92,104,121,134,147,161,180,195
3-day:, 69,82,98,111,128,141,155,169,187,201
4-day:, 75,88,105,118,135,149,163,176,194,207
7-day:, 89,105,123,137,155,168,181,193,210,222
10-day:, 103,122,141,156,175,189,202,215,231,244
20-day:, 144,169,194,212,236,253,269,284,302,315
30-day:, 180,210,238,259,284,303,320,335,354,366
45-day:, 229,267,299,323,352,373,391,408,428,441
60-day:, 278,323,359,385,417,439,459,476,497,510

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,10,12,14,16,17,19,21,24,26
10-min:, 14,16,19,21,25,27,30,33,37,41
15-min:, 17,20,24,27,31,34,38,42,47,51
30-min:, 23,27,34,39,45,51,57,64,73,80
60-min:, 28,34,43,50,60,69,78,88,103,116
2-hr:, 32,39,49,57,69,80,91,104,124,141
3-hr:, 35,41,51,60,73,84,96,110,131,149
6-hr:, 41,49,60,70,84,96,109,124,146,165
12-hr:, 49,58,70,80,95,108,121,135,155,173
24-hr:, 57,68,82,94,110,123,136,150,170,185
2-day:, 69,82,98,111,129,143,158,173,193,209
3-day:, 74,88,105,118,136,151,165,180,200,215
4-day:, 79,94,111,125,144,158,173,187,207,221
7-day:, 94,111,130,145,164,178,192,205,223,236
10-day:, 109,128,149,165,184,199,213,227,244,258
20-day:, 152,178,204,224,248,267,284,300,320,334
30-day:, 189,221,250,271,298,318,336,352,372,386
45-day:, 239,279,312,337,368,390,410,428,449,464
60-day:, 290,337,375,403,436,460,480,499,521,535

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 7,8,9,11,12,13,15,16,17,18
10-min:, 11,13,15,17,19,21,23,25,27,28
15-min:, 13,16,19,21,24,26,29,31,33,35
30-min:, 18,22,27,30,35,39,43,47,52,56
60-min:, 22,27,34,39,47,53,59,65,74,81
2-hr:, 26,31,38,45,54,61,69,77,89,98
3-hr:, 28,33,41,48,57,65,73,82,94,103
6-hr:, 33,39,48,56,66,75,84,93,105,115
12-hr:, 40,48,58,66,77,86,95,105,117,128
24-hr:, 50,59,72,82,95,106,118,129,145,157
2-day:, 60,71,85,97,112,124,136,148,164,177
3-day:, 65,77,92,104,120,132,144,156,172,184
4-day:, 70,83,99,111,127,139,152,163,179,190
7-day:, 84,99,116,129,146,158,170,181,196,206
10-day:, 98,115,134,148,166,179,191,202,217,228
20-day:, 137,160,184,201,223,239,254,267,283,295
30-day:, 172,200,227,246,270,287,303,317,334,345
45-day:, 219,255,285,308,335,355,372,388,406,418
60-day:, 265,308,343,368,399,419,438,454,472,484

Date/time (GMT):  Thu Feb 29 23:13:57 2024
pyRunTime:  0.047823190689086914
