Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 2 Version 3
Data type: Precipitation depth
Time series type: Partial duration
Project area: Ohio River Basin
Location name (ESRI Maps): None
Station Name: None
Latitude: 38.66143781 Degree
Longitude: -75.39031349 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,11,13,14,16,17,19,20,22,23
10-min:, 14,17,20,23,26,28,30,32,34,36
15-min:, 18,21,26,29,32,35,38,40,43,45
30-min:, 25,30,36,41,48,53,58,63,69,74
60-min:, 31,37,47,54,64,72,80,88,98,107
2-hr:, 38,46,58,68,81,92,103,114,130,143
3-hr:, 41,50,63,75,90,102,115,129,148,164
6-hr:, 50,61,77,91,111,127,145,164,192,216
12-hr:, 60,72,92,110,135,158,183,211,252,289
24-hr:, 71,87,113,136,170,200,234,272,331,382
2-day:, 82,100,130,156,196,230,268,311,377,433
3-day:, 87,106,138,164,204,239,278,321,387,443
4-day:, 92,112,145,172,213,249,288,332,397,453
7-day:, 107,129,163,192,235,272,312,357,423,478
10-day:, 120,144,180,209,252,288,326,367,428,481
20-day:, 160,190,230,262,307,344,381,421,475,519
30-day:, 199,236,281,317,366,405,445,485,539,581
45-day:, 250,295,346,385,436,474,512,549,597,633
60-day:, 299,352,408,449,501,540,577,612,656,687

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 10,12,14,16,18,19,21,22,24,26
10-min:, 16,19,22,25,28,31,33,35,38,41
15-min:, 20,24,28,32,36,39,42,45,48,51
30-min:, 27,33,40,46,53,58,64,69,77,83
60-min:, 34,41,51,59,70,79,88,97,110,121
2-hr:, 42,51,64,75,90,102,115,128,146,162
3-hr:, 46,56,70,83,99,113,128,144,167,186
6-hr:, 56,68,86,101,123,141,161,184,216,245
12-hr:, 67,81,102,122,150,176,205,237,286,329
24-hr:, 78,95,123,147,184,215,252,292,354,409
2-day:, 90,110,142,170,212,249,290,336,406,468
3-day:, 95,116,150,178,222,259,300,347,418,479
4-day:, 101,122,157,187,231,269,311,358,430,491
7-day:, 115,139,176,207,253,292,335,382,453,513
10-day:, 129,155,193,224,269,307,347,391,457,514
20-day:, 169,202,244,278,325,364,404,445,504,550
30-day:, 211,250,298,336,388,428,470,513,571,616
45-day:, 264,312,365,406,460,500,540,580,632,671
60-day:, 314,369,427,470,525,566,605,642,689,724

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 8,10,11,13,14,16,17,18,19,20
10-min:, 13,15,18,20,23,25,27,28,30,31
15-min:, 16,19,23,26,29,31,34,35,38,39
30-min:, 22,27,33,37,43,47,51,55,60,64
60-min:, 28,34,42,49,57,64,71,77,86,93
2-hr:, 34,41,52,61,72,81,90,100,112,122
3-hr:, 37,45,57,67,80,91,101,112,127,139
6-hr:, 46,55,69,82,99,112,127,142,163,180
12-hr:, 54,65,82,98,120,139,159,180,210,236
24-hr:, 66,80,104,125,155,182,211,243,290,331
2-day:, 76,93,120,144,179,209,241,278,331,377
3-day:, 81,98,127,151,187,218,251,288,342,387
4-day:, 86,104,134,159,195,227,261,298,352,397
7-day:, 99,120,152,178,217,249,285,323,378,423
10-day:, 113,136,169,196,235,266,300,336,388,432
20-day:, 151,179,217,247,289,322,355,390,437,474
30-day:, 189,224,266,300,345,381,416,452,500,536
45-day:, 237,280,328,365,412,448,483,516,559,590
60-day:, 285,336,388,427,476,512,546,578,617,646

Date/time (GMT):  Thu Feb 29 23:17:32 2024
pyRunTime:  0.010649919509887695
