Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 2 Version 3
Data type: Precipitation depth
Time series type: Partial duration
Project area: Ohio River Basin
Location name (ESRI Maps): None
Station Name: None
Latitude: 40.27367263 Degree
Longitude: -80.57915332 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 8,10,12,13,15,17,18,20,22,23
10-min:, 13,15,18,21,23,26,28,30,32,34
15-min:, 15,19,22,25,29,32,34,37,40,42
30-min:, 20,25,31,35,41,45,49,54,59,64
60-min:, 25,31,39,45,53,59,66,73,82,89
2-hr:, 29,35,44,51,61,69,77,86,97,107
3-hr:, 31,37,47,54,65,73,82,92,105,115
6-hr:, 36,44,55,64,76,87,98,109,125,138
12-hr:, 43,52,64,74,89,101,113,127,146,162
24-hr:, 51,61,75,86,101,114,128,142,162,177
2-day:, 60,71,87,99,116,130,144,158,179,195
3-day:, 64,76,92,105,122,136,150,165,185,201
4-day:, 69,81,97,110,128,142,157,172,192,208
7-day:, 82,97,115,130,149,164,179,195,215,231
10-day:, 95,112,131,146,167,183,199,214,235,251
20-day:, 133,156,181,200,225,244,263,281,305,322
30-day:, 167,195,224,246,276,298,319,339,366,385
45-day:, 214,249,282,308,340,364,386,408,434,453
60-day:, 258,300,336,364,400,425,449,471,497,516

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,11,13,15,17,19,21,22,25,26
10-min:, 14,17,21,23,26,29,31,33,36,38
15-min:, 18,21,25,29,33,36,39,41,45,48
30-min:, 23,28,35,40,46,51,56,61,67,71
60-min:, 28,35,44,51,60,67,75,82,92,100
2-hr:, 33,40,51,59,70,79,88,98,111,121
3-hr:, 36,43,54,63,75,85,95,106,121,133
6-hr:, 42,50,63,73,87,98,110,123,141,156
12-hr:, 48,58,71,82,98,111,125,139,160,177
24-hr:, 55,66,81,93,109,123,137,152,173,190
2-day:, 65,77,93,106,124,139,154,169,191,208
3-day:, 69,82,98,112,130,145,160,176,197,214
4-day:, 73,87,104,117,136,151,166,182,203,220
7-day:, 87,103,122,137,157,173,189,206,228,244
10-day:, 100,118,138,154,176,193,209,226,248,265
20-day:, 140,164,190,210,236,257,276,295,320,339
30-day:, 176,206,236,259,290,313,335,357,385,405
45-day:, 224,261,296,322,356,381,405,427,456,476
60-day:, 269,313,351,380,417,443,468,491,519,539

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 7,9,10,12,13,15,16,17,19,20
10-min:, 11,13,16,18,21,22,24,26,28,29
15-min:, 14,16,20,22,25,28,30,32,35,36
30-min:, 18,22,27,31,36,40,43,47,51,55
60-min:, 22,27,34,39,47,52,58,63,71,77
2-hr:, 25,31,39,45,53,60,67,74,83,91
3-hr:, 27,33,41,48,57,64,72,79,90,98
6-hr:, 33,39,49,57,68,76,85,95,108,118
12-hr:, 39,47,57,66,79,89,100,111,127,139
24-hr:, 47,57,69,79,94,105,117,129,146,160
2-day:, 56,67,81,92,107,120,132,145,163,176
3-day:, 60,72,86,98,114,126,139,152,170,183
4-day:, 65,77,92,104,120,133,146,159,177,191
7-day:, 78,92,109,122,140,154,168,182,200,214
10-day:, 90,106,125,139,158,173,187,202,220,234
20-day:, 127,149,172,190,214,232,249,266,287,302
30-day:, 159,186,213,234,262,282,302,321,344,361
45-day:, 204,238,270,294,325,347,368,388,412,428
60-day:, 247,287,323,349,382,406,428,449,473,490

Date/time (GMT):  Thu Feb 29 23:07:15 2024
pyRunTime:  0.025343656539916992
