Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 2 Version 3
Data type: Precipitation depth
Time series type: Partial duration
Project area: Ohio River Basin
Location name (ESRI Maps): None
Station Name: None
Latitude: 40.61291069 Degree
Longitude: -75.5949744 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 8,10,12,13,15,16,17,18,20,22
10-min:, 13,16,19,21,23,25,27,29,31,33
15-min:, 17,20,23,26,29,32,34,36,40,42
30-min:, 23,27,33,37,43,47,52,56,62,67
60-min:, 28,34,42,49,57,64,71,78,89,97
2-hr:, 33,40,51,59,70,80,91,102,120,135
3-hr:, 37,44,55,64,77,87,99,112,131,147
6-hr:, 47,56,69,80,97,111,126,144,170,193
12-hr:, 58,69,86,101,122,142,163,187,225,258
24-hr:, 68,81,102,119,144,166,191,218,260,295
2-day:, 79,95,119,139,168,193,220,250,296,334
3-day:, 83,100,125,146,176,201,229,260,306,346
4-day:, 88,105,131,152,183,209,238,270,317,357
7-day:, 104,124,153,177,212,241,274,310,362,407
10-day:, 120,143,173,198,234,264,296,330,380,421
20-day:, 161,191,227,255,295,327,361,396,445,485
30-day:, 201,237,275,306,347,379,412,446,492,529
45-day:, 254,298,341,375,419,452,485,518,562,596
60-day:, 305,357,406,443,492,529,565,600,647,682

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,11,13,14,16,18,19,20,22,24
10-min:, 15,18,21,23,26,28,30,32,35,37
15-min:, 18,22,26,29,32,35,38,40,44,47
30-min:, 25,30,37,41,47,52,57,62,69,75
60-min:, 31,38,47,54,63,70,78,86,98,108
2-hr:, 37,45,56,65,78,89,100,114,134,151
3-hr:, 41,50,62,71,85,97,110,124,146,165
6-hr:, 52,62,77,89,107,123,140,160,190,216
12-hr:, 64,77,96,112,136,157,180,207,249,287
24-hr:, 74,88,110,129,156,179,205,234,278,316
2-day:, 86,104,129,151,182,208,237,270,318,360
3-day:, 90,109,136,157,190,217,247,280,329,371
4-day:, 95,114,142,164,197,225,256,290,340,383
7-day:, 112,135,165,191,229,260,295,334,391,439
10-day:, 129,154,186,213,251,283,317,354,407,453
20-day:, 172,204,241,272,314,348,383,421,474,517
30-day:, 213,250,291,323,366,400,436,472,521,560
45-day:, 268,314,359,395,441,476,511,546,593,629
60-day:, 321,376,427,466,517,556,594,631,681,719

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 8,9,11,12,13,14,15,16,18,19
10-min:, 12,14,17,19,21,22,24,25,27,29
15-min:, 15,18,21,23,26,28,30,32,34,36
30-min:, 20,24,30,34,38,42,46,49,54,58
60-min:, 25,31,38,44,51,56,62,68,77,83
2-hr:, 30,36,45,53,62,71,80,89,103,114
3-hr:, 33,40,50,57,68,77,87,97,112,125
6-hr:, 42,51,62,72,86,98,111,125,145,162
12-hr:, 52,63,78,91,109,125,142,162,190,215
24-hr:, 63,75,94,110,132,152,173,196,230,259
2-day:, 73,88,110,128,154,176,200,225,263,295
3-day:, 77,93,116,134,161,184,208,235,273,306
4-day:, 81,98,121,141,168,192,217,244,283,316
7-day:, 96,115,142,163,195,221,250,280,324,361
10-day:, 112,133,161,184,217,243,272,301,344,378
20-day:, 152,180,213,239,276,305,335,365,408,442
30-day:, 190,224,260,288,326,356,386,416,457,488
45-day:, 242,284,324,356,397,428,459,489,528,558
60-day:, 291,340,386,421,467,501,534,567,609,640

Date/time (GMT):  Thu Feb 29 23:11:52 2024
pyRunTime:  0.010187149047851562
