,0,1,2,3,4,5
104,-0.11810126582278478,-0.14214285714285707,-0.13438596491228064,-0.12167883211678823,-0.123076923076923,-0.10977528089887637
105,-0.0516853932584269,-0.0480701754385964,-0.04911764705882337,-0.057041420118343115,-0.0604040404040403,-0.055411255411255335
106,-0.10909090909090897,-0.126421052631579,-0.1373873873873874,-0.13721804511278196,-0.1423841059602649,-0.14035087719298245
107,-0.07132530120481913,-0.06874999999999992,-0.0545454545454545,-0.04499999999999993,-0.02380368098159524,-0.04374999999999991
108,-0.04121621621621618,-0.037499999999999874,-0.043518518518518415,-0.03636363636363624,-0.02660130718954244,-0.027853107344632647
109,-0.11058823529411758,-0.1059999999999999,-0.10585858585858575,-0.1288135593220338,-0.1283582089552238,-0.12105263157894741
110,-0.09571428571428575,-0.1059999999999999,-0.09484536082474215,-0.07876106194690258,-0.05881889763779527,-0.04851063829787237
111,-0.05554347826086956,-0.061848739495798194,-0.07267605633802812,-0.08181818181818169,-0.07639024390243901,-0.07588235294117648
112,-0.05181818181818177,-0.04302325581395336,-0.048441558441558306,-0.042031249999999964,-0.04089285714285713,-0.031034482758620557
113,-0.06204301075268813,-0.06999999999999992,-0.06199999999999985,-0.07238372093023249,-0.06733668341708532,-0.0990393013100437
114,-0.04231884057971017,-0.03860465116279062,-0.04514851485148503,-0.012319999999999937,-0.013103448275861912,-0.0029585798816566364
115,-0.08113924050632908,-0.07628865979381434,-0.07681415929203533,-0.0641791044776119,-0.04999999999999996,-0.046666666666666606
116,-0.0805479452054794,-0.09954545454545444,-0.08653465346534649,-0.08999999999999989,-0.08961832061068688,-0.0986206896551723
117,0.0012030075187969668,-0.0004545454545455256,-0.011549295774647925,0.022545454545454504,0.028037383177570093,0.06329815303430082
118,-0.1275757575757576,-0.134375,-0.13108695652173916,-0.131574074074074,-0.12066115702479334,-0.11066666666666665
119,-0.0629126213592232,-0.06282442748091595,-0.05740259740259743,-0.05513227513227507,-0.0644495412844036,-0.05727999999999997
120,-0.03978021978021967,-0.0423275862068964,-0.0491304347826087,-0.05473372781065089,-0.061538461538461396,-0.0755605381165919
121,-0.09450549450549445,-0.09525862068965515,-0.09518248175182475,-0.101317365269461,-0.10341968911917088,-0.12778280542986428
122,-0.11780821917808211,-0.10769230769230766,-0.11867924528301885,-0.12542635658914733,-0.12932432432432422,-0.14266272189349102
123,-0.06626262626262615,-0.0702325581395349,-0.07058823529411754,-0.09605263157894736,-0.10270270270270263,-0.1250583657587548
124,-0.11692307692307684,-0.10886075949367081,-0.10769230769230766,-0.08411214953271015,-0.06399999999999993,-0.03544776119402985
125,-0.06714285714285714,-0.07922413793103446,-0.05833333333333321,-0.038023255813953445,-0.026750000000000114,-0.02901287553648077
126,-0.06473684210526318,-0.07368421052631578,-0.07207207207207207,-0.07737226277372258,-0.08679245283018858,-0.0767567567567567
127,-0.0682608695652174,-0.061694915254237176,-0.06127659574468076,-0.07639999999999986,-0.07912621359223293,-0.09149999999999991
128,-0.07594202898550717,-0.06333333333333326,-0.05416666666666655,-0.04928571428571412,-0.04863999999999987,-0.03942446043165481
129,-0.04876712328767107,-0.05913043478260867,-0.062429906542056005,-0.04353846153846151,-0.048187919463087106,-0.05529411764705869
130,-0.0579787234042552,-0.052999999999999874,-0.07197183098591549,-0.09028571428571419,-0.09674876847290634,-0.1152789699570816
131,-0.1023157894736842,-0.1107438016528926,-0.12538461538461543,-0.14840909090909093,-0.16379310344827586,-0.17888412017167385
132,0.08023255813953495,0.0832075471698114,0.08130081300813019,0.11893333333333317,0.13035294117647056,0.14958762886597943
133,-0.09629629629629625,-0.08289999999999992,-0.08652173913043468,-0.07664233576642336,-0.07410256410256412,-0.06363636363636357
134,-0.06127659574468076,-0.04545454545454534,-0.03517482517482498,-0.04284090909090905,-0.054166666666666585,-0.042978723404255174
135,-0.041428571428571384,-0.041025641025641005,-0.0341726618705036,-0.03456647398843925,-0.033300492610837396,-0.02987341772151892
136,-0.07957446808510628,-0.09000000000000004,-0.08594202898550714,-0.08869047619047606,-0.1036787564766839,-0.09418181818181817
137,-0.09554054054054045,-0.10478260869565217,-0.10822429906542054,-0.11558139534883718,-0.13034013605442174,-0.14457831325301204
138,-0.0528169014084507,-0.05747126436781609,-0.07879999999999995,-0.09075630252100826,-0.12037037037037036,-0.14966887417218538
139,-0.05559999999999988,-0.07107692307692293,-0.08181818181818178,-0.10810526315789469,-0.1242533936651584,-0.12388235294117637
140,-0.09690140845070416,-0.10697674418604639,-0.10499999999999991,-0.12631578947368427,-0.125,-0.13330985915492963
141,-0.02475247524752461,-0.027099236641221245,-0.024679487179487144,-0.007046632124352255,0.0038938053097343672,-0.008773946360153117
142,-0.08652173913043476,-0.11428571428571421,-0.11249999999999998,-0.10649122807017544,-0.11562499999999987,-0.14321678321678313
143,-0.12734177215189876,-0.11428571428571431,-0.09719298245614033,-0.057391304347825994,-0.03929936305732494,-0.026256983240223557
144,-0.10278481012658233,-0.0897959183673469,-0.09605263157894726,-0.09582733812949636,-0.0939130434782609,-0.10967741935483874
145,-0.04000000000000016,-0.03164705882352955,-0.04062500000000006,-0.031858407079646094,-0.03015873015873025,-0.019928571428571573
146,-0.03870967741935478,-0.05366666666666665,-0.06437499999999988,-0.05688888888888878,-0.05734597156398102,-0.05195121951219501
147,-0.075111111111111,-0.07914529914529907,-0.0788571428571428,-0.08505747126436772,-0.09666666666666666,-0.09075630252100826
148,-0.03010869565217387,-0.041176470588235224,-0.03816901408450695,-0.002316384180790941,0.003846153846153764,0.02662551440329206
149,-0.02499999999999997,-0.0240677966101694,-0.01780141843971625,-0.01760000000000007,-0.016195121951219617,-0.03029411764705874
150,-0.027659574468085046,-0.00918032786885238,-0.015068493150684854,0.006519337016574467,0.014150943396226282,0.020772357723577176
151,-0.05578947368421046,-0.08387096774193545,-0.09899082568807333,-0.12895522388059702,-0.15675159235668798,-0.1842622950819672
152,-0.07249999999999987,-0.08990654205607468,-0.10476190476190467,-0.12554838709677424,-0.125111111111111,-0.12231884057971011
153,-0.027083333333333275,-0.02016129032258053,-0.018791946308724716,-0.011290322580645131,0.003302752293577846,0.030157480314960506
154,-0.08923076923076918,-0.09594936708860757,-0.09555555555555549,-0.08411214953271015,-0.10174999999999983,-0.1178947368421051
155,-0.041764705882352905,-0.052592592592592524,-0.06937499999999996,-0.09512658227848102,-0.10728260869565222,-0.12938967136150237
156,-0.10397590361445777,-0.12613861386138608,-0.1161206896551724,-0.14948905109489044,-0.14399999999999996,-0.15606936416184972
157,-0.0953409090909091,-0.11272727272727265,-0.09775193798449601,-0.10769230769230759,-0.11284916201117312,-0.10873170731707313
158,-0.05416666666666655,-0.06666666666666664,-0.06719999999999998,-0.06085470085470077,-0.06259541984732815,-0.07199999999999998
159,-0.0718987341772151,-0.0589108910891088,-0.05305084745762704,-0.0695804195804195,-0.06585365853658526,-0.07315508021390363
160,-0.06901408450704213,-0.07906976744186044,-0.09836734693877537,-0.08939130434782597,-0.09687499999999982,-0.11352112676056342
161,0.03647058823529418,0.016666666666666736,0.016428571428571424,0.06380165289256197,0.0765217391304348,0.10188679245283029
162,-0.08875000000000001,-0.08931034482758617,-0.09656565656565645,-0.10793103448275847,-0.1349612403100775,-0.15174825174825166
163,-0.0714942528735632,-0.06306306306306306,-0.06282442748091595,-0.050617283950617216,-0.04349206349206334,-0.046301369863013635
164,-0.06340425531914887,-0.061083333333333316,-0.06429577464788729,-0.07373563218390795,-0.08656716417910451,-0.08620689655172414
165,-0.08260869565217385,-0.08813559322033904,-0.09683453237410078,-0.10584795321637423,-0.11472081218274109,-0.11203539823008847
166,-0.047250000000000014,-0.07878787878787875,-0.07586206896551721,-0.0997183098591549,-0.12048192771084337,-0.1404639175257732
167,-0.09090909090909091,-0.08978947368421054,-0.09174311926605505,-0.10839694656488541,-0.1223999999999999,-0.16421052631578956
168,-0.09021739130434779,-0.07084745762711851,-0.08661870503597116,-0.08976470588235289,-0.10816326530612239,-0.11857777777777781
169,0.008800000000000145,0.037446808510638405,0.04036363636363647,0.07029411764705884,0.0790967741935485,0.10606741573033705
170,-0.05777777777777777,-0.06722222222222221,-0.05328859060402683,-0.05681318681318683,-0.06592417061611373,-0.07198347107438023
171,0.004137931034482916,0.019999999999999955,0.022089552238805817,0.023734939759036133,0.012102564102564026,-0.005550660792951502
172,0.004137931034482916,0.019999999999999955,0.023533834586466133,0.025903614457831223,0.015230769230769079,0.0033480176211453344
173,-0.06666666666666658,-0.05759036144578297,-0.055999999999999925,-0.068108108108108,-0.047741935483871095,-0.03576642335766427
174,-0.10249999999999998,-0.08963855421686744,-0.09305263157894725,-0.08517857142857135,-0.07714285714285714,-0.07714285714285703
175,-0.09305263157894725,-0.1107438016528926,-0.1346853146853146,-0.1549714285714286,-0.16379310344827586,-0.1827896995708156
176,-0.14085714285714285,-0.148235294117647,-0.1539175257731958,-0.15522123893805304,-0.1337795275590552,-0.14950000000000005
177,-0.01939393939393927,-0.04279069767441846,-0.04207792207792201,-0.03593749999999988,-0.04,-0.049389312977099226
178,-0.08397058823529402,-0.09865853658536572,-0.08595744680851063,-0.07681818181818172,-0.07520325203252033,-0.05522058823529405
179,-0.0956521739130434,-0.0999999999999999,-0.10322916666666664,-0.06842105263157892,-0.06914062499999996,-0.06027972027972011
180,-0.07797752808988762,-0.09646017699115036,-0.10052631578947371,-0.11851851851851845,-0.12588235294117642,-0.14915492957746485
181,-0.04999999999999994,-0.03341880341880327,-0.023309352517985677,-0.039999999999999855,-0.05707070707070699,-0.05921052631578935
182,-0.10119402985074628,-0.10292682926829265,-0.09212765957446804,-0.06711711711711701,-0.039360000000000124,-0.047482014388489376
183,-0.08134328358208938,-0.078125,-0.08351648351648346,-0.08339622641509424,-0.08135593220338978,-0.07969230769230758
184,-0.01822916666666652,-0.02119999999999993,-0.01966666666666659,-0.008494623655913892,0.016055045871559502,0.0437401574803149
185,-0.13415584415584414,-0.13936842105263153,-0.13127272727272726,-0.12812030075187963,-0.13039473684210523,-0.1330635838150288
186,-0.06200000000000002,-0.08716049382716053,-0.08749999999999991,-0.10658119658119657,-0.11213235294117647,-0.10278481012658233
187,-0.08301369863013702,-0.10454545454545458,-0.13459999999999994,-0.13618644067796604,-0.15480916030534353,-0.1736986301369864
188,-0.0481249999999999,-0.038387096774193476,-0.03265306122448968,-0.03688524590163919,-0.0334579439252335,-0.030559999999999945
189,-0.07470588235294115,-0.07048780487804862,-0.07659574468085094,-0.0861818181818181,-0.0939024390243901,-0.11999999999999995
190,-0.08131868131868122,-0.10196428571428573,-0.10824427480916035,-0.14130434782608695,-0.14417989417989419,-0.15384615384615385
191,-0.06666666666666658,-0.09012048192771072,-0.0867368421052631,-0.08684684684684672,-0.0939837398373984,-0.09313868613138679
192,-0.032386363636363574,-0.03705357142857135,-0.03843283582089535,-0.04608433734939745,-0.06799999999999995,-0.07249999999999988
193,0.011351351351351397,0.03347826086956535,0.020377358490566138,0.04800000000000007,0.04489795918367343,0.07142857142857142
194,-0.06599999999999998,-0.06646017699115037,-0.0809160305343511,-0.08291139240506326,-0.08220994475138119,-0.08262135922330088
195,-0.0972727272727272,-0.1134020618556701,-0.1144736842105263,-0.12231884057971011,-0.1279245283018868,-0.12933333333333333
196,-0.0874683544303797,-0.1170408163265306,-0.14947368421052626,-0.152,-0.15950920245398773,-0.16764397905759168
197,-0.13945945945945937,-0.14565217391304355,-0.13570093457943921,-0.12468750000000006,-0.1095890410958904,-0.11325301204819267
198,-0.10303030303030306,-0.11241935483870966,-0.11903448275862062,-0.12295454545454537,-0.1382089552238806,-0.1386899563318777
199,0.06342592592592601,0.06382978723404255,0.06428571428571435,0.09719626168224305,0.1157894736842105,0.14166666666666672
200,-0.07428571428571426,-0.08270676691729323,-0.10343949044585993,-0.10828124999999995,-0.09554054054054045,-0.08235294117647059
201,-0.0842222222222222,-0.07617391304347818,-0.08529411764705878,-0.09221556886227548,-0.08518134715025906,-0.06986486486486482
202,-0.0378947368421052,-0.03739837398373979,-0.04163265306122433,-0.029945054945054884,-0.018066037735848983,-0.01975609756097555
203,0.0320909090909091,0.0248611111111112,0.02462427745664751,0.0934684684684686,0.1481395348837208,0.19894039735099334
204,-0.0647,-0.06108527131782942,-0.0545454545454544,-0.05675392670157055,-0.07031390134529138,-0.07937984496124016
205,-0.07013888888888885,-0.05852272727272718,-0.06949999999999988,-0.05273504273504263,-0.033740458015267295,-0.02234482758620696
206,-0.0846464646464646,-0.08708661417322837,-0.07907894736842093,-0.1101604278074866,-0.1064220183486238,-0.10952380952380938
207,-0.06666666666666664,-0.08333333333333333,-0.09571428571428574,-0.08588235294117638,-0.0809090909090908,-0.07960396039603952
208,-0.06580645161290312,-0.05396694214876022,-0.05624999999999996,-0.050444444444444354,-0.06414285714285714,-0.07404081632653056
209,-0.07999999999999989,-0.11818181818181821,-0.14051724137931043,-0.13556338028169015,-0.14457831325301204,-0.16257731958762883
210,-0.013473684210526178,-0.009756097560975518,-0.009183673469387716,-0.01803278688524581,-0.0038604651162789955,0.013824701195219006
211,-0.06632911392405057,-0.07051546391752567,-0.09285714285714278,-0.11909774436090229,-0.11671052631578953,-0.13372093023255813
212,-0.0345263157894737,-0.0346280991735537,-0.055352112676056234,-0.09379310344827582,-0.10212871287128711,-0.11172413793103456
213,-0.05124999999999987,-0.03967999999999983,-0.0405369127516778,-0.03887096774193543,-0.03266055045871575,-0.022941176470588326
214,-0.09060606060606045,-0.10999999999999996,-0.10869565217391304,-0.12119266055045866,-0.12131147540983593,-0.13926470588235293
215,-0.006923076923076821,0.014639175257731977,0.028482142857142963,0.061764705882352985,0.08149350649350656,0.09188571428571436
216,0.013972602739726168,0.006153846153846179,0.0185046728971963,0.05157894736842105,0.05430463576158952,0.0827586206896552
217,0.04776119402985079,0.047142857142857236,0.03673469387755111,0.06360655737704922,0.07625899280575535,0.09250000000000007
218,0.05040404040404049,0.03199999999999997,0.044331210191082854,0.06541871921182267,0.07838983050847458,0.0929496402877698
219,-0.07368421052631578,-0.08999999999999989,-0.07499999999999989,-0.07796610169491516,-0.0686893203883494,-0.07451476793248944
220,0.021842105263158038,0.03333333333333336,0.04350877192982463,0.0816666666666668,0.10012121212121218,0.13310880829015542
221,-0.08900000000000005,-0.0901980198019802,-0.08798319327731091,-0.10138888888888885,-0.1016969696969697,-0.11818181818181815
222,-0.06826086956521735,-0.08367346938775498,-0.08450867052023107,-0.10943396226415089,-0.11654471544715454,-0.13438162544169602
223,-0.07555555555555553,-0.07555555555555553,-0.06415094339622639,-0.05374045801526711,-0.032352941176470515,-0.023146067415730203
224,-0.10278481012658233,-0.09676767676767675,-0.0852173913043478,-0.062127659574468024,-0.051829268292682924,-0.04125654450261778
225,-0.05010526315789464,-0.06450819672131151,-0.03896551724137915,-0.05514124293785306,-0.053009708737864016,-0.06588983050847451
226,-0.08923076923076913,-0.08789473684210523,-0.09194029850746263,-0.09312883435582808,-0.08287234042553183,-0.08293023255813946
227,-0.05357142857142857,-0.0641346153846154,-0.09900826446280983,-0.12331081081081081,-0.16323699421965324,-0.18738916256157645
