,0,1,2,3,4,5
0,0.011063829787233958,0.008524590163934361,-0.00616438356164368,-0.0030769230769232456,-0.004859813084112245,-0.0075502008032129475
1,-0.013333333333333388,-0.022380952380952328,-0.01073170731707323,-0.023576158940397367,-0.015932203389830632,0.003478260869565212
2,-0.0026666666666668127,-0.002985074626865714,-0.015569620253164428,-0.027772020725388525,-0.028035714285714164,-0.042607003891050536
3,0.03045454545454537,0.034690265486725554,0.024776119402985023,-0.0011976047904192638,-0.02285714285714295,-0.04956331877729255
4,-0.013478260869565316,-0.04094117647058828,-0.03959999999999994,-0.05520661157024787,-0.04870503597122289,-0.04524999999999988
5,0.06929577464788715,0.07499999999999984,0.08504672897196257,0.15478260869565208,0.1908125,0.23811518324607325
6,-0.007763157894736887,-0.0033333333333334103,-0.019017857142857104,-0.030222222222222105,-0.02896103896103883,-0.03517241379310331
7,-0.04062500000000013,-0.020128205128205224,-0.01733333333333336,-0.008679245283018885,-0.007058823529411794,0.0037593984962406013
8,0.04624999999999998,0.04401639344262287,0.04531034482758616,0.03050847457627106,0.03349514563106785,0.021139240506329076
9,-0.025684210526315913,-0.045785123966942086,-0.0528169014084507,-0.05086206896551721,-0.05799999999999997,-0.059606986899563216
10,0.026813186813186788,0.029830508474576238,0.0438297872340424,0.01588571428571429,0.006796116504854259,-0.008250000000000075
11,-0.033124999999999925,-0.028780487804877984,-0.030684931506849245,-0.02268156424580991,-0.02628019323671483,-0.03029411764705874
12,0.03820224719101114,0.03324561403508765,0.023235294117647035,0.006745562130177434,-0.00959798994974887,-0.03258620689655161
13,-0.008656716417910422,-0.018518518518518517,-0.029032258064516158,-0.038545454545454626,-0.056504065040650316,-0.06565217391304329
14,-0.011612903225806586,-0.008925619834710847,-0.002827586206896724,-0.011333333333333447,-0.01962264150943408,-0.015627530364372526
15,-0.023209876543209995,-0.0211764705882354,-0.017333333333333437,-0.0529166666666665,-0.050181818181818015,-0.052127659574467994
16,0.005824175824175681,0.012478632478632425,-0.0050359712230217055,-0.010982658959537605,-0.022512315270936067,-0.03037974683544311
17,0.005352112676056274,0.0046511627906975755,0.0064285714285713825,0.004434782608695573,-0.0031250000000000444,0.016083916083915965
18,-0.012048192771084508,-0.03038461538461535,-0.03636363636363629,-0.038493150684931345,-0.03698795180722883,-0.04601063829787222
